EAName,EAVersion,RowType,Ticket,Timestamp,OpenTime,CloseTime,Symbol,Type,Lots,Price,OpenPrice,ClosePrice,SL,TP,Entry_Quality,Entry_Confluence,Entry_Momentum,Entry_Speed,Entry_Acceleration,Entry_Entropy,Entry_Jerk,Entry_PhysicsScore,Entry_SpeedSlope,Entry_AccelerationSlope,Entry_MomentumSlope,Entry_ConfluenceSlope,Entry_JerkSlope,Entry_Zone,Entry_Regime,Entry_Spread,ExitReason,Exit_Quality,Exit_Confluence,Exit_Momentum,Exit_Speed,Exit_Acceleration,Exit_Entropy,Exit_Jerk,Exit_PhysicsScore,Exit_SpeedSlope,Exit_AccelerationSlope,Exit_MomentumSlope,Exit_ConfluenceSlope,Exit_JerkSlope,Exit_Zone,Exit_Regime,Exit_Spread,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,MFEUtilization,MAEImpact,ExcursionEfficiency,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,ExitQualityClass,EarlyExitOpportunityCost,Hour,DayOfWeek,TimeSegment15M,TimeSegment30M,TimeSegment1H,TimeSegment2H,TimeSegment3H,TimeSegment4H,TradingSession,IsWeekend,IsPreMarket,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek,Balance,Equity,BalanceAfter,EquityAfter,DrawdownPercent,OpenPositions,PhysicsScoreDecay,SpeedDecay,SpeedSlopeDecay,ConfluenceDecay,ZoneTransitioned,SignalTimestamp,SignalTimeDelta,SignalPhysicsPass,SignalRejectReason,DataQualityScore,ValidationFlags,AIEntryConfidence,AIExitPrediction
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,106,1970.01.01 00:00,2025.10.08 06:00,1970.01.01 00:00,NAS100,BUY,0.97,24915.1,24915.1,0.0,24815.1,25015.1,78.33,80.00,156.11,2492.10,2490.42,0.00,844.79,95.92,74.23,1389.42,22.73,10.00,443.63,BULL,NORMAL,440.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,6,3,06:00-06:15,06:00-06:30,06:00-07:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,FALSE,6,3,0,0,9782.75,9778.48,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,108,1970.01.01 00:00,2025.10.08 06:15,1970.01.01 00:00,NAS100,SELL,0.97,24907.4,24907.4,0.0,25007.4,24807.4,75.67,60.00,-12.22,-497.03,-944.23,0.00,-140.27,18.05,-428.81,-302.62,-36.78,-20.00,-88.13,BEAR,NORMAL,440.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,6,3,06:15-06:30,06:00-06:30,06:00-07:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,FALSE,6,3,0,0,9775.28,9771.01,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,110,1970.01.01 00:00,2025.10.08 06:20,1970.01.01 00:00,NAS100,BUY,0.97,24913.8,24913.8,0.0,24813.8,25013.8,78.33,80.00,64.26,1249.54,1993.92,0.00,682.70,93.77,-227.81,309.24,-53.82,0.00,111.87,BULL,NORMAL,440.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,6,3,06:15-06:30,06:00-06:30,06:00-07:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,FALSE,6,3,0,0,9769.07,9764.80,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,112,1970.01.01 00:00,2025.10.08 08:05,1970.01.01 00:00,NAS100,SELL,0.97,24900.9,24900.9,0.0,25000.9,24800.9,75.67,80.00,-115.53,-3844.49,-2071.46,0.00,-307.21,15.78,-960.47,-1300.33,-32.36,10.00,-401.23,BEAR,NORMAL,390.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,8,3,08:00-08:15,08:00-08:30,08:00-09:00,08:00-10:00,06:00-09:00,08:00-12:00,Overlap,FALSE,FALSE,8,3,0,0,9756.56,9752.78,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,114,1970.01.01 00:00,2025.10.08 10:00,1970.01.01 00:00,NAS100,BUY,0.97,24880.8,24880.8,0.0,24780.8,24980.8,86.33,80.00,100.43,3597.49,5164.96,0.00,665.71,96.32,3529.51,1528.22,79.98,-10.00,112.89,BULL,NORMAL,390.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,10,3,10:00-10:15,10:00-10:30,10:00-11:00,10:00-12:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,10,3,0,0,9776.06,9772.28,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,104,1970.01.01 00:00,2025.10.07 18:40,2025.10.08 06:00,NAS100,SELL,0.98,24915.1,24848.3,24915.1,24948.3,24748.3,89.00,80.00,-1511.36,-20300.67,-3253.43,0.00,-877.69,16.45,-1312.88,-6526.06,-314.17,0.00,-2235.64,BEAR,HIGH,34.00,MANUAL,86.33,80.00,157.64,4922.61,2364.35,0.00,-298.08,81.32,3529.51,1528.22,79.98,-10.00,112.89,UNKNOWN,UNKNOWN,390.00,-65.46,-0.67,-66.80,125,680,1.00,-0.67,0.00,0.00,24810.90,24918.30,0.37,-0.70,37.40,-70.00,3,119,-0.26,0.00,0.50,24850.5,64.60,-0.26,45,24915.8,-0.70,0.00,13,Good,0.00,10,3,10:00-10:15,10:00-10:30,10:00-11:00,10:00-12:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,18,2,6,3,9776.06,9770.72,9782.75,9778.68,0.00,1,-64.87,-25223.28,-4842.39,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,106,1970.01.01 00:00,2025.10.08 06:00,2025.10.08 06:15,NAS100,BUY,0.97,24907.4,24915.1,24907.4,24815.1,25015.1,78.33,80.00,156.11,2492.10,2490.42,0.00,844.79,95.92,74.23,1389.42,22.73,10.00,443.63,BULL,NORMAL,44.00,MANUAL,78.33,60.00,68.99,3590.95,-425.08,0.00,-464.53,48.06,312.81,-3431.65,6.23,0.00,-1045.09,UNKNOWN,UNKNOWN,390.00,-7.47,-0.08,-7.70,4,15,1.00,-0.08,0.00,0.00,24915.10,24902.40,0.00,-0.13,0.00,-12.70,0,2,-0.03,0.00,0.50,24915.8,8.40,0.03,10,24850.5,-56.90,-0.23,42,Late,0.00,10,3,10:15-10:30,10:00-10:30,10:00-11:00,10:00-12:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,6,3,6,3,9776.06,9775.87,9775.28,9770.72,0.00,1,47.86,-1098.85,-238.58,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,108,1970.01.01 00:00,2025.10.08 06:15,2025.10.08 06:20,NAS100,SELL,0.97,24913.8,24907.4,24913.8,25007.4,24807.4,75.67,60.00,-12.22,-497.03,-944.23,0.00,-140.27,18.05,-428.81,-302.62,-36.78,-20.00,-88.13,BEAR,NORMAL,44.00,MANUAL,83.67,80.00,263.77,5108.45,536.91,0.00,-203.70,81.18,-729.89,-1604.14,-37.53,0.00,-224.35,UNKNOWN,UNKNOWN,390.00,-6.21,-0.06,-6.40,2,5,1.00,-0.06,0.00,0.00,24907.40,24914.60,0.00,-0.07,0.00,-7.20,0,1,-0.02,0.00,0.50,24850.5,63.30,-0.25,41,24915.8,-2.00,0.01,9,Late,0.00,10,3,10:15-10:30,10:00-10:30,10:00-11:00,10:00-12:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,6,3,6,3,9776.06,9783.14,9769.07,9764.80,0.00,1,-63.13,-5605.48,301.08,-20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,110,1970.01.01 00:00,2025.10.08 06:20,2025.10.08 08:05,NAS100,BUY,0.97,24900.9,24913.8,24900.9,24813.8,25013.8,78.33,80.00,64.26,1249.54,1993.92,0.00,682.70,93.77,-227.81,309.24,-53.82,0.00,111.87,BULL,NORMAL,44.00,MANUAL,75.67,60.00,-78.24,-3261.29,614.12,0.00,916.75,57.09,-3598.15,-428.65,-74.68,-10.00,279.03,UNKNOWN,UNKNOWN,390.00,-12.51,-0.13,-12.90,22,105,1.00,-0.13,0.00,0.00,24915.80,24900.70,0.02,-0.13,2.00,-13.10,9,21,-0.05,0.00,0.50,24933.9,33.00,0.13,45,24850.5,-50.40,-0.20,20,Late,0.00,12,3,12:00-12:15,12:00-12:30,12:00-13:00,12:00-14:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,6,3,8,3,9776.06,9809.91,9756.56,9754.23,0.00,1,36.68,4510.83,3370.35,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,116,1970.01.01 00:00,2025.10.08 12:25,1970.01.01 00:00,NAS100,SELL,0.97,24899.2,24899.2,0.0,24999.2,24799.2,81.00,80.00,-192.95,-6185.16,-2455.79,0.00,-298.67,16.05,-306.24,-992.81,-3.10,0.00,-513.45,BEAR,NORMAL,390.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,12,3,12:15-12:30,12:00-12:30,12:00-13:00,12:00-14:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,12,3,0,0,9793.91,9790.13,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,118,1970.01.01 00:00,2025.10.08 14:00,1970.01.01 00:00,NAS100,BUY,0.97,24924.1,24924.1,0.0,24824.1,25024.1,83.67,80.00,226.39,4241.82,1252.37,0.00,141.80,96.18,119.73,-479.89,13.36,10.00,-87.05,BULL,NORMAL,390.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,14,3,14:00-14:15,14:00-14:30,14:00-15:00,14:00-16:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,14,3,0,0,9769.76,9765.98,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,112,1970.01.01 00:00,2025.10.08 08:05,2025.10.08 10:00,NAS100,SELL,0.97,24880.8,24900.9,24880.8,25000.9,24800.9,75.67,80.00,-115.53,-3844.49,-2071.46,0.00,-307.21,15.78,-960.47,-1300.33,-32.36,10.00,-401.23,BEAR,NORMAL,39.00,MANUAL,83.67,80.00,208.19,4032.93,51.67,0.00,-211.32,70.80,119.73,-479.89,13.36,10.00,-87.05,UNKNOWN,UNKNOWN,390.00,19.50,0.20,20.10,24,115,1.00,0.20,0.00,0.00,24854.40,24911.30,0.47,-0.10,46.50,-10.40,20,1,0.08,127750.26,0.50,24863.3,17.50,-0.07,1,24933.9,-53.10,0.21,22,Early,-2.60,14,3,14:00-14:15,14:00-14:30,14:00-15:00,14:00-16:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,8,3,10,3,9769.76,9765.49,9776.06,9772.28,0.00,1,-55.02,-7877.42,-1080.21,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,120,1970.01.01 00:00,2025.10.08 14:20,1970.01.01 00:00,NAS100,SELL,0.97,24902.2,24902.2,0.0,25002.2,24802.2,91.67,80.00,-66.86,-3521.64,-4103.10,0.00,-682.43,18.57,-2518.14,-2973.79,-107.44,0.00,-717.52,BEAR,NORMAL,390.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,14,3,14:15-14:30,14:00-14:30,14:00-15:00,14:00-16:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,14,3,0,0,9748.52,9744.74,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,122,1970.01.01 00:00,2025.10.08 14:50,1970.01.01 00:00,NAS100,BUY,0.97,24915.1,24915.1,0.0,24815.1,25015.1,89.00,60.00,37.90,2913.37,5127.37,0.00,725.73,89.72,4338.67,3298.09,28.60,0.00,442.97,BULL,NORMAL,390.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,14,3,14:45-15:00,14:30-15:00,14:00-15:00,14:00-16:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,14,3,0,0,9736.01,9732.23,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,124,1970.01.01 00:00,2025.10.08 15:10,1970.01.01 00:00,NAS100,SELL,0.97,24887.9,24887.9,0.0,24987.9,24787.9,83.67,80.00,-114.27,-4469.95,-5504.37,0.00,-1375.57,16.18,-2671.43,-4784.20,-77.27,0.00,-1164.15,BEAR,NORMAL,390.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,15,3,15:00-15:15,15:00-15:30,15:00-16:00,14:00-16:00,15:00-18:00,12:00-16:00,NewYork,FALSE,FALSE,15,3,0,0,9709.63,9705.85,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,114,1970.01.01 00:00,2025.10.08 10:00,2025.10.08 12:25,NAS100,BUY,0.97,24899.2,24880.8,24899.2,24780.8,24980.8,86.33,80.00,100.43,3597.49,5164.96,0.00,665.71,96.32,3529.51,1528.22,79.98,-10.00,112.89,BULL,NORMAL,39.00,MANUAL,73.00,60.00,159.49,5313.57,-1190.94,0.00,-762.90,49.65,2623.09,1677.19,37.80,10.00,335.82,UNKNOWN,UNKNOWN,390.00,17.85,0.18,18.40,30,145,1.00,0.18,0.00,0.00,24933.90,24863.30,0.53,-0.18,53.10,-17.50,22,1,0.07,139290.20,0.50,24926.4,27.20,0.11,21,24865.7,-33.50,-0.13,35,Early,8.80,16,3,16:30-16:45,16:30-17:00,16:00-17:00,16:00-18:00,15:00-18:00,16:00-20:00,NewYork,FALSE,FALSE,10,3,12,3,9709.63,9691.49,9793.91,9787.02,0.00,1,46.67,-1716.08,906.42,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,126,1970.01.01 00:00,2025.10.08 17:00,1970.01.01 00:00,NAS100,BUY,0.96,25000.7,25000.7,0.0,24900.7,25100.7,86.33,80.00,540.42,18885.56,76.68,0.00,-328.54,72.68,-1485.93,-5433.19,-201.24,-10.00,-1460.36,BULL,HIGH,350.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,17,3,17:00-17:15,17:00-17:30,17:00-18:00,16:00-18:00,15:00-18:00,16:00-20:00,OffHours,FALSE,FALSE,17,3,0,0,9612.63,9609.27,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,116,1970.01.01 00:00,2025.10.08 12:25,2025.10.08 14:00,NAS100,SELL,0.97,24924.1,24899.2,24924.1,24999.2,24799.2,81.00,80.00,-192.95,-6185.16,-2455.79,0.00,-298.67,16.05,-306.24,-992.81,-3.10,0.00,-513.45,BEAR,NORMAL,39.00,MANUAL,65.00,60.00,-278.16,-302.22,2343.17,0.00,1214.01,55.25,-2406.95,1710.13,-431.61,20.00,636.95,UNKNOWN,UNKNOWN,360.00,-24.15,-0.25,-24.90,20,95,1.00,-0.25,0.00,0.00,24883.80,24926.10,0.15,-0.27,15.40,-26.90,10,19,-0.10,0.00,0.50,24865.7,58.40,-0.23,16,25054.6,-130.50,0.52,39,Late,0.00,18,3,18:00-18:15,18:00-18:30,18:00-19:00,18:00-20:00,18:00-21:00,16:00-20:00,Asian,FALSE,FALSE,12,3,14,3,9612.63,9638.45,9769.76,9765.01,0.00,1,-39.20,-5882.94,2100.70,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,118,1970.01.01 00:00,2025.10.08 14:00,2025.10.08 14:20,NAS100,BUY,0.97,24902.2,24924.1,24902.2,24824.1,25024.1,83.67,80.00,226.39,4241.82,1252.37,0.00,141.80,96.18,119.73,-479.89,13.36,10.00,-87.05,BULL,NORMAL,39.00,MANUAL,70.33,80.00,607.12,5918.47,1448.46,0.00,52.19,91.93,1951.39,-705.00,409.31,20.00,-608.49,UNKNOWN,UNKNOWN,360.00,-21.24,-0.22,-21.90,5,20,1.00,-0.22,0.00,0.00,24926.40,24900.20,0.02,-0.24,2.30,-23.90,2,4,-0.09,0.00,0.50,25054.6,152.40,0.61,35,24865.7,-36.50,-0.15,12,Late,0.00,18,3,18:15-18:30,18:00-18:30,18:00-19:00,18:00-20:00,18:00-21:00,16:00-20:00,Asian,FALSE,FALSE,14,3,14,3,9612.63,9658.33,9748.52,9744.54,0.00,1,4.25,-1676.65,-1831.66,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,120,1970.01.01 00:00,2025.10.08 14:20,2025.10.08 14:50,NAS100,SELL,0.97,24915.1,24902.2,24915.1,25002.2,24802.2,91.67,80.00,-66.86,-3521.64,-4103.10,0.00,-682.43,18.57,-2518.14,-2973.79,-107.44,0.00,-717.52,BEAR,NORMAL,39.00,MANUAL,86.33,60.00,332.17,8229.60,-50.03,0.00,-170.03,60.81,-1083.36,-2278.76,-155.08,-10.00,-562.04,UNKNOWN,UNKNOWN,360.00,-12.51,-0.13,-12.90,7,30,1.00,-0.13,0.00,0.00,24884.30,24917.60,0.18,-0.15,17.90,-15.40,3,6,-0.05,0.00,0.50,24865.7,49.40,-0.20,6,25082.6,-167.50,0.67,49,Late,0.00,18,3,18:45-19:00,18:30-19:00,18:00-19:00,18:00-20:00,18:00-21:00,16:00-20:00,Asian,FALSE,FALSE,14,3,14,3,9612.63,9689.53,9736.01,9731.26,0.00,1,-42.24,-11751.24,-1434.78,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,122,1970.01.01 00:00,2025.10.08 14:50,2025.10.08 15:10,NAS100,BUY,0.97,24887.9,24915.1,24887.9,24815.1,25015.1,89.00,60.00,37.90,2913.37,5127.37,0.00,725.73,89.72,4338.67,3298.09,28.60,0.00,442.97,BULL,NORMAL,39.00,MANUAL,83.67,60.00,125.19,6003.11,-101.70,0.00,117.25,72.06,-584.28,-168.38,-62.48,10.00,42.29,UNKNOWN,UNKNOWN,360.00,-26.38,-0.27,-27.20,5,20,1.00,-0.27,0.00,0.00,24915.40,24886.40,0.00,-0.29,0.30,-28.70,1,4,-0.11,0.00,0.50,25091.6,203.70,0.82,49,24865.7,-22.20,-0.09,2,Late,0.00,19,3,19:15-19:30,19:00-19:30,19:00-20:00,18:00-20:00,18:00-21:00,16:00-20:00,Asian,FALSE,FALSE,14,3,15,3,9612.63,9697.49,9709.63,9703.62,0.00,1,17.66,-3089.74,4922.94,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,124,1970.01.01 00:00,2025.10.08 15:10,2025.10.08 16:48,NAS100,SELL,0.97,24987.9,24887.9,24987.9,24987.9,24787.9,83.67,80.00,-114.27,-4469.95,-5504.37,0.00,-1375.57,16.18,-2671.43,-4784.20,-77.27,0.00,-1164.15,BEAR,NORMAL,39.00,SL,91.67,80.00,271.82,6168.83,641.28,0.00,-11.96,88.19,-524.45,-2216.72,-30.34,-10.00,-615.20,UNKNOWN,UNKNOWN,360.00,-97.00,-1.01,-100.00,20,98,1.00,-1.01,0.00,0.00,24869.60,24986.40,0.18,-0.99,18.30,-98.50,2,20,-0.39,0.00,0.50,24965.5,22.40,-0.09,2,25108.8,-120.90,0.48,49,Late,0.00,20,3,20:45-21:00,20:30-21:00,20:00-21:00,20:00-22:00,18:00-21:00,20:00-00:00,Asian,FALSE,FALSE,15,3,16,3,9708.63,9708.63,9612.63,9612.63,0.00,0,-72.00,-10638.78,-2146.98,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,128,1970.01.01 00:00,2025.10.08 20:50,1970.01.01 00:00,NAS100,BUY,0.97,25107.9,25107.9,0.0,25007.9,25207.9,91.67,80.00,271.82,6168.83,641.28,0.00,-11.96,88.19,-194.29,507.94,-18.25,0.00,339.05,BULL,NORMAL,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,20,3,20:45-21:00,20:30-21:00,20:00-21:00,20:00-22:00,18:00-21:00,20:00-00:00,Asian,FALSE,FALSE,20,3,0,0,9708.63,9705.14,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,130,1970.01.01 00:00,2025.10.08 21:45,1970.01.01 00:00,NAS100,SELL,0.97,25099.8,25099.8,0.0,25199.8,24999.8,83.67,80.00,-165.81,-1737.22,-1160.86,0.00,376.60,31.18,-2379.60,-657.64,-89.53,0.00,-12.29,BEAR,NORMAL,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,21,3,21:45-22:00,21:30-22:00,21:00-22:00,20:00-22:00,21:00-00:00,20:00-00:00,Asian,FALSE,FALSE,21,3,0,0,9700.77,9697.28,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
