EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,2.6,2025.08.18 11:30,NAS100,0,NONE,81.0,80.0,-457.3774946427013,-10600.261143456746,-733.8652304760915,0.0,-503.53136837901724,BEAR,NORMAL,23693.4,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,11,1
TP_Integrated_EA,2.6,2025.08.18 11:45,NAS100,0,NONE,78.33333333333334,60.0,-209.20166309513615,-7214.210681561597,1852.3679307492453,0.0,69.78506818200879,TRANSITION,NORMAL,23718.4,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,11,1
TP_Integrated_EA,2.6,2025.08.18 13:00,NAS100,0,NONE,81.0,60.0,-322.22739941994985,-8930.512440598408,152.80631803504247,0.0,21.91820062282477,TRANSITION,NORMAL,23682.9,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,13,1
TP_Integrated_EA,2.6,2025.08.18 13:15,NAS100,0,NONE,78.33333333333334,60.0,-211.80949384845945,-6471.957567456033,2719.6885249607703,0.0,636.5689019929179,AVOID,NORMAL,23692.7,38.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,13,1
TP_Integrated_EA,2.6,2025.08.18 13:30,NAS100,0,NONE,73.0,60.0,-165.26632923230596,-4267.8549579287255,4336.339164572345,0.0,970.7012201174456,AVOID,NORMAL,23688.2,38.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,13,1
TP_Integrated_EA,2.6,2025.08.18 13:45,NAS100,0,NONE,73.0,80.0,101.54606271129228,223.90607025345048,4319.106607289552,0.0,429.89060836928957,AVOID,NORMAL,23710.9,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,13,1
TP_Integrated_EA,2.6,2025.08.18 14:00,NAS100,0,NONE,75.66666666666667,100.0,326.6716314523012,2801.313011617416,4075.848120755398,0.0,219.61698004167633,AVOID,NORMAL,23713.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,14,1
TP_Integrated_EA,2.6,2025.08.18 14:15,NAS100,0,NONE,78.33333333333333,100.0,450.34775430152894,2253.146854488492,667.9537305548552,0.0,-687.7075753388439,AVOID,NORMAL,23701.9,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,14,1
TP_Integrated_EA,2.6,2025.08.18 14:30,NAS100,0,NONE,73.0,80.0,185.1585028676887,1073.161046873663,-263.21168905115053,0.0,-618.2113411588305,AVOID,NORMAL,23689.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,14,1
TP_Integrated_EA,2.6,2025.08.18 14:45,NAS100,0,NONE,81.0,80.0,-181.51288244727303,-3225.714919736432,-5270.335800026391,0.0,-1717.5368282364084,BEAR,NORMAL,23676.4,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,14,1
TP_Integrated_EA,2.6,2025.08.18 18:00,NAS100,0,NONE,75.66666666666666,100.0,446.831677668118,1860.7685585156073,3560.6555731792646,0.0,1027.6213764785173,AVOID,HIGH,23702.9,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,18,1
TP_Integrated_EA,2.6,2025.08.18 18:15,NAS100,0,NONE,73.0,60.0,-300.46589824769626,-1083.2816637034334,-2360.749348452363,0.0,-749.9778905804869,AVOID,HIGH,23683.7,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,18,1
TP_Integrated_EA,2.6,2025.08.18 18:30,NAS100,0,NONE,73.0,80.0,-747.2405988317939,-4341.351042260706,-3665.649694128071,0.0,-764.4891278076345,AVOID,HIGH,23668.7,33.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,18,1
TP_Integrated_EA,2.6,2025.08.18 18:45,NAS100,0,NONE,70.33333333333333,60.0,-567.7363992211951,-3603.5214900808,681.5740263447599,0.0,651.2539803577978,AVOID,HIGH,23672.9,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,18,1
TP_Integrated_EA,2.6,2025.08.18 20:00,NAS100,0,NONE,73.0,80.0,-1225.9497151237674,-2261.2786556266137,-376.98561228863355,0.0,-157.42896164838035,AVOID,HIGH,23662.9,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,20,1
TP_Integrated_EA,2.6,2025.08.18 20:15,NAS100,0,NONE,65.0,40.0,-305.786882827719,-273.8217324528914,690.0474206625199,0.0,-21.65457826296398,AVOID,HIGH,23685.9,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,1
TP_Integrated_EA,2.6,2025.08.18 20:30,NAS100,0,NONE,67.66666666666667,40.0,-321.3165394748379,-43.40520896099858,-538.193932760096,0.0,-441.6770423423136,AVOID,HIGH,23694.2,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,1
TP_Integrated_EA,2.6,2025.08.18 20:45,NAS100,0,NONE,70.33333333333333,80.0,154.50659051860242,606.7976999785819,2085.622400290313,0.0,515.9701167814042,AVOID,HIGH,23684.9,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,20,1
TP_Integrated_EA,2.6,2025.08.18 21:00,NAS100,0,NONE,70.33333333333333,100.0,704.3191633496696,1854.7868442206586,2232.7649815940767,0.0,423.06290864689026,AVOID,HIGH,23684.2,33.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,21,1
TP_Integrated_EA,2.6,2025.08.18 21:15,NAS100,0,NONE,70.33333333333333,80.0,548.1611088997789,1698.1283467225098,-557.8776265118931,0.0,-519.3656170116121,AVOID,HIGH,23686.9,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,21,1
TP_Integrated_EA,2.6,2025.08.18 21:30,NAS100,0,NONE,73.0,80.0,653.423261717924,1409.380244087468,-1076.3634828999805,0.0,-567.6952074599856,AVOID,HIGH,23691.2,33.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,21,1
TP_Integrated_EA,2.6,2025.08.18 21:45,NAS100,0,NONE,78.33333333333333,100.0,1127.3455078119393,3977.487643265466,2086.96534780256,0.0,319.27381153931265,AVOID,NORMAL,23710.7,33.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,21,1
TP_Integrated_EA,2.6,2025.08.19 11:00,NAS100,0,NONE,73.0,80.0,258.7374060873822,5088.204463938919,-996.4899754666385,0.0,-734.8242648926624,AVOID,NORMAL,23700.4,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,11,2
TP_Integrated_EA,2.6,2025.08.19 11:15,NAS100,0,NONE,67.66666666666667,80.0,188.54160405825408,2027.9126035035333,-2218.055497566608,0.0,-638.5927109116999,AVOID,NORMAL,23683.4,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,11,2
TP_Integrated_EA,2.6,2025.08.19 11:30,NAS100,0,NONE,73.0,100.0,364.20440270549,4136.029953580366,691.3300720469124,0.0,144.73179007527662,AVOID,NORMAL,23699.9,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,11,2
TP_Integrated_EA,2.6,2025.08.19 11:45,NAS100,0,NONE,75.66666666666666,80.0,262.2862684703258,4292.242361972568,-444.0102607798781,0.0,-278.50222665322264,AVOID,NORMAL,23703.9,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,11,2
TP_Integrated_EA,2.6,2025.08.19 13:00,NAS100,0,NONE,89.0,80.0,223.3390248033092,7147.804502082385,-2897.3306495865595,0.0,-1072.5359936095679,TRANSITION,NORMAL,23718.4,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,13,2
TP_Integrated_EA,2.6,2025.08.19 13:15,NAS100,0,NONE,86.33333333333333,80.0,164.354349868872,4294.401555565539,-3407.730980445543,0.0,-801.8898371434797,TRANSITION,NORMAL,23711.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,13,2
TP_Integrated_EA,2.6,2025.08.19 13:30,NAS100,0,NONE,83.66666666666666,80.0,124.83623324591389,805.5115094068728,-5489.69326701001,0.0,-1141.0841307259848,TRANSITION,NORMAL,23707.9,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,13,2
TP_Integrated_EA,2.6,2025.08.19 13:45,NAS100,0,NONE,83.66666666666666,60.0,-68.46917783604916,-1624.8477489639135,-3372.6333524408833,0.0,-154.84171684489763,BEAR,NORMAL,23702.9,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,13,2
TP_Integrated_EA,2.6,2025.08.19 14:00,NAS100,0,NONE,83.66666666666666,80.0,-210.02945189069192,-4454.664539109139,-3406.2606399317565,0.0,-13.262028704812906,BEAR,NORMAL,23693.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,14,2
TP_Integrated_EA,2.6,2025.08.19 14:15,NAS100,0,NONE,83.66666666666666,80.0,-298.6196345937876,-4699.149234554484,-944.9636117899779,0.0,649.8781818733096,BEAR,NORMAL,23696.4,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,14,2
TP_Integrated_EA,2.6,2025.08.19 14:30,NAS100,0,NONE,83.66666666666666,80.0,-355.7464230625202,-5464.628876890722,-958.8069320506991,0.0,486.12040345485434,BEAR,NORMAL,23693.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,14,2
TP_Integrated_EA,2.6,2025.08.19 14:45,NAS100,-1,SELL,86.33333333333334,60.0,-319.82032279505654,-5689.396846938334,13.49889211251745,0.0,656.7131502307298,TRANSITION,NORMAL,23691.2,38.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,14,2
TP_Integrated_EA,2.6,2025.08.19 18:00,NAS100,0,NONE,78.33333333333333,80.0,-1598.5608653636098,-34149.7973647821,-3563.831420126796,0.0,882.3930325007311,AVOID,HIGH,23469.3,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,18,2
TP_Integrated_EA,2.6,2025.08.19 18:15,NAS100,0,NONE,78.33333333333333,80.0,-1777.4872435757284,-34862.06993963261,-3971.928765678331,0.0,286.35024631484725,AVOID,HIGH,23489.8,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,18,2
TP_Integrated_EA,2.6,2025.08.19 18:30,NAS100,0,NONE,81.0,60.0,-1275.8314957171506,-29522.497885398025,6806.776904048633,0.0,3113.348950717573,TRANSITION,HIGH,23506.0,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,18,2
TP_Integrated_EA,2.6,2025.08.19 18:45,NAS100,0,NONE,83.66666666666667,60.0,-922.3203304780992,-23590.692641378326,9859.263454809037,0.0,3093.7491941129024,TRANSITION,HIGH,23506.5,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,18,2
TP_Integrated_EA,2.6,2025.08.19 20:00,NAS100,0,NONE,91.66666666666666,80.0,-1962.693525001208,-20363.97826202072,-516.4478665810142,0.0,-372.6699512921982,BEAR,HIGH,23409.2,33.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,20,2
TP_Integrated_EA,2.6,2025.08.19 20:15,NAS100,0,NONE,89.0,60.0,-1418.0553500008048,-18785.02412672163,2959.160358156181,0.0,753.5785179943791,TRANSITION,HIGH,23403.9,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,2
TP_Integrated_EA,2.6,2025.08.19 20:30,NAS100,0,NONE,86.33333333333333,60.0,-1037.053233333869,-16911.166651207204,2106.724523332602,0.0,211.74819113280444,TRANSITION,HIGH,23412.2,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,2
TP_Integrated_EA,2.6,2025.08.19 20:45,NAS100,0,NONE,83.66666666666667,60.0,-782.0738222225785,-11727.813921413022,6666.824232758381,0.0,1293.1468303540416,TRANSITION,HIGH,23432.4,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,2
TP_Integrated_EA,2.6,2025.08.19 21:00,NAS100,0,NONE,81.0,60.0,-613.6445481483848,-7751.4157124143585,6593.013026492151,0.0,899.7859772920083,TRANSITION,HIGH,23433.2,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,21,2
TP_Integrated_EA,2.6,2025.08.19 21:15,NAS100,0,NONE,73.0,40.0,-504.34636543225577,-7193.818583371251,3608.7490982412373,0.0,8.78564100105585,AVOID,HIGH,23405.7,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,21,2
TP_Integrated_EA,2.6,2025.08.19 21:30,NAS100,0,NONE,67.66666666666666,40.0,-421.57191028817,-6106.4753878844085,1794.7745559959308,0.0,-513.4286238569912,AVOID,HIGH,23404.7,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,21,2
TP_Integrated_EA,2.6,2025.08.19 21:45,NAS100,0,NONE,67.66666666666666,80.0,-1102.3159401921055,-8081.362947177151,-1792.6972929021836,0.0,-1269.3771393719471,AVOID,HIGH,23388.7,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,21,2
TP_Integrated_EA,2.6,2025.08.21 11:00,NAS100,0,NONE,89.0,80.0,-308.4047822916517,-2539.2359774989372,-1627.2222450970276,0.0,-6.733443239812729,BEAR,LOW,23277.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,11,4
TP_Integrated_EA,2.6,2025.08.21 11:15,NAS100,0,NONE,83.66666666666666,60.0,-231.02652152776716,-358.6745192968074,3281.5387048781054,0.0,1368.8992085256455,TRANSITION,LOW,23279.4,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,11,4
TP_Integrated_EA,2.6,2025.08.21 11:30,NAS100,0,NONE,83.66666666666666,80.0,25.95565231481544,688.9304418131428,2242.264536412301,0.0,721.3603879889633,BULL,LOW,23276.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,11,4
TP_Integrated_EA,2.6,2025.08.21 11:45,NAS100,0,NONE,81.0,60.0,78.42605921799259,795.1198249991351,-131.91120416464136,0.0,-188.29430257881597,AVOID,LOW,23277.9,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,11,4
TP_Integrated_EA,2.6,2025.08.21 13:00,NAS100,0,NONE,83.66666666666666,60.0,-356.71277656062546,-6629.8115015331,4017.8509451214572,0.0,1751.5946582046652,TRANSITION,NORMAL,23236.7,38.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,13,4
TP_Integrated_EA,2.6,2025.08.21 13:15,NAS100,0,NONE,83.66666666666666,60.0,-259.89851770708304,-7363.382273828632,602.8208508977499,0.0,424.43157014134533,TRANSITION,NORMAL,23224.4,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,13,4
TP_Integrated_EA,2.6,2025.08.21 13:30,NAS100,0,NONE,83.66666666666666,80.0,-374.1221085977687,-6505.27271952465,-188.71920348029562,0.0,-55.14414249578124,BEAR,NORMAL,23234.9,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,13,4
TP_Integrated_EA,2.6,2025.08.21 13:45,NAS100,0,NONE,89.0,80.0,-442.2459122287289,-7092.81105240754,-1095.1970727297507,0.0,-307.8490046641724,BEAR,NORMAL,23235.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,13,4
TP_Integrated_EA,2.6,2025.08.21 14:00,NAS100,0,NONE,83.66666666666666,60.0,-185.0589414858224,-4151.024848831724,3382.08002480103,0.0,935.1750260724538,TRANSITION,NORMAL,23243.9,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,14,4
TP_Integrated_EA,2.6,2025.08.21 14:15,NAS100,0,NONE,81.0,60.0,-146.95762765721452,-3305.6780239028635,3090.3198400953315,0.0,721.8799426022795,AVOID,NORMAL,23232.4,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,14,4
TP_Integrated_EA,2.6,2025.08.21 14:30,NAS100,0,NONE,78.33333333333333,40.0,-121.00008510480917,-2287.5272440467056,1181.5638495063295,0.0,-71.80004785405401,AVOID,NORMAL,23235.7,38.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,14,4
TP_Integrated_EA,2.6,2025.08.21 14:45,NAS100,0,NONE,78.33333333333333,80.0,-460.0667234031992,-3810.598736620702,-659.0627110979707,0.0,-423.75947790307475,AVOID,NORMAL,23221.7,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,14,4
TP_Integrated_EA,2.6,2025.08.21 18:00,NAS100,0,NONE,86.33333333333333,100.0,1964.3051205858856,10869.588041308012,8604.831515507585,0.0,1359.4654456273895,BULL,HIGH,23229.2,33.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,18,4
TP_Integrated_EA,2.6,2025.08.21 18:15,NAS100,0,NONE,83.66666666666666,80.0,1398.012629135756,962.3222881712632,-8389.576532750638,0.0,-3221.434486845184,TRANSITION,HIGH,23149.4,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,18,4
TP_Integrated_EA,2.6,2025.08.21 18:30,NAS100,0,NONE,83.66666666666666,60.0,0.5944980381800633,-2247.2934812038043,-9366.02554481203,0.0,-2907.901161738543,AVOID,HIGH,23191.7,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,18,4
TP_Integrated_EA,2.6,2025.08.21 18:45,NAS100,0,NONE,78.33333333333333,40.0,254.78705145714588,-587.7409193471286,514.6583058201173,0.0,562.2037290932722,AVOID,HIGH,23214.7,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,18,4
TP_Integrated_EA,2.6,2025.08.21 20:00,NAS100,0,NONE,83.66666666666666,60.0,-1747.9228321108767,-13267.694695157257,1539.219274335507,0.0,1539.9229155967435,TRANSITION,HIGH,23095.9,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,4
TP_Integrated_EA,2.6,2025.08.21 20:15,NAS100,0,NONE,83.66666666666666,60.0,-1279.791888073917,-12754.620665383452,1492.5006064672743,0.0,1138.6275426484588,TRANSITION,HIGH,23086.4,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,4
TP_Integrated_EA,2.6,2025.08.21 20:30,NAS100,0,NONE,83.66666666666667,60.0,-966.8255920492774,-12025.7894959607,1690.4716591415643,0.0,908.7055286506943,TRANSITION,HIGH,23080.4,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,4
TP_Integrated_EA,2.6,2025.08.21 20:45,NAS100,0,NONE,83.66666666666667,60.0,-764.3373946995174,-6344.697446790599,4712.08806417356,0.0,1124.1169068459008,TRANSITION,HIGH,23135.7,33.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,20,4
TP_Integrated_EA,2.6,2025.08.21 21:00,NAS100,0,NONE,81.0,40.0,-626.2792631330107,-1691.5096120147236,6663.839530530718,0.0,1271.4840440589883,AVOID,HIGH,23147.4,35.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,21,4
TP_Integrated_EA,2.6,2025.08.21 21:15,NAS100,0,NONE,81.0,80.0,481.79004239739277,841.6659297877898,5081.399198721756,0.0,526.2354438015524,AVOID,HIGH,23137.7,33.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,21,4
TP_Integrated_EA,2.6,2025.08.21 21:30,NAS100,0,NONE,81.0,100.0,1269.5654699774047,2918.490809511338,4242.868753834775,0.0,200.0977575881369,AVOID,HIGH,23130.2,33.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,21,4
TP_Integrated_EA,2.6,2025.08.21 21:45,NAS100,0,NONE,75.66666666666667,80.0,976.1539799849362,2054.744028948878,-1553.4651274370428,0.0,-1522.4653359500494,AVOID,HIGH,23130.9,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,21,4
TP_Integrated_EA,2.6,2025.08.22 11:00,NAS100,0,NONE,89.0,100.0,288.9647482669108,7491.461716830845,6770.949173644514,0.0,101.2042905923604,BULL,NORMAL,23131.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,11,5
TP_Integrated_EA,2.6,2025.08.22 11:15,NAS100,0,NONE,91.66666666666667,100.0,448.70983217793605,12719.883206059218,4195.828619665678,0.0,-1032.293191180222,BULL,NORMAL,23167.4,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,11,5
TP_Integrated_EA,2.6,2025.08.22 11:30,NAS100,0,NONE,91.66666666666667,100.0,553.1732214519534,14410.512436218925,2870.087569391511,0.0,-1111.8601561628186,BULL,NORMAL,23168.9,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,11,5
TP_Integrated_EA,2.6,2025.08.22 11:45,NAS100,0,NONE,91.66666666666667,100.0,639.4321476346312,17960.502806940298,3933.432418186397,0.0,-652.268375128581,BULL,NORMAL,23185.9,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,11,5
TP_Integrated_EA,2.6,2025.08.22 13:00,NAS100,0,NONE,78.33333333333334,80.0,167.21365021281406,7542.7848792233535,-3895.213524062791,0.0,-710.318890493549,AVOID,NORMAL,23188.4,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,13,5
TP_Integrated_EA,2.6,2025.08.22 13:15,NAS100,0,NONE,78.33333333333334,60.0,141.83491464129887,8577.109318761972,-245.70488760942985,0.0,374.56416181723114,AVOID,NORMAL,23204.7,38.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,13,5
TP_Integrated_EA,2.6,2025.08.22 13:30,NAS100,0,NONE,75.66666666666667,60.0,121.67812897737042,8327.350644482358,-249.00679898450412,0.0,280.2561129988733,AVOID,NORMAL,23203.2,38.99999999997817,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,13,5
TP_Integrated_EA,2.6,2025.08.22 13:45,NAS100,0,NONE,81.0,100.0,438.5275384557709,8886.943297990338,681.5100587031855,0.0,445.54331647648496,AVOID,NORMAL,23205.7,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,13,5
TP_Integrated_EA,2.6,2025.08.22 14:00,NAS100,0,NONE,81.0,80.0,225.37668290343137,7598.727627986253,-1422.650322357528,0.0,-223.8107363450862,AVOID,NORMAL,23201.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,14,5
TP_Integrated_EA,2.6,2025.08.22 14:15,NAS100,0,NONE,78.33333333333334,80.0,178.15612193562046,4669.921452416722,-3905.336805559916,0.0,-789.529780721515,AVOID,NORMAL,23193.7,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,14,5
TP_Integrated_EA,2.6,2025.08.22 14:30,NAS100,0,NONE,75.66666666666667,80.0,142.16908129041315,2041.4609485920494,-3801.6657557847248,0.0,-487.05593114370265,AVOID,NORMAL,23188.2,38.99999999997817,0.0,0.0,774.47,774.47,0,PASS,PASS,14,5
TP_Integrated_EA,2.6,2025.08.22 14:45,NAS100,0,NONE,75.66666666666667,60.0,-111.51727913971938,-814.2867463601785,-4035.7357786526127,0.0,-355.68496037637317,AVOID,NORMAL,23182.4,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,14,5
TP_Integrated_EA,2.6,2025.08.22 18:00,NAS100,0,NONE,91.66666666666667,100.0,2435.5699109470843,60257.35319073568,11767.049499483972,0.0,-365.1343743727225,BULL,HIGH,23533.0,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,18,5
TP_Integrated_EA,2.6,2025.08.22 18:15,NAS100,0,NONE,91.66666666666667,80.0,1749.335273964722,49245.47135473468,-19513.991784632068,0.0,-9293.01433971139,TRANSITION,HIGH,23552.7,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,18,5
TP_Integrated_EA,2.6,2025.08.22 18:30,NAS100,0,NONE,89.0,80.0,1266.8705159764809,41449.98150150569,-12672.80513000004,0.0,-4657.146467146744,TRANSITION,HIGH,23549.2,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,18,5
TP_Integrated_EA,2.6,2025.08.22 18:45,NAS100,0,NONE,83.66666666666666,80.0,948.3083439843199,31896.811368233753,-15597.133526735288,0.0,-4135.539941283492,AVOID,HIGH,23546.5,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,18,5
TP_Integrated_EA,2.6,2025.08.22 20:00,NAS100,0,NONE,83.66666666666667,80.0,-1347.2419375791994,-2058.1248374315587,-2941.4708269370803,0.0,2063.485717761143,BEAR,HIGH,23463.5,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,20,5
TP_Integrated_EA,2.6,2025.08.22 20:15,NAS100,0,NONE,81.0,100.0,1495.9463117490855,1527.8714578406164,1964.3673199057905,0.0,2548.0522752771876,AVOID,HIGH,23511.0,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,20,5
TP_Integrated_EA,2.6,2025.08.22 20:30,NAS100,0,NONE,83.66666666666667,100.0,2195.9775411660466,6360.892168930326,5378.164841035895,0.0,2576.8880861374532,BULL,HIGH,23543.2,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,20,5
TP_Integrated_EA,2.6,2025.08.22 20:45,NAS100,0,NONE,83.66666666666667,100.0,2651.8950274440217,8086.674663059162,2969.211205904182,0.0,1159.9461289603682,BULL,HIGH,23543.7,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,20,5
TP_Integrated_EA,2.6,2025.08.22 21:00,NAS100,0,NONE,83.66666666666667,100.0,2955.960018296003,9854.680177909317,3596.3534509358487,0.0,1060.751353376842,BULL,HIGH,23537.0,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,21,5
TP_Integrated_EA,2.6,2025.08.22 21:15,NAS100,0,NONE,81.0,80.0,2102.6130121973342,8605.492965730466,-1665.4862704203365,0.0,-711.7038584616216,AVOID,HIGH,23533.2,35.0,0.0,0.0,774.47,774.47,0,PASS,PASS,21,5
TP_Integrated_EA,2.6,2025.08.22 21:30,NAS100,0,NONE,75.66666666666667,80.0,1512.0850081315552,5255.261103595522,-4693.243654562501,0.0,-1300.7415094183152,AVOID,HIGH,23524.0,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,21,5
TP_Integrated_EA,2.6,2025.08.22 21:45,NAS100,0,NONE,73.0,80.0,1112.4626720877027,3348.7453192502576,-3411.7670122366335,0.0,-582.0865848378978,AVOID,HIGH,23527.0,34.00000000001455,0.0,0.0,774.47,774.47,0,PASS,PASS,21,5
TP_Integrated_EA,2.6,2025.08.25 11:00,NAS100,0,NONE,78.33333333333334,60.0,-144.38319297030424,-8278.984514559641,5002.587620664781,0.0,2095.57452689328,AVOID,LOW,23463.0,39.00000000001455,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,11,1
TP_Integrated_EA,2.6,2025.08.25 11:15,NAS100,0,NONE,73.0,60.0,-108.7554619802026,-6624.090642848498,3078.3454943654187,0.0,973.1933640638325,AVOID,LOW,23461.2,40.0,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,11,1
TP_Integrated_EA,2.6,2025.08.25 11:30,NAS100,0,NONE,75.66666666666667,60.0,-84.94197465346821,-4306.9790144063045,3194.2927362913665,0.0,673.7712085322772,AVOID,LOW,23465.0,39.00000000001455,0.0,0.0,774.47,774.47,0,REJECT,Quality/Confluence too low,11,1
TP_Integrated_EA,2.6,2025.08.25 11:45,NAS100,0,NONE,73.0,80.0,-183.46131643564388,-5993.464142088082,-347.93989949830575,0.0,-329.75081665048464,AVOID,LOW,23452.7,40.0,0.0,0.0,774.47,774.47,0,PASS,PASS,11,1
