Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.01.08 08:07:11,423,NAS100,sell,out,0.47,21 269.5,423,0.00,0.00, 4.70, 122.77,tp 21269.5,
2025.01.08 08:35:00,424,NAS100,sell,in,0.49,21 243.2,424,0.00,0.00,0.00, 122.77,TP_Integrated 3_10,
2025.01.08 08:40:23,425,NAS100,buy,out,0.49,21 248.2,425,0.00,0.00,- 2.45, 120.32,sl 21248.2,
2025.01.08 08:55:00,426,NAS100,buy,in,0.48,21 242.5,426,0.00,0.00,0.00, 120.32,TP_Integrated 3_10,
2025.01.08 08:55:09,427,NAS100,sell,out,0.48,21 237.5,427,0.00,0.00,- 2.40, 117.92,sl 21237.5,
2025.01.08 09:25:00,428,NAS100,buy,in,0.47,21 209.2,428,0.00,0.00,0.00, 117.92,TP_Integrated 3_10,
2025.01.08 09:25:10,429,NAS100,sell,out,0.47,21 204.2,429,0.00,0.00,- 2.35, 115.57,sl 21204.2,
2025.01.08 09:55:00,430,NAS100,buy,in,0.46,21 227.5,430,0.00,0.00,0.00, 115.57,TP_Integrated 3_10,
2025.01.08 10:00:00,431,NAS100,sell,out,0.46,21 222.5,431,0.00,0.00,- 2.30, 113.27,sl 21222.5,
2025.01.08 10:20:00,432,NAS100,buy,in,0.45,21 250.7,432,0.00,0.00,0.00, 113.27,TP_Integrated 3_10,
2025.01.08 10:22:38,433,NAS100,sell,out,0.45,21 245.5,433,0.00,0.00,- 2.34, 110.93,sl 21245.7,
2025.01.08 10:45:00,434,NAS100,buy,in,0.44,21 252.0,434,0.00,0.00,0.00, 110.93,TP_Integrated 3_10,
2025.01.08 10:45:40,435,NAS100,sell,out,0.44,21 246.5,435,0.00,0.00,- 2.42, 108.51,sl 21247.0,
2025.01.08 11:10:00,436,NAS100,buy,in,0.43,21 268.7,436,0.00,0.00,0.00, 108.51,TP_Integrated 3_10,
2025.01.08 11:12:06,437,NAS100,sell,out,0.43,21 263.7,437,0.00,0.00,- 2.15, 106.36,sl 21263.7,
2025.01.08 11:55:00,438,NAS100,buy,in,0.42,21 257.2,438,0.00,0.00,0.00, 106.36,TP_Integrated 3_10,
2025.01.08 12:00:00,439,NAS100,sell,out,0.42,21 267.2,439,0.00,0.00, 4.20, 110.56,tp 21267.2,
2025.01.08 12:55:00,440,NAS100,buy,in,0.44,21 281.2,440,0.00,0.00,0.00, 110.56,TP_Integrated 3_10,
2025.01.08 13:06:33,441,NAS100,sell,out,0.44,21 274.7,441,0.00,0.00,- 2.86, 107.70,sl 21276.2,
2025.01.08 13:10:00,442,NAS100,sell,in,0.43,21 279.5,442,0.00,0.00,0.00, 107.70,TP_Integrated 3_10,
2025.01.08 13:12:47,443,NAS100,buy,out,0.43,21 269.4,443,0.00,0.00, 4.34, 112.04,tp 21269.5,
2025.01.08 13:50:00,444,NAS100,buy,in,0.44,21 182.9,444,0.00,0.00,0.00, 112.04,TP_Integrated 3_10,
2025.01.08 13:50:10,445,NAS100,sell,out,0.44,21 177.9,445,0.00,0.00,- 2.20, 109.84,sl 21177.9,
2025.01.08 14:40:00,446,NAS100,buy,in,0.43,21 122.9,446,0.00,0.00,0.00, 109.84,TP_Integrated 3_10,
2025.01.08 14:40:08,447,NAS100,sell,out,0.43,21 117.6,447,0.00,0.00,- 2.28, 107.56,sl 21117.9,
2025.01.08 16:30:00,448,NAS100,buy,in,0.43,21 193.5,449,0.00,0.00,0.00, 107.56,TP_Integrated 3_10,
2025.01.08 16:30:00,449,NAS100,sell,out,0.43,21 187.5,450,0.00,0.00,- 2.58, 104.98,sl 21188.5,
2025.01.08 16:35:00,450,NAS100,buy,in,0.41,21 207.6,451,0.00,0.00,0.00, 104.98,TP_Integrated 3_10,
2025.01.08 16:35:11,451,NAS100,sell,out,0.41,21 218.0,452,0.00,0.00, 4.26, 109.24,tp 21217.6,
2025.01.08 16:45:00,452,NAS100,buy,in,0.43,21 194.4,453,0.00,0.00,0.00, 109.24,TP_Integrated 3_10,
2025.01.08 16:45:00,453,NAS100,sell,out,0.43,21 188.2,454,0.00,0.00,- 2.67, 106.57,sl 21189.4,
2025.01.08 17:00:00,454,NAS100,buy,in,0.42,21 180.3,455,0.00,0.00,0.00, 106.57,TP_Integrated 3_10,
2025.01.08 17:00:02,455,NAS100,sell,out,0.42,21 173.3,456,0.00,0.00,- 2.94, 103.63,sl 21175.3,
2025.01.08 17:35:00,456,NAS100,buy,in,0.41,21 141.0,457,0.00,0.00,0.00, 103.63,TP_Integrated 3_10,
2025.01.08 17:35:12,457,NAS100,sell,out,0.41,21 152.0,458,0.00,0.00, 4.51, 108.14,tp 21151.0,
2025.01.08 17:50:00,458,NAS100,buy,in,0.43,21 155.0,459,0.00,0.00,0.00, 108.14,TP_Integrated 3_10,
2025.01.08 17:50:54,459,NAS100,sell,out,0.43,21 167.5,460,0.00,0.00, 5.38, 113.52,tp 21165.0,
2025.01.08 18:25:00,460,NAS100,buy,in,0.45,21 202.8,461,0.00,0.00,0.00, 113.52,TP_Integrated 3_10,
2025.01.08 18:25:12,461,NAS100,sell,out,0.45,21 196.5,462,0.00,0.00,- 2.84, 110.68,sl 21197.8,
2025.01.08 19:10:00,462,NAS100,sell,in,0.44,21 161.3,463,0.00,0.00,0.00, 110.68,TP_Integrated 3_10,
2025.01.08 19:10:03,463,NAS100,buy,out,0.44,21 166.3,464,0.00,0.00,- 2.20, 108.48,sl 21166.3,
2025.01.08 19:35:00,464,NAS100,buy,in,0.43,21 049.0,465,0.00,0.00,0.00, 108.48,TP_Integrated 3_10,
2025.01.08 19:36:22,465,NAS100,sell,out,0.43,21 043.8,466,0.00,0.00,- 2.24, 106.24,sl 21044.0,
2025.01.08 20:00:00,466,NAS100,buy,in,0.42,21 105.7,467,0.00,0.00,0.00, 106.24,TP_Integrated 3_10,
2025.01.08 20:00:17,467,NAS100,sell,out,0.42,21 117.3,468,0.00,0.00, 4.87, 111.11,tp 21115.7,
2025.01.08 21:10:00,468,NAS100,buy,in,0.44,21 226.2,469,0.00,0.00,0.00, 111.11,TP_Integrated 3_10,
2025.01.08 21:10:00,469,NAS100,sell,out,0.44,21 220.9,470,0.00,0.00,- 2.33, 108.78,sl 21221.2,
2025.01.08 21:20:00,470,NAS100,buy,in,0.43,21 212.0,471,0.00,0.00,0.00, 108.78,TP_Integrated 3_10,
2025.01.08 21:20:02,471,NAS100,sell,out,0.43,21 203.5,472,0.00,0.00,- 3.66, 105.12,sl 21207.0,
2025.01.08 22:00:00,472,NAS100,buy,in,0.42,21 179.6,473,0.00,0.00,0.00, 105.12,TP_Integrated 3_10,
2025.01.08 22:00:14,473,NAS100,sell,out,0.42,21 172.4,474,0.00,0.00,- 3.02, 102.10,sl 21174.6,
2025.01.08 23:55:00,474,NAS100,buy,in,0.4,21 168.8,475,0.00,0.00,0.00, 102.10,TP_Integrated 3_10,
2025.01.08 23:57:29,475,NAS100,sell,out,0.4,21 163.8,476,0.00,0.00,- 2.00, 100.10,sl 21163.8,
2025.01.09 01:20:01,476,NAS100,buy,in,0.4,21 175.1,477,0.00,0.00,0.00, 100.10,TP_Integrated 3_10,
2025.01.09 01:46:29,477,NAS100,sell,out,0.4,21 170.1,478,0.00,0.00,- 2.00, 98.10,sl 21170.1,
2025.01.09 02:10:00,478,NAS100,buy,in,0.39,21 148.8,479,0.00,0.00,0.00, 98.10,TP_Integrated 3_10,
2025.01.09 02:11:00,479,NAS100,sell,out,0.39,21 143.3,480,0.00,0.00,- 2.15, 95.95,sl 21143.8,
2025.01.09 02:20:00,480,NAS100,buy,in,0.38,21 149.1,481,0.00,0.00,0.00, 95.95,TP_Integrated 3_10,
2025.01.09 02:27:22,481,NAS100,sell,out,0.38,21 143.8,482,0.00,0.00,- 2.01, 93.94,sl 21144.1,
2025.01.09 02:35:00,482,NAS100,buy,in,0.37,21 128.6,483,0.00,0.00,0.00, 93.94,TP_Integrated 3_10,
2025.01.09 02:36:03,483,NAS100,sell,out,0.37,21 123.6,484,0.00,0.00,- 1.85, 92.09,sl 21123.6,
2025.01.09 02:50:00,484,NAS100,buy,in,0.36,21 134.1,485,0.00,0.00,0.00, 92.09,TP_Integrated 3_10,
2025.01.09 02:56:48,485,NAS100,sell,out,0.36,21 145.1,486,0.00,0.00, 3.96, 96.05,tp 21144.1,
2025.01.09 03:00:00,486,NAS100,buy,in,0.38,21 146.8,487,0.00,0.00,0.00, 96.05,TP_Integrated 3_10,
2025.01.09 03:00:05,487,NAS100,sell,out,0.38,21 141.6,488,0.00,0.00,- 1.98, 94.07,sl 21141.8,
2025.01.09 03:05:01,488,NAS100,buy,in,0.37,21 157.3,489,0.00,0.00,0.00, 94.07,TP_Integrated 3_10,
2025.01.09 03:06:32,489,NAS100,sell,out,0.37,21 152.1,490,0.00,0.00,- 1.92, 92.15,sl 21152.3,
2025.01.09 03:30:00,490,NAS100,buy,in,0.36,21 164.1,491,0.00,0.00,0.00, 92.15,TP_Integrated 3_10,
2025.01.09 03:30:14,491,NAS100,sell,out,0.36,21 158.8,492,0.00,0.00,- 1.91, 90.24,sl 21159.1,
2025.01.09 03:45:00,492,NAS100,buy,in,0.36,21 164.1,493,0.00,0.00,0.00, 90.24,TP_Integrated 3_10,
2025.01.09 03:45:04,493,NAS100,sell,out,0.36,21 158.8,494,0.00,0.00,- 1.91, 88.33,sl 21159.1,
2025.01.09 04:10:00,494,NAS100,buy,in,0.35,21 156.8,495,0.00,0.00,0.00, 88.33,TP_Integrated 3_10,
2025.01.09 04:13:56,495,NAS100,sell,out,0.35,21 167.1,496,0.00,0.00, 3.61, 91.94,tp 21166.8,
2025.01.09 05:30:00,496,NAS100,buy,in,0.36,21 176.6,497,0.00,0.00,0.00, 91.94,TP_Integrated 3_10,
2025.01.09 05:31:09,497,NAS100,sell,out,0.36,21 171.6,498,0.00,0.00,- 1.80, 90.14,sl 21171.6,
2025.01.09 05:40:00,498,NAS100,buy,in,0.36,21 177.3,499,0.00,0.00,0.00, 90.14,TP_Integrated 3_10,
2025.01.09 05:41:10,499,NAS100,sell,out,0.36,21 172.1,500,0.00,0.00,- 1.87, 88.27,sl 21172.3,
2025.01.09 06:15:00,500,NAS100,buy,in,0.35,21 140.1,501,0.00,0.00,0.00, 88.27,TP_Integrated 3_10,
2025.01.09 06:17:22,501,NAS100,sell,out,0.35,21 134.8,502,0.00,0.00,- 1.86, 86.41,sl 21135.1,
2025.01.09 06:55:00,502,NAS100,buy,in,0.34,21 151.3,503,0.00,0.00,0.00, 86.41,TP_Integrated 3_10,
2025.01.09 06:59:11,503,NAS100,sell,out,0.34,21 146.3,504,0.00,0.00,- 1.70, 84.71,sl 21146.3,
2025.01.09 07:30:00,504,NAS100,sell,in,0.33,21 149.8,505,0.00,0.00,0.00, 84.71,TP_Integrated 3_10,
2025.01.09 07:34:40,505,NAS100,buy,out,0.33,21 154.8,506,0.00,0.00,- 1.65, 83.06,sl 21154.8,
2025.01.09 07:45:01,506,NAS100,sell,in,0.33,21 153.6,507,0.00,0.00,0.00, 83.06,TP_Integrated 3_10,
2025.01.09 07:45:06,507,NAS100,buy,out,0.33,21 158.6,508,0.00,0.00,- 1.65, 81.41,sl 21158.6,
2025.01.09 07:50:01,508,NAS100,buy,in,0.32,21 162.6,509,0.00,0.00,0.00, 81.41,TP_Integrated 3_10,
2025.01.09 08:03:11,509,NAS100,sell,out,0.32,21 157.6,510,0.00,0.00,- 1.60, 79.81,sl 21157.6,
2025.01.09 08:35:00,510,NAS100,buy,in,0.31,21 163.3,511,0.00,0.00,0.00, 79.81,TP_Integrated 3_10,
2025.01.09 08:36:07,511,NAS100,sell,out,0.31,21 158.3,512,0.00,0.00,- 1.55, 78.26,sl 21158.3,
2025.01.09 08:45:00,512,NAS100,buy,in,0.31,21 152.8,513,0.00,0.00,0.00, 78.26,TP_Integrated 3_10,
2025.01.09 08:50:25,513,NAS100,sell,out,0.31,21 147.1,514,0.00,0.00,- 1.77, 76.49,sl 21147.8,
2025.01.09 09:00:00,514,NAS100,buy,in,0.3,21 154.8,515,0.00,0.00,0.00, 76.49,TP_Integrated 3_10,
2025.01.09 09:00:07,515,NAS100,sell,out,0.3,21 149.6,516,0.00,0.00,- 1.56, 74.93,sl 21149.8,
2025.01.09 09:40:00,516,NAS100,buy,in,0.29,21 108.3,517,0.00,0.00,0.00, 74.93,TP_Integrated 3_10,
2025.01.09 09:40:11,517,NAS100,sell,out,0.29,21 102.8,518,0.00,0.00,- 1.60, 73.33,sl 21103.3,
2025.01.09 10:10:00,518,NAS100,buy,in,0.29,21 085.6,519,0.00,0.00,0.00, 73.33,TP_Integrated 3_10,
2025.01.09 10:10:18,519,NAS100,sell,out,0.29,21 080.6,520,0.00,0.00,- 1.45, 71.88,sl 21080.6,
2025.01.09 10:30:00,520,NAS100,buy,in,0.28,21 120.1,521,0.00,0.00,0.00, 71.88,TP_Integrated 3_10,
2025.01.09 10:32:32,521,NAS100,sell,out,0.28,21 115.1,522,0.00,0.00,- 1.40, 70.48,sl 21115.1,
2025.01.09 11:35:00,522,NAS100,buy,in,0.28,21 132.3,523,0.00,0.00,0.00, 70.48,TP_Integrated 3_10,
2025.01.09 11:37:15,523,NAS100,sell,out,0.28,21 144.6,524,0.00,0.00, 3.44, 73.92,tp 21142.3,
2025.01.09 11:45:00,524,NAS100,buy,in,0.29,21 149.1,525,0.00,0.00,0.00, 73.92,TP_Integrated 3_10,
2025.01.09 11:45:08,525,NAS100,sell,out,0.29,21 144.1,526,0.00,0.00,- 1.45, 72.47,sl 21144.1,
2025.01.09 12:00:00,526,NAS100,buy,in,0.28,21 151.1,527,0.00,0.00,0.00, 72.47,TP_Integrated 3_10,
2025.01.09 12:09:39,527,NAS100,sell,out,0.28,21 162.8,528,0.00,0.00, 3.28, 75.75,tp 21161.1,
2025.01.09 12:10:00,528,NAS100,buy,in,0.3,21 163.3,529,0.00,0.00,0.00, 75.75,TP_Integrated 3_10,
2025.01.09 12:20:26,529,NAS100,sell,out,0.3,21 157.8,530,0.00,0.00,- 1.65, 74.10,sl 21158.3,
2025.01.09 14:05:00,530,NAS100,buy,in,0.29,21 142.3,531,0.00,0.00,0.00, 74.10,TP_Integrated 3_10,
2025.01.09 14:05:35,531,NAS100,sell,out,0.29,21 137.1,532,0.00,0.00,- 1.51, 72.59,sl 21137.3,
2025.01.09 14:15:00,532,NAS100,buy,in,0.29,21 153.3,533,0.00,0.00,0.00, 72.59,TP_Integrated 3_10,
2025.01.09 14:16:18,533,NAS100,sell,out,0.29,21 148.1,534,0.00,0.00,- 1.51, 71.08,sl 21148.3,
2025.01.09 14:25:00,534,NAS100,sell,in,0.28,21 135.6,535,0.00,0.00,0.00, 71.08,TP_Integrated 3_10,
2025.01.09 14:36:40,535,NAS100,buy,out,0.28,21 141.1,536,0.00,0.00,- 1.54, 69.54,sl 21140.6,
2025.01.09 14:45:00,536,NAS100,buy,in,0.27,21 132.3,537,0.00,0.00,0.00, 69.54,TP_Integrated 3_10,
2025.01.09 14:45:07,537,NAS100,sell,out,0.27,21 126.8,538,0.00,0.00,- 1.49, 68.05,sl 21127.3,
2025.01.09 14:55:00,538,NAS100,buy,in,0.27,21 143.6,539,0.00,0.00,0.00, 68.05,TP_Integrated 3_10,
2025.01.09 15:06:05,539,NAS100,sell,out,0.27,21 153.6,540,0.00,0.00, 2.70, 70.75,tp 21153.6,
2025.01.09 15:40:00,540,NAS100,buy,in,0.28,21 168.6,541,0.00,0.00,0.00, 70.75,TP_Integrated 3_10,
2025.01.09 15:40:26,541,NAS100,sell,out,0.28,21 162.8,542,0.00,0.00,- 1.62, 69.13,sl 21163.6,
2025.01.10 01:45:00,542,NAS100,buy,in,0.27,21 077.8,543,0.00,0.00,0.00, 69.13,TP_Integrated 3_10,
2025.01.10 01:45:03,543,NAS100,sell,out,0.27,21 072.0,544,0.00,0.00,- 1.57, 67.56,sl 21072.8,
2025.01.10 02:30:00,544,NAS100,buy,in,0.27,21 049.8,545,0.00,0.00,0.00, 67.56,TP_Integrated 3_10,
2025.01.10 02:33:02,545,NAS100,sell,out,0.27,21 042.5,546,0.00,0.00,- 1.97, 65.59,sl 21044.8,
2025.01.10 02:55:00,546,NAS100,buy,in,0.26,21 057.0,547,0.00,0.00,0.00, 65.59,TP_Integrated 3_10,
2025.01.10 02:58:25,547,NAS100,sell,out,0.26,21 051.8,548,0.00,0.00,- 1.35, 64.24,sl 21052.0,
2025.01.10 03:30:00,548,NAS100,sell,in,0.25,21 075.5,549,0.00,0.00,0.00, 64.24,TP_Integrated 3_10,
2025.01.10 03:30:33,549,NAS100,buy,out,0.25,21 080.8,550,0.00,0.00,- 1.33, 62.91,sl 21080.5,
2025.01.10 04:20:00,550,NAS100,buy,in,0.25,21 099.5,551,0.00,0.00,0.00, 62.91,TP_Integrated 3_10,
2025.01.10 04:20:12,551,NAS100,sell,out,0.25,21 094.5,552,0.00,0.00,- 1.25, 61.66,sl 21094.5,
2025.01.10 04:45:00,552,NAS100,buy,in,0.24,21 108.0,553,0.00,0.00,0.00, 61.66,TP_Integrated 3_10,
2025.01.10 04:47:15,553,NAS100,sell,out,0.24,21 102.5,554,0.00,0.00,- 1.32, 60.34,sl 21103.0,
2025.01.10 04:55:00,554,NAS100,buy,in,0.24,21 118.0,555,0.00,0.00,0.00, 60.34,TP_Integrated 3_10,
2025.01.10 04:57:59,555,NAS100,sell,out,0.24,21 113.0,556,0.00,0.00,- 1.20, 59.14,sl 21113.0,
2025.01.10 05:10:00,556,NAS100,buy,in,0.23,21 117.8,557,0.00,0.00,0.00, 59.14,TP_Integrated 3_10,
2025.01.10 05:12:21,557,NAS100,sell,out,0.23,21 128.3,558,0.00,0.00, 2.42, 61.56,tp 21127.8,
2025.01.10 05:30:00,558,NAS100,buy,in,0.24,21 132.5,559,0.00,0.00,0.00, 61.56,TP_Integrated 3_10,
2025.01.10 05:37:36,559,NAS100,sell,out,0.24,21 124.8,560,0.00,0.00,- 1.85, 59.71,sl 21127.5,
2025.01.10 05:50:00,560,NAS100,buy,in,0.23,21 145.8,561,0.00,0.00,0.00, 59.71,TP_Integrated 3_10,
2025.01.10 05:57:28,561,NAS100,sell,out,0.23,21 140.5,562,0.00,0.00,- 1.22, 58.49,sl 21140.8,
2025.01.10 06:20:00,562,NAS100,sell,in,0.23,21 127.8,563,0.00,0.00,0.00, 58.49,TP_Integrated 3_10,
2025.01.10 06:22:37,563,NAS100,buy,out,0.23,21 133.0,564,0.00,0.00,- 1.20, 57.29,sl 21132.8,
2025.01.10 06:30:00,564,NAS100,buy,in,0.22,21 127.8,565,0.00,0.00,0.00, 57.29,TP_Integrated 3_10,
2025.01.10 06:51:16,565,NAS100,sell,out,0.22,21 137.8,566,0.00,0.00, 2.20, 59.49,tp 21137.8,
2025.01.10 07:10:00,566,NAS100,buy,in,0.23,21 149.3,567,0.00,0.00,0.00, 59.49,TP_Integrated 3_10,
2025.01.10 07:14:01,567,NAS100,sell,out,0.23,21 144.0,568,0.00,0.00,- 1.22, 58.27,sl 21144.3,
2025.01.10 07:25:00,568,NAS100,buy,in,0.23,21 146.5,569,0.00,0.00,0.00, 58.27,TP_Integrated 3_10,
2025.01.10 07:29:41,569,NAS100,sell,out,0.23,21 156.5,570,0.00,0.00, 2.30, 60.57,tp 21156.5,
2025.01.10 08:35:00,570,NAS100,buy,in,0.24,21 116.8,571,0.00,0.00,0.00, 60.57,TP_Integrated 3_10,
2025.01.10 08:38:39,571,NAS100,sell,out,0.24,21 111.5,572,0.00,0.00,- 1.27, 59.30,sl 21111.8,
2025.01.10 08:50:00,572,NAS100,buy,in,0.23,21 106.5,573,0.00,0.00,0.00, 59.30,TP_Integrated 3_10,
2025.01.10 08:50:22,573,NAS100,sell,out,0.23,21 101.5,574,0.00,0.00,- 1.15, 58.15,sl 21101.5,
2025.01.10 09:00:00,574,NAS100,buy,in,0.23,21 087.3,575,0.00,0.00,0.00, 58.15,TP_Integrated 3_10,
2025.01.10 09:00:10,575,NAS100,sell,out,0.23,21 082.0,576,0.00,0.00,- 1.22, 56.93,sl 21082.3,
2025.01.10 09:15:00,576,NAS100,buy,in,0.22,21 107.0,577,0.00,0.00,0.00, 56.93,TP_Integrated 3_10,
2025.01.10 09:16:56,577,NAS100,sell,out,0.22,21 102.0,578,0.00,0.00,- 1.10, 55.83,sl 21102.0,
2025.01.10 09:20:00,578,NAS100,buy,in,0.22,21 121.3,579,0.00,0.00,0.00, 55.83,TP_Integrated 3_10,
2025.01.10 09:25:27,579,NAS100,sell,out,0.22,21 116.0,580,0.00,0.00,- 1.17, 54.66,sl 21116.3,
2025.01.10 09:40:01,580,NAS100,sell,in,0.21,21 129.5,581,0.00,0.00,0.00, 54.66,TP_Integrated 3_10,
2025.01.10 09:46:07,581,NAS100,buy,out,0.21,21 119.5,582,0.00,0.00, 2.10, 56.76,tp 21119.5,
2025.01.10 10:15:00,582,NAS100,buy,in,0.22,21 132.5,583,0.00,0.00,0.00, 56.76,TP_Integrated 3_10,
2025.01.10 10:15:01,583,NAS100,sell,out,0.22,21 127.5,584,0.00,0.00,- 1.10, 55.66,sl 21127.5,
2025.01.10 11:15:00,584,NAS100,buy,in,0.22,21 122.8,585,0.00,0.00,0.00, 55.66,TP_Integrated 3_10,
2025.01.10 11:16:02,585,NAS100,sell,out,0.22,21 116.0,586,0.00,0.00,- 1.50, 54.16,sl 21117.8,
2025.01.10 11:25:00,586,NAS100,buy,in,0.21,21 124.5,587,0.00,0.00,0.00, 54.16,TP_Integrated 3_10,
2025.01.10 11:25:46,587,NAS100,sell,out,0.21,21 119.3,588,0.00,0.00,- 1.09, 53.07,sl 21119.5,
2025.01.10 11:55:00,588,NAS100,buy,in,0.21,21 121.3,589,0.00,0.00,0.00, 53.07,TP_Integrated 3_10,
2025.01.10 11:56:13,589,NAS100,sell,out,0.21,21 116.3,590,0.00,0.00,- 1.05, 52.02,sl 21116.3,
2025.01.10 12:05:00,590,NAS100,buy,in,0.2,21 124.0,591,0.00,0.00,0.00, 52.02,TP_Integrated 3_10,
2025.01.10 12:05:59,591,NAS100,sell,out,0.2,21 119.0,592,0.00,0.00,- 1.00, 51.02,sl 21119.0,
2025.01.10 12:15:00,592,NAS100,buy,in,0.2,21 127.8,593,0.00,0.00,0.00, 51.02,TP_Integrated 3_10,
2025.01.10 12:17:36,593,NAS100,sell,out,0.2,21 122.3,594,0.00,0.00,- 1.10, 49.92,sl 21122.8,
2025.01.10 12:40:00,594,NAS100,buy,in,0.19,21 151.3,595,0.00,0.00,0.00, 49.92,TP_Integrated 3_10,
2025.01.10 12:52:18,595,NAS100,sell,out,0.19,21 161.3,596,0.00,0.00, 1.90, 51.82,tp 21161.3,
2025.01.10 13:10:00,596,NAS100,buy,in,0.2,21 187.0,597,0.00,0.00,0.00, 51.82,TP_Integrated 3_10,
2025.01.10 13:10:35,597,NAS100,sell,out,0.2,21 197.3,598,0.00,0.00, 2.06, 53.88,tp 21197.0,
2025.01.10 13:30:00,598,NAS100,sell,in,0.21,21 185.3,599,0.00,0.00,0.00, 53.88,TP_Integrated 3_10,
2025.01.10 13:30:02,599,NAS100,buy,out,0.21,21 190.8,600,0.00,0.00,- 1.16, 52.72,sl 21190.3,
2025.01.10 13:55:00,600,NAS100,sell,in,0.21,21 160.5,601,0.00,0.00,0.00, 52.72,TP_Integrated 3_10,
2025.01.10 13:55:32,601,NAS100,buy,out,0.21,21 165.5,602,0.00,0.00,- 1.05, 51.67,sl 21165.5,
2025.01.10 14:20:00,602,NAS100,buy,in,0.2,21 123.8,603,0.00,0.00,0.00, 51.67,TP_Integrated 3_10,
2025.01.10 14:20:04,603,NAS100,sell,out,0.2,21 118.5,604,0.00,0.00,- 1.06, 50.61,sl 21118.8,
2025.01.10 14:40:00,604,NAS100,buy,in,0.2,21 153.8,605,0.00,0.00,0.00, 50.61,TP_Integrated 3_10,
2025.01.10 14:41:13,605,NAS100,sell,out,0.2,21 148.3,606,0.00,0.00,- 1.10, 49.51,sl 21148.8,
2025.01.10 15:05:00,606,NAS100,sell,in,0.19,21 154.5,607,0.00,0.00,0.00, 49.51,TP_Integrated 3_10,
2025.01.10 15:05:53,607,NAS100,buy,out,0.19,21 159.5,608,0.00,0.00,- 0.95, 48.56,sl 21159.5,
2025.01.10 15:10:00,608,NAS100,buy,in,0.19,21 156.5,609,0.00,0.00,0.00, 48.56,TP_Integrated 3_10,
2025.01.10 15:10:42,609,NAS100,sell,out,0.19,21 151.5,610,0.00,0.00,- 0.95, 47.61,sl 21151.5,
2025.01.10 15:55:00,610,NAS100,buy,in,0.19,20 992.7,611,0.00,0.00,0.00, 47.61,TP_Integrated 3_10,
2025.01.10 15:55:02,611,NAS100,sell,out,0.19,20 987.2,612,0.00,0.00,- 1.05, 46.56,sl 20987.7,
2025.01.10 16:20:00,612,NAS100,buy,in,0.18,21 016.4,613,0.00,0.00,0.00, 46.56,TP_Integrated 3_10,
2025.01.10 16:20:03,613,NAS100,sell,out,0.18,21 011.2,614,0.00,0.00,- 0.94, 45.62,sl 21011.4,
2025.01.10 17:00:00,614,NAS100,buy,in,0.18,20 872.4,615,0.00,0.00,0.00, 45.62,TP_Integrated 3_10,
2025.01.10 17:00:00,615,NAS100,sell,out,0.18,20 865.6,616,0.00,0.00,- 1.22, 44.40,sl 20865.9,
2025.01.10 17:25:00,616,NAS100,buy,in,0.17,20 844.7,617,0.00,0.00,0.00, 44.40,TP_Integrated 3_10,
2025.01.10 17:25:10,617,NAS100,sell,out,0.17,20 839.4,618,0.00,0.00,- 0.90, 43.50,sl 20839.7,
2025.01.10 17:35:00,618,NAS100,buy,in,0.17,20 873.8,619,0.00,0.00,0.00, 43.50,TP_Integrated 3_10,
2025.01.10 17:35:01,619,NAS100,sell,out,0.17,20 866.0,620,0.00,0.00,- 1.33, 42.17,sl 20868.8,
2025.01.10 18:20:00,620,NAS100,buy,in,0.16,20 774.8,621,0.00,0.00,0.00, 42.17,TP_Integrated 3_10,
2025.01.10 18:20:20,621,NAS100,sell,out,0.16,20 785.5,622,0.00,0.00, 1.71, 43.88,tp 20784.8,
2025.01.10 20:15:00,622,NAS100,sell,in,0.17,20 910.7,623,0.00,0.00,0.00, 43.88,TP_Integrated 3_10,
2025.01.10 20:15:02,623,NAS100,buy,out,0.17,20 917.2,624,0.00,0.00,- 1.11, 42.77,sl 20915.7,
2025.01.10 20:25:00,624,NAS100,buy,in,0.17,20 955.0,625,0.00,0.00,0.00, 42.77,TP_Integrated 3_10,
2025.01.10 20:25:19,625,NAS100,sell,out,0.17,20 949.2,626,0.00,0.00,- 0.99, 41.78,sl 20950.0,
2025.01.10 20:45:00,626,NAS100,sell,in,0.16,20 959.0,627,0.00,0.00,0.00, 41.78,TP_Integrated 3_10,
2025.01.10 20:45:14,627,NAS100,buy,out,0.16,20 964.0,628,0.00,0.00,- 0.80, 40.98,sl 20964.0,
2025.01.10 21:30:00,628,NAS100,buy,in,0.16,20 938.4,629,0.00,0.00,0.00, 40.98,TP_Integrated 3_10,
2025.01.10 21:30:06,629,NAS100,sell,out,0.16,20 932.4,630,0.00,0.00,- 0.96, 40.02,sl 20933.4,
2025.01.10 23:25:00,630,NAS100,sell,in,0.16,20 847.6,631,0.00,0.00,0.00, 40.02,TP_Integrated 3_10,
2025.01.10 23:30:00,631,NAS100,buy,out,0.16,20 850.9,632,0.00,0.00,- 0.53, 39.49,,
2025.01.10 23:30:01,632,NAS100,buy,in,0.15,20 850.9,633,0.00,0.00,0.00, 39.49,TP_Integrated 3_10,
2025.01.10 23:33:51,633,NAS100,sell,out,0.15,20 844.4,634,0.00,0.00,- 0.98, 38.51,sl 20845.9,
