EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,3.10_PRODUCTION,2025.10.09 23:05,NAS100,-1,SELL,89.0,80.0,173.87721699020088,7181.775963644069,-426.0297005135908,0.0,-129.81074397132315,TRANSITION,NORMAL,25117.1,36.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,23,4
TP_Integrated_EA,3.10_PRODUCTION,2025.10.09 23:40,NAS100,1,BUY,75.66666666666667,60.0,-134.446419552204,-1572.7341966594688,374.15845060263376,0.0,689.9106745252118,AVOID,LOW,25103.3,37.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,23,4
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 01:01,NAS100,1,BUY,73.0,100.0,106.3082132690664,2729.3643652354067,4121.350100652819,0.0,1118.5951206845602,AVOID,LOW,25128.8,37.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,1,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 01:35,NAS100,1,BUY,81.0,100.0,257.16998230382046,5981.253416481517,1385.1665460577988,0.0,298.43667587349495,BULL,LOW,25140.3,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,1,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 02:25,NAS100,1,BUY,75.66666666666666,100.0,110.81959530418105,2054.8133296701026,279.88989678014605,0.0,355.7419558023077,AVOID,LOW,25148.1,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,2,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 02:50,NAS100,1,BUY,73.0,100.0,155.07816615860833,3472.1468970522733,1756.3328235987215,0.0,474.66694956604755,AVOID,LOW,25157.4,45.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,2,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 03:30,NAS100,-1,SELL,81.0,80.0,-75.79379964387249,-1318.968802930091,-840.6938118955082,0.0,347.72867122037104,BEAR,LOW,25153.1,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,3,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 03:35,NAS100,1,BUY,75.66666666666666,40.0,-31.71628029338897,-288.92176822088265,790.0437168249289,0.0,638.6535414429408,AVOID,LOW,25157.6,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,3,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 03:45,NAS100,1,BUY,75.66666666666666,60.0,-51.54390235262042,-576.4955283827992,418.418638043954,0.0,330.5980392411858,AVOID,LOW,25153.1,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,3,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 03:50,NAS100,1,BUY,75.66666666666666,80.0,27.340731764926936,274.13093373030125,759.8176989067426,0.0,279.9784885794594,AVOID,LOW,25156.4,45.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,3,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 03:55,NAS100,1,BUY,81.0,100.0,87.16048784329004,2497.5554937400657,1549.9995408053596,0.0,249.7747071432256,BULL,LOW,25167.1,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,3,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 04:25,NAS100,1,BUY,86.33333333333334,100.0,157.82650782967,4395.69930411287,503.2854000050717,0.0,7.092799385775173,BULL,NORMAL,25174.1,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,4,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 05:00,NAS100,1,BUY,86.33333333333334,100.0,96.2024517826773,2993.179644403469,1063.8583133451896,0.0,466.9175300308859,BULL,NORMAL,25179.3,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,5,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 05:15,NAS100,-1,SELL,75.66666666666667,80.0,40.10480052820121,1695.0492687532858,-1221.6080295113386,0.0,-275.4709841267306,AVOID,NORMAL,25174.8,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,5,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 05:30,NAS100,1,BUY,70.33333333333333,100.0,64.68734830465466,521.5171880917685,476.89029528050037,0.0,355.20398430804954,AVOID,LOW,25178.3,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,5,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 05:55,NAS100,-1,SELL,70.33333333333333,80.0,-50.693805984576144,-3016.2620879647056,-3534.510358038296,0.0,-684.4287332818859,AVOID,NORMAL,25165.8,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,5,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 06:15,NAS100,1,BUY,75.66666666666667,60.0,-62.163838219179446,-6337.939318679814,1195.5952469604624,0.0,825.3581266746048,AVOID,NORMAL,25160.1,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,6,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 06:35,NAS100,-1,SELL,75.66666666666666,80.0,-71.24802566286147,-4322.580605617077,-189.4354927626758,0.0,-179.69531784148572,AVOID,NORMAL,25153.8,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,6,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 06:45,NAS100,1,BUY,78.33333333333333,60.0,-63.01198888304767,-3988.158137405593,778.8054635900623,0.0,182.7717514041318,AVOID,NORMAL,25154.1,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,6,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 07:05,NAS100,1,BUY,81.0,60.0,-67.1412264091204,-4074.4535150803194,385.60943082232825,0.0,50.703692120905,TRANSITION,NORMAL,25148.3,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 07:25,NAS100,1,BUY,75.66666666666667,80.0,27.885829241241275,259.8855055901698,1347.826503463611,0.0,-23.00740447099315,AVOID,NORMAL,25153.8,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 07:30,NAS100,1,BUY,78.33333333333333,100.0,73.42787438601114,1002.002486071219,1563.56420767829,0.0,71.875081565175,AVOID,NORMAL,25152.6,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 07:40,NAS100,1,BUY,78.33333333333333,100.0,77.69705027312139,605.2139840826283,117.45117674352989,0.0,-194.11178763381653,AVOID,NORMAL,25151.1,46.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 07:50,NAS100,-1,SELL,83.66666666666667,80.0,-66.04375320769884,-1634.710775148174,-1161.4299874234682,0.0,-260.61351530992806,BEAR,NORMAL,25146.3,47.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 08:10,NAS100,1,BUY,78.33333333333334,60.0,-71.06053444693835,-5875.128374226928,651.9017573584886,0.0,576.5548609299009,AVOID,NORMAL,25138.8,42.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,8,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 08:25,NAS100,1,BUY,78.33333333333334,80.0,31.888730534237567,2210.035869721529,4607.115471049681,0.0,831.9299151760238,AVOID,NORMAL,25149.1,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,8,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 08:30,NAS100,1,BUY,81.0,100.0,85.0424870228248,2428.424785247799,1148.7668882661033,0.0,-329.7998301684348,BULL,NORMAL,25146.6,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,8,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 09:05,NAS100,1,BUY,89.0,100.0,175.25423435996322,7316.234229429076,951.2247995461137,0.0,-53.56711196709736,BULL,NORMAL,25174.4,41.999999999970896,0.0,0.0,0.31,0.31,0,PASS,PASS,9,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 10:00,NAS100,1,BUY,89.0,60.0,-311.0719165045503,-9639.999635616372,621.0204712046016,0.0,1183.013379937991,TRANSITION,HIGH,25134.1,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,10,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 10:40,NAS100,1,BUY,73.0,100.0,185.57959143039216,313.6978071750742,1401.8352055297064,0.0,6.728849503224126,AVOID,HIGH,25147.8,42.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,10,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 11:40,NAS100,1,BUY,70.33333333333333,100.0,291.18778080287063,2468.0764921811938,354.37438584094104,0.0,145.55763614750447,AVOID,NORMAL,25164.1,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,11,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 12:10,NAS100,-1,SELL,75.66666666666666,60.0,-43.35858022029072,-1419.9606648744584,-2465.9651425452635,0.0,-357.5951917778751,AVOID,NORMAL,25153.6,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,12,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 12:25,NAS100,1,BUY,81.0,60.0,-159.6455052504576,-5823.726168758721,796.1289396089387,0.0,951.711947677102,AVOID,NORMAL,25138.8,42.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,12,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 12:35,NAS100,1,BUY,81.0,60.0,-214.5474467779824,-6899.251827442071,871.3494468188644,0.0,762.3222309947217,AVOID,NORMAL,25129.1,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,12,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 13:05,NAS100,1,BUY,89.0,60.0,-189.8887744770818,-12239.438319146402,1136.4706628928284,0.0,735.085664669124,TRANSITION,NORMAL,25092.8,42.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,13,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 13:20,NAS100,1,BUY,91.66666666666667,80.0,60.395491531161596,148.26391653802102,5941.314006970929,0.0,801.556021791192,BULL,NORMAL,25116.1,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,13,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 13:45,NAS100,1,BUY,83.66666666666666,100.0,316.7521589312846,1998.0623579883586,355.8992498430447,0.0,-263.9214870093438,AVOID,NORMAL,25123.3,42.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,13,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 13:55,NAS100,1,BUY,75.66666666666666,100.0,310.75095952501755,1715.9968663928062,655.9693463095979,0.0,37.943580273127665,AVOID,NORMAL,25119.6,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,13,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 15:00,NAS100,1,BUY,73.0,100.0,168.79934196548064,3709.3604617449323,1387.2549804232783,0.0,514.3090800783089,AVOID,NORMAL,25151.1,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,15,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 15:10,NAS100,1,BUY,75.66666666666666,100.0,224.80211488917848,4329.888469975335,118.82130020402201,0.0,-61.88618965386357,AVOID,NORMAL,25156.3,42.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,15,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 16:00,NAS100,1,BUY,83.66666666666667,60.0,-167.00471380820485,-8169.258713639087,604.1538726957879,0.0,1002.5130703561395,TRANSITION,NORMAL,25127.3,42.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,16,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 16:30,NAS100,1,BUY,75.66666666666667,100.0,155.11581387692144,497.6102211029619,527.1365467638515,0.0,-191.51652749242544,AVOID,NORMAL,25142.6,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,16,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 17:25,NAS100,1,BUY,78.33333333333334,60.0,-525.4861211813353,-860.8470842590368,835.3200403966056,0.0,853.0248156328793,AVOID,HIGH,25166.1,36.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,17,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 17:35,NAS100,1,BUY,81.0,60.0,-342.9850873211711,-309.4368224083162,1501.9937792343028,0.0,727.9713451300765,AVOID,HIGH,25167.3,37.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,17,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 17:50,NAS100,1,BUY,81.0,100.0,864.6759364670368,1683.2978594512738,1403.9690202780043,0.0,296.33545556824384,AVOID,HIGH,25177.3,37.000000000007276,0.0,0.0,0.31,0.31,0,PASS,PASS,17,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 18:25,NAS100,1,BUY,91.66666666666667,60.0,-2078.5363731743146,-46878.72545985403,4370.340936849765,0.0,4310.515349126021,TRANSITION,HIGH,24652.2,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,18,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 18:40,NAS100,1,BUY,89.0,60.0,-1881.9036435893806,-46739.12437864111,3826.944117220446,0.0,2335.430017020368,TRANSITION,HIGH,24553.7,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,18,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 19:10,NAS100,1,BUY,78.33333333333334,60.0,-1556.780677482586,-8892.758094163595,763.5542909665401,0.0,-1672.8241209741202,AVOID,HIGH,24621.4,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,19,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 20:10,NAS100,1,BUY,78.33333333333333,60.0,-2847.1758213261774,-16502.029345664767,348.67142770851694,0.0,856.7865503604274,AVOID,NORMAL,24437.7,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,20,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 20:30,NAS100,1,BUY,75.66666666666667,80.0,-50.592631373071754,1662.3161751711377,8662.04493815893,0.0,1276.8652542322473,AVOID,NORMAL,24541.9,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,20,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 20:35,NAS100,1,BUY,78.33333333333333,100.0,563.3382457512865,6554.191464036416,7029.859377510592,0.0,354.01268639440354,AVOID,NORMAL,24558.2,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,20,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 21:15,NAS100,1,BUY,75.66666666666667,60.0,-469.5594711863091,-1620.2912284116933,3708.832008323968,0.0,1429.2622238502422,AVOID,NORMAL,24514.7,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,21,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 21:25,NAS100,1,BUY,75.66666666666667,100.0,289.2129528177086,2103.5733132046967,4014.5497886110975,0.0,913.1865243776948,AVOID,NORMAL,24538.2,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,21,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 22:05,NAS100,1,BUY,86.33333333333334,60.0,-596.9606210335983,-8285.324501889283,3492.6756205429624,0.0,1442.3035786183577,TRANSITION,NORMAL,24450.2,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,22,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 22:45,NAS100,1,BUY,86.33333333333334,60.0,-567.8207436342977,-12198.471599931156,3515.4432053293813,0.0,1390.9459548112989,TRANSITION,NORMAL,24363.2,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,22,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 23:00,NAS100,1,BUY,83.66666666666667,60.0,-747.1368870027613,-15640.675998812625,1735.3789330939194,0.0,993.5884784388095,TRANSITION,NORMAL,24235.9,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,23,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.10 23:15,NAS100,1,BUY,81.0,60.0,-789.5705591119344,-12342.157487691175,7523.186785166585,0.0,2430.3550328752262,AVOID,NORMAL,24273.7,33.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,23,5
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 01:01,NAS100,1,BUY,73.0,80.0,331.3547640401385,1578.693946973046,25116.400707375593,0.0,8216.396858373597,AVOID,NORMAL,24566.3,25.0,0.0,0.0,0.31,0.31,0,PASS,PASS,1,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 02:10,NAS100,1,BUY,70.33333333333333,100.0,1280.0269997211417,4323.514679260012,1874.3937470929625,0.0,1299.9775766487512,AVOID,NORMAL,24558.5,20.0,0.0,0.0,0.31,0.31,0,PASS,PASS,2,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 02:55,NAS100,1,BUY,81.0,100.0,1047.9336459816832,9985.75553096121,1500.9163983058959,0.0,87.63902240770014,AVOID,LOW,24624.8,20.0,0.0,0.0,0.31,0.31,0,PASS,PASS,2,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 03:35,NAS100,-1,SELL,81.0,80.0,390.70335594746876,4794.856228356073,-1165.7131585526956,0.0,-172.8211938626219,AVOID,LOW,24630.6,44.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,3,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 03:45,NAS100,1,BUY,81.0,100.0,418.2226026433275,5501.985980505484,1725.767281414695,0.0,692.6930104889993,AVOID,LOW,24648.1,45.0,0.0,0.0,0.31,0.31,0,PASS,PASS,3,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 04:35,NAS100,1,BUY,81.0,100.0,230.95135624832312,5855.190417283528,703.6114866798501,0.0,358.3493836767499,BULL,LOW,24684.1,44.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,4,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 05:00,NAS100,1,BUY,75.66666666666666,100.0,183.26859219419703,4762.911738613428,1996.5663006518694,0.0,729.3436438361759,AVOID,LOW,24688.3,45.0,0.0,0.0,0.31,0.31,0,PASS,PASS,5,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 06:10,NAS100,1,BUY,73.0,60.0,-158.03215493471146,-4082.909594088833,1826.2599131113454,0.0,764.18351945073,AVOID,LOW,24676.5,45.0,0.0,0.0,0.31,0.31,0,PASS,PASS,6,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 07:05,NAS100,1,BUY,75.66666666666666,60.0,-198.89071727607762,-9401.143842652848,1759.4393422426372,0.0,838.882529697785,AVOID,LOW,24617.8,45.0,0.0,0.0,0.31,0.31,0,PASS,PASS,7,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 07:30,NAS100,1,BUY,75.66666666666667,100.0,143.58801606317698,950.0575498220609,1659.7287815510729,0.0,-267.5791731518152,AVOID,NORMAL,24634.8,45.0,0.0,0.0,0.31,0.31,0,PASS,PASS,7,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 07:55,NAS100,1,BUY,83.66666666666667,100.0,335.0728611000022,4946.8287379323665,1619.2132179808066,0.0,-19.480420547319085,BULL,NORMAL,24657.1,45.0,0.0,0.0,0.31,0.31,0,PASS,PASS,7,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 08:10,NAS100,1,BUY,81.0,100.0,326.458995881468,5764.297582702211,427.8640023934395,0.0,-221.34217158301072,BULL,NORMAL,24656.3,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 08:25,NAS100,1,BUY,86.33333333333333,100.0,243.27896174265277,5084.277425547338,873.8377397352164,0.0,247.81131591099862,BULL,NORMAL,24662.2,38.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 08:55,NAS100,1,BUY,86.33333333333333,100.0,210.24078665629696,3152.5405606080503,330.57386035462287,0.0,227.03490768818955,BULL,NORMAL,24673.1,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 09:05,NAS100,1,BUY,83.66666666666667,100.0,213.47146073613092,3029.9509777470585,275.79695055103764,0.0,171.42921018741902,BULL,NORMAL,24669.6,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,9,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 09:30,NAS100,1,BUY,81.0,60.0,-234.29124796890227,-5624.755666987179,667.7900979750333,0.0,839.4673325862602,TRANSITION,NORMAL,24650.6,41.00000000002183,0.0,0.0,0.31,0.31,0,PASS,PASS,9,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 09:35,NAS100,1,BUY,81.0,80.0,-42.82548698889775,100.06438906989752,6477.861863005857,0.0,2009.5579951549707,AVOID,NORMAL,24671.3,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,9,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 09:40,NAS100,1,BUY,81.0,100.0,121.69911409448,2278.8995999883737,3616.7768977224987,0.0,616.7526496848391,BULL,NORMAL,24671.3,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,9,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 10:00,NAS100,1,BUY,91.66666666666667,100.0,376.49735587051805,6060.015439457253,386.6174853952392,0.0,-406.8306529255184,BULL,NORMAL,24689.1,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,10,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 10:10,NAS100,1,BUY,89.0,100.0,406.08660260912274,9501.964730357571,2940.120573105781,0.0,299.27682871595886,BULL,NORMAL,24712.6,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,10,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 10:35,NAS100,-1,SELL,94.33333333333334,80.0,355.429505157849,17689.863179817865,-2437.7691183307134,0.0,-1508.760513669597,TRANSITION,NORMAL,24771.1,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,10,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 11:35,NAS100,1,BUY,83.66666666666667,60.0,-281.5702733501777,-5156.18885610518,1766.508585300447,0.0,963.0739667784557,TRANSITION,NORMAL,24717.1,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,11,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 11:50,NAS100,1,BUY,81.0,60.0,-234.0333795923235,-5427.990391336073,2424.577005622012,0.0,891.0538077084011,TRANSITION,NORMAL,24696.6,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,11,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 12:00,NAS100,1,BUY,75.66666666666667,60.0,-136.8865020410329,-2540.7939182682385,2851.829530243311,0.0,630.3867346012405,AVOID,NORMAL,24712.8,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,12,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 12:10,NAS100,-1,SELL,73.0,40.0,-92.79400090712596,-868.612090917231,330.7920182267685,0.0,-374.85192535909596,AVOID,NORMAL,24697.3,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,12,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 12:25,NAS100,-1,SELL,73.0,80.0,-256.9919261947055,-799.6308459940673,-746.2040733770592,0.0,-403.0785636776578,AVOID,NORMAL,24703.3,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,12,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 13:15,NAS100,1,BUY,78.33333333333333,100.0,125.1988218066228,778.738170699433,1230.1411127776291,0.0,-37.428949137021505,AVOID,NORMAL,24695.6,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,13,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 13:35,NAS100,1,BUY,78.33333333333333,100.0,303.13519210786166,2882.2039963747648,1951.7785562566205,0.0,220.64500525999728,AVOID,NORMAL,24714.8,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,13,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 14:30,NAS100,1,BUY,89.0,60.0,-509.37542705529177,-11779.977403971801,4189.109620580836,0.0,1924.2763011775112,TRANSITION,NORMAL,24604.1,39.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,14,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 14:55,NAS100,1,BUY,81.0,80.0,147.14975446185633,603.5654458189714,2517.816728601999,0.0,-222.16185989186351,AVOID,NORMAL,24643.8,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,14,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 15:15,NAS100,1,BUY,75.66666666666666,100.0,563.6596696306603,1135.3079606508213,505.7961679975946,0.0,-242.59051005414932,AVOID,NORMAL,24651.8,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 16:05,NAS100,1,BUY,78.33333333333333,100.0,438.25563931110776,4927.595171432522,5066.139258119547,0.0,1474.6077703634796,AVOID,NORMAL,24715.4,38.99999999997817,0.0,0.0,0.31,0.31,0,PASS,PASS,16,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 16:50,NAS100,1,BUY,73.0,60.0,-301.72049980555255,-5823.933263444624,3373.435711003078,0.0,1653.6555774301992,AVOID,NORMAL,24669.1,34.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,16,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 16:55,NAS100,1,BUY,78.33333333333333,80.0,112.08526257115429,367.3260271451404,9325.831776315526,0.0,2800.811332498536,AVOID,NORMAL,24679.6,34.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,16,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 17:40,NAS100,1,BUY,81.0,60.0,158.8625759342446,115.29879678187672,2531.7431639221127,0.0,1380.049484424519,AVOID,HIGH,24724.1,34.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,17,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 18:10,NAS100,1,BUY,86.33333333333334,60.0,-1256.615398050962,-8658.226865626226,3408.898018360748,0.0,1662.526595830095,TRANSITION,HIGH,24635.6,34.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,18,1
TP_Integrated_EA,3.10_PRODUCTION,2025.10.13 18:20,NAS100,1,BUY,81.0,80.0,-155.86973246708965,3960.880914647086,9349.092602464661,0.0,1933.6280394042494,AVOID,NORMAL,24707.6,34.00000000001455,0.0,0.0,0.31,0.31,0,PASS,PASS,18,1
