EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,3.1,2025.08.04 19:15,NAS100,0,NONE,89.0,100.0,1067.1917573845667,9238.01826164119,1296.1504284898638,0.0,1158.1289723272648,BULL,NORMAL,23153.2,35.0,0.0,0.0,983.41,1012.52,1,PASS,PASS,19,1
TP_Integrated_EA,3.1,2025.08.04 19:30,NAS100,0,NONE,89.0,100.0,1272.841171589705,10050.648970589516,1092.830568243562,0.0,747.7922490066283,BULL,NORMAL,23157.0,34.00000000001455,0.0,0.0,983.41,1012.56,1,PASS,PASS,19,1
TP_Integrated_EA,3.1,2025.08.04 19:45,NAS100,0,NONE,89.0,100.0,1410.410781059798,10239.964373004925,777.9929006143205,0.0,481.93612832878574,BULL,NORMAL,23153.0,34.00000000001455,0.0,0.0,983.41,1012.52,1,PASS,PASS,19,1
TP_Integrated_EA,3.1,2025.08.04 23:00,NAS100,0,NONE,70.33333333333333,100.0,644.8667355871389,4883.824389619861,3030.1746263880136,0.0,657.7794413926345,AVOID,NORMAL,23192.2,35.0,0.0,0.0,983.41,1012.91,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.08.04 23:15,NAS100,0,NONE,70.33333333333333,100.0,710.5944903914211,9722.561290213622,4328.5778943676605,0.0,535.836566815704,AVOID,NORMAL,23231.0,34.00000000001455,0.0,0.0,983.41,1013.3,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.08.04 23:30,NAS100,0,NONE,70.33333333333333,100.0,731.9129935942774,12357.413135425311,4428.269405735173,0.0,414.23182964403213,AVOID,NORMAL,23231.2,35.0,0.0,0.0,983.41,1013.3,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.08.04 23:45,NAS100,0,NONE,73.0,100.0,728.0086623961819,15343.380947909387,4058.256103563693,0.0,115.19388037077579,AVOID,NORMAL,23241.0,34.00000000001455,0.0,0.0,983.41,1013.4,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.08.05 02:00,NAS100,0,NONE,73.0,80.0,155.3247209739818,2016.7479625523922,-4659.200618376343,0.0,-591.7378865708008,AVOID,NORMAL,23223.2,45.0,0.0,0.0,983.41,1013.18,1,PASS,PASS,2,2
TP_Integrated_EA,3.1,2025.08.05 02:15,NAS100,0,NONE,70.33333333333333,60.0,125.61481398265414,2451.180248752611,-736.9470052096033,0.0,578.7085977996554,AVOID,NORMAL,23235.0,44.00000000001455,0.0,0.0,983.41,1013.3,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.08.05 02:30,NAS100,0,NONE,73.0,60.0,106.1665426551024,1161.2767813568712,-629.8516455180209,0.0,568.0425678755703,AVOID,NORMAL,23222.2,45.0,0.0,0.0,983.41,1013.17,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.08.05 02:45,NAS100,0,NONE,73.0,100.0,325.20642331976165,1658.9783538977813,276.5487186030468,0.0,619.5771298805313,AVOID,NORMAL,23227.2,43.99999999997817,0.0,0.0,983.41,1013.22,1,PASS,PASS,2,2
TP_Integrated_EA,3.1,2025.08.05 12:00,NAS100,0,NONE,81.0,60.0,-187.93475861201227,-7123.096161886428,3936.500367475971,0.0,1653.611148031849,AVOID,NORMAL,23228.7,40.0,0.0,0.0,983.41,1013.23,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.1,2025.08.05 12:15,NAS100,0,NONE,78.33333333333334,60.0,-141.34650574134105,-3901.8826741056873,5196.2150923747,0.0,1526.98979824471,AVOID,NORMAL,23229.5,39.00000000001455,0.0,0.0,983.41,1013.24,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.1,2025.08.05 12:30,NAS100,0,NONE,73.0,60.0,-110.23600382756032,-3526.4898066251153,725.5219019531085,0.0,-178.48149461351295,AVOID,NORMAL,23229.2,40.0,0.0,0.0,983.41,1013.24,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.1,2025.08.05 12:45,NAS100,0,NONE,75.66666666666667,40.0,-90.2473358850398,-1178.094263981959,2873.0521190127965,0.0,401.1185493699216,AVOID,NORMAL,23235.7,40.0,0.0,0.0,983.41,1013.3,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.1,2025.08.05 19:00,NAS100,0,NONE,83.66666666666667,60.0,-1043.00531610797,-19826.214689462264,6610.688190157543,0.0,2194.6207017322477,TRANSITION,HIGH,23051.2,35.0,0.0,0.0,983.41,1011.46,1,REJECT,Quality/Confluence too low,19,2
TP_Integrated_EA,3.1,2025.08.05 19:15,NAS100,0,NONE,78.33333333333333,60.0,-781.0168774053126,-15361.265793298879,4632.2528825589,0.0,772.986036940014,AVOID,HIGH,23085.5,34.00000000001455,0.0,0.0,983.41,1011.8,1,REJECT,Quality/Confluence too low,19,2
TP_Integrated_EA,3.1,2025.08.05 19:30,NAS100,0,NONE,75.66666666666666,60.0,-605.2299182702076,-10302.29529911566,7638.129376617411,0.0,1346.180199080976,AVOID,HIGH,23093.7,35.0,0.0,0.0,983.41,1011.88,1,REJECT,Quality/Confluence too low,19,2
TP_Integrated_EA,3.1,2025.08.05 19:45,NAS100,0,NONE,73.0,40.0,-494.39861218013755,-7977.033297576747,6158.809586030406,0.0,725.2922768737064,AVOID,HIGH,23064.7,35.0,0.0,0.0,983.41,1011.59,1,REJECT,Quality/Confluence too low,19,2
TP_Integrated_EA,3.1,2025.08.05 23:00,NAS100,0,NONE,75.66666666666667,60.0,-931.946690026146,-6391.423088936974,1750.1469627752901,0.0,822.1082393443594,AVOID,NORMAL,23033.9,33.99999999997817,0.0,0.0,983.41,1011.29,1,REJECT,Quality/Confluence too low,23,2
TP_Integrated_EA,3.1,2025.08.05 23:15,NAS100,0,NONE,75.66666666666667,60.0,-660.2394600174308,-5161.373816760861,1303.3935455116975,0.0,398.62216808642813,AVOID,NORMAL,23041.6,35.0,0.0,0.0,983.41,1011.36,1,REJECT,Quality/Confluence too low,23,2
TP_Integrated_EA,3.1,2025.08.05 23:30,NAS100,0,NONE,83.66666666666667,80.0,-1076.536306678286,-8448.373331508586,-2750.218350661838,0.0,-650.7415095455856,BEAR,NORMAL,23010.4,33.99999999997817,0.0,0.0,983.41,1011.05,1,PASS,PASS,23,2
TP_Integrated_EA,3.1,2025.08.05 23:45,NAS100,0,NONE,86.33333333333334,80.0,-1097.7742044521901,-9320.355053476786,-457.33612238408875,0.0,271.5972520825435,BEAR,NORMAL,22999.6,35.0,0.0,0.0,983.41,1010.94,1,PASS,PASS,23,2
TP_Integrated_EA,3.1,2025.08.06 02:00,NAS100,0,NONE,86.33333333333334,60.0,-409.65604749987745,-7732.478722936896,3905.3894085239367,0.0,1026.7027368823633,TRANSITION,NORMAL,22985.8,42.999999999992724,0.0,0.0,983.41,1010.77,1,REJECT,Quality/Confluence too low,2,3
TP_Integrated_EA,3.1,2025.08.06 02:15,NAS100,0,NONE,86.33333333333334,60.0,-304.87403166658504,-3785.313044985209,6196.73927694679,0.0,1356.85741231793,TRANSITION,NORMAL,22990.0,44.00000000001455,0.0,0.0,983.41,1010.81,1,REJECT,Quality/Confluence too low,2,3
TP_Integrated_EA,3.1,2025.08.06 02:30,NAS100,0,NONE,83.66666666666667,60.0,-235.26602111105646,-2765.4862021861427,2631.092835727785,0.0,26.45887710841191,TRANSITION,NORMAL,22981.3,42.999999999992724,0.0,0.0,983.41,1010.72,1,REJECT,Quality/Confluence too low,2,3
TP_Integrated_EA,3.1,2025.08.06 02:45,NAS100,0,NONE,81.0,60.0,-188.05234740737077,-867.7149791377622,2377.668000714186,0.0,-117.61271718765505,TRANSITION,NORMAL,22990.0,44.00000000001455,0.0,0.0,983.41,1010.81,1,REJECT,Quality/Confluence too low,2,3
TP_Integrated_EA,3.1,2025.08.06 12:00,NAS100,0,NONE,83.66666666666666,80.0,-315.38792832776994,-8142.975614254271,-5436.330209031327,0.0,-353.5598766783544,BEAR,LOW,23067.7,38.99999999997817,0.0,0.0,983.41,1011.58,1,PASS,PASS,12,3
TP_Integrated_EA,3.1,2025.08.06 12:15,NAS100,0,NONE,83.66666666666666,80.0,-387.69195221850725,-7974.551780837888,-1332.0544767964598,0.0,788.4534919234833,BEAR,LOW,23078.4,40.0,0.0,0.0,983.41,1011.69,1,PASS,PASS,12,3
TP_Integrated_EA,3.1,2025.08.06 12:30,NAS100,0,NONE,83.66666666666666,80.0,-450.36130147900053,-10664.573613833418,-1291.0186373280098,0.0,835.5056797388784,BEAR,NORMAL,23052.4,40.0,0.0,0.0,983.41,1011.43,1,PASS,PASS,12,3
TP_Integrated_EA,3.1,2025.08.06 12:45,NAS100,0,NONE,81.0,60.0,-324.62086765266594,-9910.744990581743,2124.7261014283595,0.0,1643.6021506969832,TRANSITION,NORMAL,23045.2,38.99999999997817,0.0,0.0,983.41,1011.36,1,REJECT,Quality/Confluence too low,12,3
TP_Integrated_EA,3.1,2025.08.06 19:00,NAS100,0,NONE,91.66666666666667,80.0,1554.5889123705024,20456.75851303419,-337.6316582826015,0.0,-1087.2334622378307,TRANSITION,HIGH,23269.4,35.0,0.0,0.0,983.41,1013.6,1,PASS,PASS,19,3
TP_Integrated_EA,3.1,2025.08.06 19:15,NAS100,0,NONE,91.66666666666667,80.0,1115.067608247001,19737.74336749857,-1212.6841129461961,0.0,-1027.779748812824,TRANSITION,HIGH,23271.4,35.0,0.0,0.0,983.41,1013.62,1,PASS,PASS,19,3
TP_Integrated_EA,3.1,2025.08.06 19:30,NAS100,0,NONE,91.66666666666667,80.0,822.5334054979998,17498.37952012995,-3514.069740270861,0.0,-1373.854625230343,TRANSITION,HIGH,23269.7,33.99999999997817,0.0,0.0,983.41,1013.6,1,PASS,PASS,19,3
TP_Integrated_EA,3.1,2025.08.06 19:45,NAS100,0,NONE,91.66666666666666,80.0,630.3876036653323,13689.780479321857,-4832.917900500033,0.0,-1234.485662371767,TRANSITION,HIGH,23252.9,35.0,0.0,0.0,983.41,1013.44,1,PASS,PASS,19,3
TP_Integrated_EA,3.1,2025.08.06 23:00,NAS100,0,NONE,70.33333333333334,80.0,305.4734196033189,4515.957388841061,-954.9648213695491,0.0,145.34436556014714,AVOID,NORMAL,23325.2,33.99999999997817,0.0,0.0,983.41,1014.16,1,PASS,PASS,23,3
TP_Integrated_EA,3.1,2025.08.06 23:15,NAS100,0,NONE,67.66666666666666,80.0,231.09727973554575,1800.2327617346828,-2610.6983465224357,0.0,-212.8812060459009,AVOID,NORMAL,23305.7,33.99999999997817,0.0,0.0,983.41,1013.96,1,REJECT,Quality/Confluence too low,23,3
TP_Integrated_EA,3.1,2025.08.06 23:30,NAS100,0,NONE,67.66666666666666,80.0,180.06318649036356,536.7778819302273,-2920.3538159249038,0.0,-307.0286023451223,AVOID,NORMAL,23312.9,35.0,0.0,0.0,983.41,1014.04,1,REJECT,Quality/Confluence too low,23,3
TP_Integrated_EA,3.1,2025.08.06 23:45,NAS100,0,NONE,73.0,60.0,-119.41120900642233,-595.2813197490862,-1641.5328719822173,0.0,166.09024468812686,AVOID,NORMAL,23310.2,33.99999999997817,0.0,0.0,983.41,1014.01,1,REJECT,Quality/Confluence too low,23,3
TP_Integrated_EA,3.1,2025.08.07 02:00,NAS100,0,NONE,81.0,100.0,517.7616926411197,10120.163597872146,2876.8324606911665,0.0,119.53958550625646,BULL,NORMAL,23364.6,44.00000000001455,0.0,0.0,983.41,1014.51,1,PASS,PASS,2,4
TP_Integrated_EA,3.1,2025.08.07 02:15,NAS100,0,NONE,81.0,100.0,581.1577950940755,11951.873369336263,2568.456597304133,0.0,-42.26425881449805,BULL,NORMAL,23372.1,44.00000000001455,0.0,0.0,983.41,1014.59,1,PASS,PASS,2,4
TP_Integrated_EA,3.1,2025.08.07 02:30,NAS100,0,NONE,78.33333333333333,80.0,412.9585300627168,8449.826504792472,-4965.336972932686,0.0,-2111.5658742162254,AVOID,NORMAL,23364.6,44.00000000001455,0.0,0.0,983.41,1014.51,1,PASS,PASS,2,4
TP_Integrated_EA,3.1,2025.08.07 02:45,NAS100,0,NONE,75.66666666666667,80.0,297.0923533751441,6031.339855137963,-3598.285520837926,0.0,-1082.367000419651,AVOID,NORMAL,23360.6,44.00000000001455,0.0,0.0,983.41,1014.47,1,PASS,PASS,2,4
TP_Integrated_EA,3.1,2025.08.07 12:00,NAS100,0,NONE,81.0,100.0,541.4933574373734,15246.874768211139,187.64030843894338,0.0,-849.9722846713853,BULL,NORMAL,23460.3,40.0,0.0,0.0,983.41,1015.47,1,PASS,PASS,12,4
TP_Integrated_EA,3.1,2025.08.07 12:15,NAS100,0,NONE,81.0,80.0,406.578572585947,13945.402519477428,-3028.7829919101177,0.0,-1596.27768322043,TRANSITION,NORMAL,23468.8,40.0,0.0,0.0,983.41,1015.56,1,PASS,PASS,12,4
TP_Integrated_EA,3.1,2025.08.07 12:30,NAS100,0,NONE,83.66666666666667,80.0,293.3223817239644,12295.447141091527,-4235.221531126139,0.0,-1606.143715585127,TRANSITION,NORMAL,23482.8,40.0,0.0,0.0,983.41,1015.7,1,PASS,PASS,12,4
TP_Integrated_EA,3.1,2025.08.07 12:45,NAS100,0,NONE,86.33333333333334,100.0,413.165095895309,13262.822575696071,243.86842707716823,0.0,20.786398237657636,BULL,NORMAL,23495.1,39.00000000001455,0.0,0.0,983.41,1015.82,1,PASS,PASS,12,4
TP_Integrated_EA,3.1,2025.08.07 19:00,NAS100,0,NONE,89.0,60.0,-1371.143366900334,-12922.27988183927,1990.7500806515025,0.0,1443.9025284115446,TRANSITION,HIGH,23404.6,34.00000000001455,0.0,0.0,983.41,1014.91,1,REJECT,Quality/Confluence too low,19,4
TP_Integrated_EA,3.1,2025.08.07 19:15,NAS100,-1,SELL,86.33333333333334,60.0,-993.8295779335556,-11237.515016255917,2620.057937853256,0.0,1195.8237648180807,TRANSITION,HIGH,23405.3,35.0,0.0,0.0,983.41,1014.92,1,REJECT,Quality/Confluence too low,19,4
TP_Integrated_EA,3.1,2025.08.07 19:30,NAS100,0,NONE,89.0,60.0,-741.2550519557027,-9800.501150913591,2918.566893145844,0.0,982.1863730550394,TRANSITION,HIGH,23398.3,35.0,0.0,0.0,983.41,1014.85,1,REJECT,Quality/Confluence too low,19,4
TP_Integrated_EA,3.1,2025.08.07 19:45,NAS100,0,NONE,91.66666666666667,80.0,-1856.9740346371204,-15389.78465528924,-2851.668840628433,0.0,-419.419643862372,BEAR,HIGH,23316.6,34.00000000001455,0.0,0.0,983.41,1014.03,1,PASS,PASS,19,4
TP_Integrated_EA,3.1,2025.08.07 23:00,NAS100,0,NONE,75.66666666666667,100.0,1317.2035954542112,9305.820753314398,5054.678380918403,0.0,-368.44208503966547,AVOID,HIGH,23404.8,35.0,0.0,0.0,983.41,1014.92,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.08.07 23:15,NAS100,0,NONE,75.66666666666667,100.0,1382.4357303028032,14668.97355366357,6790.424102933734,0.0,57.394113086396956,AVOID,NORMAL,23433.8,35.0,0.0,0.0,983.41,1015.21,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.08.07 23:30,NAS100,0,NONE,78.33333333333333,100.0,1670.483820201863,16426.622745705274,4345.610073242382,0.0,-541.914764182929,AVOID,NORMAL,23417.6,34.00000000001455,0.0,0.0,983.41,1015.04,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.08.07 23:45,NAS100,0,NONE,78.33333333333333,80.0,1164.6225468012417,15366.232251248193,-861.3565759216333,0.0,-1800.8307382722055,AVOID,NORMAL,23406.3,35.0,0.0,0.0,983.41,1014.93,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.08.08 02:00,NAS100,0,NONE,78.33333333333334,80.0,527.979217781547,11662.270696720669,-926.546306220486,0.0,-292.854864064044,AVOID,NORMAL,23460.1,45.0,0.0,0.0,983.41,1015.43,1,PASS,PASS,2,5
TP_Integrated_EA,3.1,2025.08.08 02:15,NAS100,0,NONE,78.33333333333334,80.0,385.75114518769817,8913.328256259605,-4182.640209642811,0.0,-1106.9288324962906,AVOID,NORMAL,23456.4,43.99999999997817,0.0,0.0,983.41,1015.39,1,PASS,PASS,2,5
TP_Integrated_EA,3.1,2025.08.08 02:30,NAS100,0,NONE,75.66666666666667,80.0,289.53076345846534,6095.711983333926,-4457.53103491159,0.0,-849.7346192777192,AVOID,NORMAL,23454.1,45.0,0.0,0.0,983.41,1015.37,1,PASS,PASS,2,5
TP_Integrated_EA,3.1,2025.08.08 02:45,NAS100,0,NONE,75.66666666666667,80.0,224.6138423056435,4271.718780358975,-2545.9906315280964,0.0,-20.472527897223927,AVOID,NORMAL,23448.6,45.0,0.0,0.0,983.41,1015.31,1,PASS,PASS,2,5
TP_Integrated_EA,3.1,2025.08.08 12:00,NAS100,0,NONE,83.66666666666666,100.0,425.5774073467242,4727.912545761703,2229.0538377438847,0.0,315.04270229834367,BULL,LOW,23460.1,40.0,0.0,0.0,983.41,1015.43,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.08.08 12:15,NAS100,0,NONE,81.0,80.0,305.6532715644812,5635.585769002748,-400.04811744794705,0.0,-682.2914302784159,TRANSITION,LOW,23473.9,38.99999999997817,0.0,0.0,983.41,1015.57,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.08.08 12:30,NAS100,0,NONE,78.33333333333333,80.0,220.66884770965368,5503.631483316992,-278.48695138976234,0.0,-457.3999245425301,AVOID,LOW,23474.9,38.99999999997817,0.0,0.0,983.41,1015.58,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.08.08 12:45,NAS100,0,NONE,78.33333333333333,80.0,235.20435985354044,5010.6886898455605,-9.61311407888843,0.0,-183.61083271719042,AVOID,NORMAL,23469.4,38.99999999997817,0.0,0.0,983.41,1015.52,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.08.08 19:00,NAS100,0,NONE,75.66666666666667,60.0,308.3951723999496,7158.12429803495,-152.9769187914811,0.0,950.9646947666722,AVOID,HIGH,23581.9,33.99999999997817,0.0,0.0,983.41,1016.65,1,REJECT,Quality/Confluence too low,19,5
TP_Integrated_EA,3.1,2025.08.08 19:15,NAS100,0,NONE,75.66666666666667,80.0,566.4494982410673,6240.193147837186,-2134.0198806880867,0.0,63.93110875198238,AVOID,HIGH,23588.9,33.99999999997817,0.0,0.0,983.41,1016.72,1,PASS,PASS,19,5
TP_Integrated_EA,3.1,2025.08.08 19:30,NAS100,0,NONE,75.66666666666667,100.0,749.4989465527531,6619.516332813594,30.2501288994957,0.0,614.8887392442339,AVOID,HIGH,23595.1,35.0,0.0,0.0,983.41,1016.78,1,PASS,PASS,19,5
TP_Integrated_EA,3.1,2025.08.08 19:45,NAS100,0,NONE,75.66666666666667,100.0,1233.9211583763222,9363.548581753563,4432.575582365623,0.0,1685.5186984748977,AVOID,HIGH,23597.1,35.0,0.0,0.0,983.41,1016.8,1,PASS,PASS,19,5
TP_Integrated_EA,3.1,2025.08.08 23:00,NAS100,0,NONE,67.66666666666666,80.0,202.1128355254338,1807.360812338462,-433.78064539888635,0.0,182.82582112956098,AVOID,NORMAL,23619.9,33.99999999997817,0.0,0.0,983.41,1017.03,1,REJECT,Quality/Confluence too low,23,5
TP_Integrated_EA,3.1,2025.08.08 23:15,NAS100,0,NONE,70.33333333333333,100.0,569.3585570169508,7354.348258336082,4035.2372301629766,0.0,982.1670737020778,AVOID,NORMAL,23667.9,33.99999999997817,0.0,0.0,983.41,1017.51,1,PASS,PASS,23,5
TP_Integrated_EA,3.1,2025.08.08 23:30,NAS100,0,NONE,70.33333333333333,100.0,629.8723713446361,8346.06715576895,2676.421471550002,0.0,396.87048018310145,AVOID,NORMAL,23658.6,35.0,0.0,0.0,983.41,1017.41,1,PASS,PASS,23,5
TP_Integrated_EA,3.1,2025.08.08 23:45,NAS100,0,NONE,75.66666666666667,100.0,639.3482475630933,11044.1552516327,4762.913552088921,0.0,901.341962650696,AVOID,NORMAL,23656.9,33.99999999997817,0.0,0.0,983.41,1017.4,1,PASS,PASS,23,5
TP_Integrated_EA,3.1,2025.08.11 02:00,NAS100,0,NONE,70.33333333333333,80.0,140.915983218185,825.7959646419315,-2837.3137372709443,0.0,-213.9170076478371,AVOID,NORMAL,23644.4,20.999999999985448,0.0,0.0,983.41,1017.14,1,PASS,PASS,2,1
TP_Integrated_EA,3.1,2025.08.11 02:15,NAS100,0,NONE,70.33333333333333,60.0,-105.2493445212079,-571.4935699858402,-1565.5494035689617,0.0,272.87084396046436,AVOID,NORMAL,23637.4,20.999999999985448,0.0,0.0,983.41,1017.07,1,REJECT,Quality/Confluence too low,2,1
TP_Integrated_EA,3.1,2025.08.11 02:30,NAS100,0,NONE,73.0,80.0,-265.18289634746975,-3646.309850942253,-3029.0307431558203,0.0,-52.15524452748903,AVOID,NORMAL,23620.7,20.0,0.0,0.0,983.41,1016.9,1,PASS,PASS,2,1
TP_Integrated_EA,3.1,2025.08.11 02:45,NAS100,0,NONE,75.66666666666667,80.0,-369.58859756497657,-5222.921419069722,-2087.7387897897256,0.0,275.76413095960754,AVOID,NORMAL,23615.4,20.999999999985448,0.0,0.0,983.41,1016.85,1,PASS,PASS,2,1
TP_Integrated_EA,3.1,2025.08.11 12:00,NAS100,0,NONE,73.0,60.0,-167.68796181843385,-10023.460766139955,3662.2434986017865,0.0,1594.48676017003,AVOID,NORMAL,23611.5,39.00000000001455,0.0,0.0,983.41,1016.81,1,REJECT,Quality/Confluence too low,12,1
TP_Integrated_EA,3.1,2025.08.11 12:15,NAS100,0,NONE,70.33333333333333,60.0,-127.22697454562214,-3964.7201793870977,8182.682644834407,0.0,2274.1288024665237,AVOID,NORMAL,23624.5,39.00000000001455,0.0,0.0,983.41,1016.94,1,REJECT,Quality/Confluence too low,12,1
TP_Integrated_EA,3.1,2025.08.11 12:30,NAS100,0,NONE,75.66666666666666,80.0,43.780489812655944,132.49848620306784,5752.332715946093,0.0,842.1254865661608,AVOID,NORMAL,23633.2,40.0,0.0,0.0,983.41,1017.03,1,PASS,PASS,12,1
TP_Integrated_EA,3.1,2025.08.11 12:45,NAS100,0,NONE,81.0,100.0,198.4046779797174,2125.06816524175,3048.381842735583,0.0,-193.28960580504202,BULL,NORMAL,23635.8,40.0,0.0,0.0,983.41,1017.06,1,PASS,PASS,12,1
TP_Integrated_EA,3.1,2025.08.11 19:00,NAS100,0,NONE,70.33333333333333,100.0,725.1078960547202,2831.7567913531916,3811.6332210773835,0.0,1280.5466260173857,AVOID,HIGH,23674.7,35.0,0.0,0.0,983.41,1017.44,1,PASS,PASS,19,1
TP_Integrated_EA,3.1,2025.08.11 19:15,NAS100,0,NONE,73.0,100.0,992.535264036475,6035.677930926201,2872.6559761276367,0.0,444.99183922454154,AVOID,HIGH,23700.1,35.0,0.0,0.0,983.41,1017.7,1,PASS,PASS,19,1
TP_Integrated_EA,3.1,2025.08.11 19:30,NAS100,0,NONE,78.33333333333333,100.0,1164.4901760243124,7744.762149072543,3289.1865767356135,0.0,472.8366183810367,BULL,HIGH,23697.0,34.00000000001455,0.0,0.0,983.41,1017.67,1,PASS,PASS,19,1
TP_Integrated_EA,3.1,2025.08.11 19:45,NAS100,0,NONE,75.66666666666666,80.0,536.6447840162114,4735.561014950628,-446.7614193315876,0.0,-356.7284711180568,AVOID,HIGH,23654.1,35.0,0.0,0.0,983.41,1017.24,1,PASS,PASS,19,1
TP_Integrated_EA,3.1,2025.08.11 23:00,NAS100,0,NONE,81.0,80.0,-516.4037762671619,-9438.966265618692,-1765.6261258443253,0.0,-606.3683937956804,BEAR,NORMAL,23552.1,35.0,0.0,0.0,983.41,1016.22,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.08.11 23:15,NAS100,0,NONE,83.66666666666667,80.0,-805.8125175114376,-10561.59094737229,-740.7151388178743,0.0,-48.017060708694316,BEAR,NORMAL,23540.2,35.0,0.0,0.0,983.41,1016.1,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.08.11 23:30,NAS100,0,NONE,86.33333333333334,80.0,-796.3808858297435,-10993.159515925574,-189.75171867556128,0.0,166.34709536410347,BEAR,NORMAL,23535.0,34.00000000001455,0.0,0.0,983.41,1016.05,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.08.11 23:45,NAS100,0,NONE,86.33333333333333,60.0,-407.25000778286034,-9746.648467674746,1517.3474887685916,0.0,560.8337457557267,TRANSITION,NORMAL,23539.7,35.0,0.0,0.0,983.41,1016.09,1,REJECT,Quality/Confluence too low,23,1
TP_Integrated_EA,3.1,2025.08.12 02:00,NAS100,0,NONE,70.33333333333334,40.0,-118.01148250638371,-923.0539769605539,3053.236923435781,0.0,222.82069146227573,AVOID,NORMAL,23555.4,43.99999999997817,0.0,0.0,983.41,1016.21,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.08.12 02:15,NAS100,0,NONE,67.66666666666667,20.0,-11.712558282728125,-83.91433442575294,1189.6241398959694,0.0,-390.35964270120775,AVOID,NORMAL,23556.9,43.99999999997817,0.0,0.0,983.41,1016.23,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.08.12 02:30,NAS100,0,NONE,65.0,100.0,155.11378555271398,890.516714410415,2518.2355848587185,0.0,173.76955269653013,AVOID,NORMAL,23549.4,43.99999999997817,0.0,0.0,983.41,1016.15,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.08.12 02:45,NAS100,0,NONE,67.66666666666666,100.0,325.4258570351374,1878.8194285273753,1244.8816454992527,0.0,-272.53426500891203,AVOID,NORMAL,23553.9,43.99999999997817,0.0,0.0,983.41,1016.2,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.08.12 12:00,NAS100,0,NONE,78.33333333333333,80.0,-431.00856002772207,-2942.1205222751837,-2368.2161399962774,0.0,-370.5424208004999,BEAR,NORMAL,23553.7,40.0,0.0,0.0,983.41,1016.19,1,PASS,PASS,12,2
TP_Integrated_EA,3.1,2025.08.12 12:15,NAS100,0,NONE,78.33333333333333,80.0,-423.6659051636458,-2852.9674083500468,-24.36652842198631,0.0,390.87938015306906,BEAR,NORMAL,23555.5,39.00000000001455,0.0,0.0,983.41,1016.21,1,PASS,PASS,12,2
TP_Integrated_EA,3.1,2025.08.12 12:30,NAS100,0,NONE,73.0,60.0,-230.59991556787637,-2457.082742993744,334.64572798931465,0.0,355.23064703464365,AVOID,NORMAL,23558.0,39.00000000001455,0.0,0.0,983.41,1016.24,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.1,2025.08.12 12:45,NAS100,0,NONE,73.0,60.0,-287.5603015973457,-2390.289735282801,606.4386700131263,0.0,371.80901625562126,AVOID,NORMAL,23553.0,39.00000000001455,0.0,0.0,983.41,1016.19,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.1,2025.08.12 19:00,NAS100,0,NONE,86.33333333333334,100.0,2513.364363050442,18078.618459376943,292.0466495448818,0.0,-644.5209696519174,BULL,HIGH,23780.4,33.99999999997817,0.0,0.0,983.41,1018.46,1,PASS,PASS,19,2
TP_Integrated_EA,3.1,2025.08.12 19:15,NAS100,0,NONE,81.0,80.0,1233.0612420336272,15087.947556095834,-4051.2979255162163,0.0,-1625.1519116094548,TRANSITION,HIGH,23768.9,33.99999999997817,0.0,0.0,983.41,1018.35,1,PASS,PASS,19,2
