EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.21_05M,180,2025.05.30 05:50,2025.06.03 10:20,NAS100,BUY,0.01,21323.7,21420.7,0.0,0.0,86.33333333333334,100.0,407.8229548402304,0.0,BULL,NORMAL,42.99999999999999,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.97,0.09669348166312788,97.0,606,6030,1.0,0.09669348166312788,0.0,0.0,21551.2,21037.6,2.275,-2.861000000000022,227.5,-286.1000000000022,485,169,21489.0,68.29999999999927,0.3188504577348045,49,21376.3,-44.400000000001455,-0.207276139435226,12,1003.17,1003.12,0.0,5,5,10,2
TP_Integrated_EA,3.21_05M,182,2025.06.03 10:20,2025.06.04 16:40,NAS100,SELL,0.01,21420.7,21761.0,0.0,0.0,83.66666666666667,80.0,-165.2461827274913,0.0,BEAR,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-3.4,-0.3400714149971494,-340.2999999999993,353,1820,1.0,-0.3400714149971494,0.0,0.0,21380.0,21773.0,0.4070000000000073,-3.5229999999999926,40.70000000000073,-352.2999999999993,12,352,21618.3,142.70000000000073,-0.6557603051330395,6,21772.8,-11.799999999999272,0.05422544919810336,1,999.79,999.74,0.0,10,2,16,3
TP_Integrated_EA,3.21_05M,184,2025.06.04 16:40,2025.06.05 03:55,NAS100,BUY,0.01,21762.3,21727.7,0.0,0.0,89.0,100.0,1120.776168474775,0.0,BULL,HIGH,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.35,-0.03502101260756454,-34.599999999998545,124,675,1.0,-0.03502101260756454,0.0,0.0,21785.8,21618.3,0.235,-1.44,23.5,-144.0,59,6,21744.1,16.399999999997817,0.07547968721953,41,21714.7,-13.0,-0.05983145938134271,7,999.4,999.35,0.0,16,3,3,4
TP_Integrated_EA,3.21_05M,186,2025.06.05 03:55,2025.06.05 17:45,NAS100,SELL,0.01,21727.2,21817.4,0.0,0.0,86.33333333333333,80.0,-77.91570207881126,0.0,BEAR,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.9,-0.09013520280420631,-90.20000000000073,167,829,1.0,-0.09013520280420631,0.0,0.0,21680.7,21887.9,0.465,-1.6070000000000073,46.5,-160.70000000000073,155,143,21590.4,227.0,-1.0404539495998606,43,21915.8,-98.39999999999782,0.45101616141244055,15,998.5,998.47,0.0,3,4,17,4
TP_Integrated_EA,3.21_05M,188,2025.06.05 17:45,2025.06.09 16:40,NAS100,BUY,0.01,21820.2,21746.6,0.0,0.0,91.66666666666667,100.0,2090.9143583818905,0.0,BULL,HIGH,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.74,-0.0741787708377189,-73.60000000000218,539,5695,1.0,-0.0741787708377189,0.0,0.0,21915.8,21467.1,0.9559999999999854,-3.531000000000022,95.59999999999854,-353.1000000000022,15,76,21879.6,133.0,0.6115898577248858,11,21745.1,-1.5,-0.006897629974340817,1,997.59,997.54,0.0,17,4,16,1
TP_Integrated_EA,3.21_05M,190,2025.06.09 16:40,2025.06.10 19:05,NAS100,SELL,0.01,21745.1,21888.9,0.0,0.0,81.0,80.0,-314.48803934578666,0.0,BEAR,NORMAL,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.44,-0.1445536404428963,-143.8000000000029,306,1585,1.0,-0.1445536404428963,0.0,0.0,21727.6,21967.6,0.175,-2.225,17.5,-222.5,206,136,21810.6,78.30000000000291,-0.3577155544591227,24,21982.9,-94.0,0.4294414063749206,37,996.17,996.14,0.0,16,1,19,2
TP_Integrated_EA,3.21_05M,192,2025.06.10 19:05,2025.06.11 20:45,NAS100,BUY,0.01,21888.9,21971.1,0.0,0.0,78.33333333333333,100.0,401.3271055970249,0.0,BULL,NORMAL,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.82,0.08225086513867294,82.19999999999709,297,1540,1.0,0.08225086513867294,0.0,0.0,22082.9,21810.6,1.94,-0.7830000000000291,194.0,-78.30000000000291,236,24,21972.9,1.8000000000029104,0.008192580253163976,1,21783.1,-188.0,-0.855669493106854,7,996.95,996.9,0.0,19,2,20,3
TP_Integrated_EA,3.21_05M,194,2025.06.11 20:45,2025.06.12 15:45,NAS100,SELL,0.01,21970.9,21840.1,0.0,0.0,81.0,80.0,-257.31336524575903,0.0,BEAR,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.31,0.1312257082181352,130.8000000000029,217,1140,1.0,0.1312257082181352,0.0,0.0,21714.8,21976.1,2.5610000000000217,-0.051999999999970896,256.1000000000022,-5.19999999999709,161,1,21815.3,24.799999999999272,-0.11355259362365225,10,21971.6,-131.5,0.602103470222206,28,998.28,998.24,0.0,20,3,15,4
TP_Integrated_EA,3.21_05M,196,2025.06.12 15:45,2025.06.20 11:50,NAS100,BUY,0.01,21839.8,21673.3,0.0,0.0,86.33333333333334,100.0,566.0817267587015,0.0,BULL,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.67,-0.16762355964186776,-166.5,1561,11285,1.0,-0.16762355964186776,0.0,0.0,22004.3,21437.0,1.645,-4.0279999999999925,164.5,-402.7999999999993,584,1392,21817.3,144.0,0.6644119723346238,49,21647.3,-26.0,-0.11996327278264039,2,996.28,996.24,0.0,15,4,11,5
TP_Integrated_EA,3.21_05M,198,2025.06.20 11:50,2025.06.23 15:50,NAS100,SELL,0.01,21673.3,21667.4,0.0,0.0,94.33333333333334,80.0,-302.4977581827907,0.0,BEAR,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.06,0.006021738475897992,5.899999999997817,324,4560,1.0,0.006021738475897992,0.0,0.0,21463.7,21917.5,2.0959999999999854,-2.4420000000000073,209.59999999999854,-244.20000000000073,146,59,21536.4,131.0,-0.6045949214026602,46,21814.9,-147.5,0.6807461901289494,24,996.39,996.35,0.0,11,5,15,1
TP_Integrated_EA,3.21_05M,200,2025.06.23 15:50,2025.06.25 01:15,NAS100,BUY,0.01,21666.4,22191.4,0.0,0.0,81.0,100.0,523.1861326463421,0.0,AVOID,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,5.25,0.524182275649986,525.0,378,2005,1.0,0.524182275649986,0.0,0.0,22240.6,21536.4,5.741999999999971,-1.3,574.1999999999971,-130.0,352,46,22229.9,38.5,0.17349063150589866,25,22181.7,-9.700000000000728,-0.043710626639151776,1,1001.56,1001.52,0.0,15,1,1,3
TP_Integrated_EA,3.21_05M,202,2025.06.25 01:15,2025.06.25 23:00,NAS100,SELL,0.01,22191.4,22264.7,0.0,0.0,86.33333333333334,80.0,-197.11652967379376,0.0,BEAR,NORMAL,42.99999999999999,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.73,-0.07293946024799415,-73.29999999999927,262,1305,1.0,-0.07293946024799415,0.0,0.0,22185.9,22348.4,0.055,-1.57,5.5,-157.0,1,186,22236.8,27.900000000001455,-0.12531046903843956,26,22285.5,-20.799999999999272,0.09342142494621204,15,1000.83,1000.8,0.0,1,3,23,3
TP_Integrated_EA,3.21_05M,204,2025.06.25 23:00,2025.06.27 04:10,NAS100,BUY,0.01,22265.9,22468.4,0.0,0.0,81.0,100.0,200.25787712202333,0.0,BULL,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.03,0.20243722451584595,202.5,327,1750,1.0,0.20243722451584595,0.0,0.0,22510.4,22236.8,2.445,-0.29100000000002185,244.5,-29.100000000002183,294,26,22509.1,40.69999999999709,0.18114329458260084,31,22463.9,-4.5,-0.020028128393655087,5,1002.78,1002.73,0.0,23,3,4,5
TP_Integrated_EA,3.21_05M,206,2025.06.27 04:10,2025.06.27 04:55,NAS100,SELL,0.01,22468.4,22493.1,0.0,0.0,78.33333333333333,80.0,-261.7645175124112,0.0,AVOID,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.25,-0.02493690961866478,-24.69999999999709,10,45,1.0,-0.02493690961866478,0.0,0.0,22468.1,22495.6,0.003000000000029104,-0.2719999999999709,0.3000000000029104,-27.19999999999709,5,9,22478.1,15.0,-0.06668711738266403,2,22517.5,-24.400000000001455,0.10847771094247328,48,1002.53,1002.48,0.0,4,5,4,5
TP_Integrated_EA,3.21_05M,208,2025.06.27 04:55,2025.06.30 11:40,NAS100,BUY,0.01,22493.1,22669.1,0.0,0.0,81.0,100.0,147.2382194756758,0.0,BULL,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.76,0.1752708731676227,176.0,357,4725,1.0,0.1752708731676227,0.0,0.0,22705.8,22400.1,2.1270000000000073,-0.93,212.70000000000073,-93.0,329,204,22720.1,51.0,0.22497584818100413,12,22664.6,-4.5,-0.01985081013361801,1,1004.16,1004.12,0.0,4,5,11,1
TP_Integrated_EA,3.21_05M,210,2025.06.30 11:40,2025.06.30 11:55,NAS100,SELL,0.01,22669.1,22684.4,0.0,0.0,83.66666666666667,80.0,-281.8404362607704,0.0,AVOID,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.15,-0.014940090238145038,-15.30000000000291,4,15,1.0,-0.014940090238145038,0.0,0.0,22668.4,22687.6,0.006999999999970896,-0.185,0.6999999999970896,-18.5,1,3,22658.1,26.30000000000291,-0.11593870677647596,48,22720.1,-35.69999999999709,0.15737687573838005,9,1004.01,1003.97,0.0,11,1,11,1
TP_Integrated_EA,3.21_05M,212,2025.06.30 11:55,2025.07.02 10:35,NAS100,BUY,0.01,22684.4,22546.6,0.0,0.0,86.33333333333334,80.0,-18.688647780967315,0.0,AVOID,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.38,-0.1376489950625904,-137.8000000000029,537,2800,1.0,-0.1376489950625904,0.0,0.0,22738.6,22404.2,0.541999999999971,-2.802000000000007,54.19999999999709,-280.2000000000007,133,352,22552.6,6.0,0.02661155118731871,1,22478.1,-68.5,-0.3038152093885553,41,1002.55,1002.51,0.0,11,1,10,3
TP_Integrated_EA,3.21_05M,214,2025.07.02 10:35,2025.07.02 16:55,NAS100,SELL,0.01,22546.8,22532.8,0.0,0.0,91.66666666666667,80.0,-248.20790337775932,0.0,BEAR,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.14,0.013962441033619563,14.0,77,380,1.0,0.013962441033619563,0.0,0.0,22393.3,22556.3,1.535,-0.095,153.5,-9.5,62,1,22507.8,25.0,-0.11094937158275936,2,22652.7,-119.90000000000146,0.5321131861109204,38,1002.69,1002.65,0.0,10,3,16,3
TP_Integrated_EA,3.21_05M,216,2025.07.02 16:55,2025.07.03 12:00,NAS100,BUY,0.01,22534.1,22659.7,0.0,0.0,81.0,100.0,1392.3568454198908,0.0,BULL,HIGH,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.26,0.12550925879809943,125.60000000000218,218,1144,1.0,0.12550925879809943,0.0,0.0,22706.7,22507.8,1.7260000000000217,-0.26299999999999274,172.60000000000218,-26.299999999999272,202,2,22740.2,80.5,0.3552562478761855,44,22635.7,-24.0,-0.1059149061991112,17,1003.91,1003.87,0.0,16,3,12,4
TP_Integrated_EA,3.21_05M,218,2025.07.03 12:00,2025.07.03 15:05,NAS100,SELL,0.01,22657.7,22678.4,0.0,0.0,89.0,80.0,-266.307567611376,0.0,BEAR,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.21,-0.020922586430208227,-20.700000000000728,38,185,1.0,-0.020922586430208227,0.0,0.0,22639.4,22681.9,0.18299999999999272,-0.24200000000000726,18.299999999999272,-24.200000000000728,17,37,22657.2,21.200000000000728,-0.0934810215888278,4,22911.1,-232.6999999999971,1.0260864964018497,44,1003.7,1003.67,0.0,12,4,15,4
TP_Integrated_EA,3.21_05M,220,2025.07.03 15:05,2025.07.04 18:30,NAS100,BUY,0.01,22678.4,22737.7,0.0,0.0,83.66666666666667,100.0,165.3071726927563,0.0,BULL,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.59,0.05875031117749564,59.29999999999927,273,1644,1.0,0.05875031117749564,0.0,0.0,22911.1,22657.2,2.326999999999971,-0.21200000000000727,232.6999999999971,-21.200000000000728,44,4,22844.7,107.0,0.4705840960167475,19,22706.7,-31.0,-0.13633744837868386,15,1004.25,1004.21,0.0,15,4,18,5
TP_Integrated_EA,3.21_05M,222,2025.07.04 18:30,2025.07.07 01:05,NAS100,SELL,0.01,22737.7,22812.5,0.0,0.0,89.0,80.0,-304.8748608623233,0.0,BEAR,NORMAL,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.75,-0.07473469184395397,-74.79999999999927,20,3275,1.0,-0.07473469184395397,0.0,0.0,22710.0,22850.1,0.2770000000000073,-1.1239999999999781,27.700000000000728,-112.39999999999782,15,19,22731.1,81.40000000000146,-0.3568219178082256,38,22841.9,-29.400000000001455,0.12887671232877349,1,1003.55,1003.53,0.0,18,5,1,1
TP_Integrated_EA,3.21_05M,224,2025.07.07 01:05,2025.07.07 04:10,NAS100,BUY,0.01,22812.4,22749.4,0.0,0.0,81.0,100.0,137.661789366516,0.0,BULL,NORMAL,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.63,-0.06281657559925019,-63.0,38,185,1.0,-0.06281657559925019,0.0,0.0,22841.9,22742.4,0.295,-0.7,29.5,-70.0,1,37,22810.3,60.89999999999782,0.26769936789540744,36,22731.1,-18.30000000000291,-0.0804416819784386,1,1002.92,1002.88,0.0,1,1,4,1
TP_Integrated_EA,3.21_05M,226,2025.07.07 04:10,2025.07.08 16:10,NAS100,SELL,0.01,22749.4,22777.4,0.0,0.0,86.33333333333334,80.0,-327.7543893382356,0.0,BEAR,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.28,-0.02792571759120739,-28.0,421,2160,1.0,-0.02792571759120739,0.0,0.0,22605.3,22822.3,1.4410000000000218,-0.7289999999999782,144.10000000000218,-72.89999999999782,208,134,22661.6,115.80000000000291,-0.5083986758804907,22,22785.4,-8.0,0.035122533739583975,40,1002.66,1002.62,0.0,4,1,16,2
TP_Integrated_EA,3.21_05M,228,2025.07.08 16:10,2025.07.08 16:35,NAS100,BUY,0.01,22777.4,22723.9,0.0,0.0,83.66666666666666,100.0,129.95117502226665,0.0,BULL,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.54,-0.053885762184169565,-53.5,6,24,1.0,-0.053885762184169565,0.0,0.0,22777.4,22719.9,0.0,-0.575,0.0,-57.5,0,5,22785.4,61.5,0.2706401630001892,35,22661.6,-62.30000000000291,-0.2741606854457329,17,1002.12,1002.1,0.0,16,2,16,2
TP_Integrated_EA,3.21_05M,230,2025.07.08 16:35,2025.07.08 19:25,NAS100,SELL,0.01,22720.9,22773.6,0.0,0.0,81.0,80.0,-194.0211659302679,0.0,BEAR,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.53,-0.05291586377659522,-52.69999999999709,35,170,1.0,-0.05291586377659522,0.0,0.0,22664.9,22773.6,0.56,-0.5269999999999709,56.0,-52.69999999999709,17,34,22691.6,82.0,-0.3600660413812485,34,22785.4,-11.80000000000291,0.051814381564631466,1,1001.59,1001.56,0.0,16,2,19,2
TP_Integrated_EA,3.21_05M,232,2025.07.08 19:25,2025.07.09 08:30,NAS100,BUY,0.01,22773.6,22696.2,0.0,0.0,89.0,100.0,752.9134554473762,0.0,BULL,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.77,-0.07693998681028798,-77.39999999999782,146,785,1.0,-0.07693998681028798,0.0,0.0,22785.4,22677.8,0.11800000000002911,-0.9579999999999927,11.80000000000291,-95.79999999999927,1,98,22758.7,62.5,0.2753764947436134,49,22666.4,-29.799999999999272,-0.13129951269375167,8,1000.78,1000.74,0.0,19,2,8,3
TP_Integrated_EA,3.21_05M,234,2025.07.09 08:30,2025.07.09 10:00,NAS100,SELL,0.01,22696.5,22723.5,0.0,0.0,86.33333333333333,80.0,-113.66508359624412,0.0,BEAR,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.27,-0.02698623701912025,-27.0,19,90,1.0,-0.02698623701912025,0.0,0.0,22670.1,22727.1,0.26400000000001456,-0.30599999999998545,26.400000000001455,-30.599999999998545,8,18,22698.7,24.799999999999272,-0.10913811692740674,4,22767.7,-44.20000000000073,0.19451228903998383,33,1000.51,1000.47,0.0,8,3,10,3
TP_Integrated_EA,3.21_05M,236,2025.07.09 10:00,2025.07.10 23:10,NAS100,BUY,0.01,22724.7,22835.0,0.0,0.0,81.0,100.0,238.85777433837683,0.0,BULL,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.1,0.10982757071397907,110.29999999999927,435,2230,1.0,0.10982757071397907,0.0,0.0,22936.0,22698.7,2.112999999999993,-0.26,211.29999999999927,-26.0,85,4,22875.4,40.400000000001455,0.17692139259908674,34,22654.0,-181.0,-0.7926428727830085,40,1001.57,1001.53,0.0,10,3,23,4
TP_Integrated_EA,3.21_05M,238,2025.07.10 23:10,2025.07.11 01:15,NAS100,SELL,0.01,22835.0,22860.1,0.0,0.0,86.33333333333334,80.0,-319.99010855158383,0.0,BEAR,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.25,-0.024966544829927897,-25.099999999998545,14,124,1.0,-0.024966544829927897,0.0,0.0,22825.5,22864.3,0.095,-0.2929999999999927,9.5,-29.299999999999272,1,13,22654.0,206.09999999999854,-0.9015708592700755,27,22875.4,-15.30000000000291,0.06692884108119786,21,1001.34,1001.3,0.0,23,4,1,5
TP_Integrated_EA,3.21_05M,240,2025.07.11 01:15,2025.07.11 03:20,NAS100,BUY,0.01,22860.1,22787.4,0.0,0.0,78.33333333333333,100.0,272.34232570138124,0.0,AVOID,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.73,-0.07295549714674049,-72.69999999999709,26,125,1.0,-0.07295549714674049,0.0,0.0,22875.4,22784.0,0.1530000000000291,-0.7609999999999855,15.30000000000291,-76.09999999999854,21,25,22800.9,13.5,0.05924326601542958,49,22654.0,-133.40000000000146,-0.585411236033955,2,1000.61,1000.57,0.0,1,5,3,5
TP_Integrated_EA,3.21_05M,242,2025.07.11 03:20,2025.07.11 09:30,NAS100,SELL,0.01,22787.4,22799.6,0.0,0.0,81.0,80.0,-222.64961830042125,0.0,AVOID,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.12,-0.011994122879788903,-12.19999999999709,75,370,1.0,-0.011994122879788903,0.0,0.0,22658.3,22806.5,1.291000000000022,-0.19099999999998546,129.10000000000218,-19.099999999998545,2,62,22679.7,119.89999999999782,-0.5258864190599739,43,22799.6,0.0,0.0,0,1000.49,1000.45,0.0,3,5,9,5
TP_Integrated_EA,3.21_05M,244,2025.07.11 09:30,2025.07.11 16:45,NAS100,BUY,0.01,22800.8,22706.9,0.0,0.0,78.33333333333333,100.0,91.02787702240698,0.0,AVOID,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.94,-0.0940423190435696,-93.89999999999782,88,435,1.0,-0.0940423190435696,0.0,0.0,22800.8,22679.7,0.0,-1.2109999999999854,0.0,-121.09999999999854,0,43,22851.3,144.39999999999782,0.6359300476947439,41,22690.7,-16.200000000000728,-0.0713439527192207,1,999.55,999.53,0.0,9,5,16,5
TP_Integrated_EA,3.21_05M,246,2025.07.11 16:45,2025.07.11 16:50,NAS100,SELL,0.01,22706.9,22764.4,0.0,0.0,83.66666666666666,80.0,-287.25487264583063,0.0,BEAR,NORMAL,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.58,-0.05805980159564351,-57.5,2,5,1.0,-0.05805980159564351,0.0,0.0,22693.9,22773.4,0.13,-0.665,13.0,-66.5,1,1,22737.1,27.30000000000291,-0.11992409200331618,18,22851.3,-86.89999999999782,0.38173639542442506,40,998.97,998.92,0.0,16,5,16,5
TP_Integrated_EA,3.21_05M,248,2025.07.11 16:50,2025.07.16 05:50,NAS100,BUY,0.01,22764.4,22858.7,0.0,0.0,81.0,100.0,643.0167515694453,0.0,BULL,HIGH,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.94,0.09402820846253875,94.29999999999927,696,6540,1.0,0.09402820846253875,0.0,0.0,23062.6,22642.0,2.981999999999971,-1.2240000000000146,298.1999999999971,-122.40000000000146,548,199,22888.6,29.899999999997817,0.13080358900548944,27,22809.8,-48.900000000001455,-0.21392292650063852,46,999.7,999.65,0.0,16,5,5,3
TP_Integrated_EA,3.21_05M,250,2025.07.16 05:50,2025.07.16 11:50,NAS100,SELL,0.01,22858.7,22850.0,0.0,0.0,81.0,80.0,-197.01861129297245,0.0,BEAR,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.09,0.009001890396983367,8.700000000000728,73,360,1.0,0.009001890396983367,0.0,0.0,22775.0,22892.4,0.8370000000000073,-0.3370000000000073,83.70000000000073,-33.70000000000073,53,27,22823.2,26.799999999999272,-0.11728665207877143,9,22927.2,-77.20000000000073,0.3378555798687122,46,999.79,999.75,0.0,5,3,11,3
TP_Integrated_EA,3.21_05M,252,2025.07.16 11:50,2025.07.16 12:20,NAS100,BUY,0.01,22850.0,22832.0,0.0,0.0,86.33333333333334,100.0,349.78306979725767,0.0,BULL,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.18,-0.01800702273886816,-18.0,7,30,1.0,-0.01800702273886816,0.0,0.0,22850.0,22825.5,0.0,-0.245,0.0,-24.5,0,4,22927.2,95.20000000000073,0.4169586545199752,40,22823.2,-8.799999999999272,-0.038542396636296744,3,999.61,999.57,0.0,11,3,12,3
TP_Integrated_EA,3.21_05M,254,2025.07.16 12:20,2025.07.17 15:45,NAS100,SELL,0.01,22832.0,22972.5,0.0,0.0,89.0,80.0,-195.75099510099574,0.0,BEAR,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.41,-0.14125142754102302,-140.5,318,1644,1.0,-0.14125142754102302,0.0,0.0,22684.7,23000.1,1.4729999999999928,-1.6809999999999854,147.29999999999927,-168.09999999999854,76,246,22909.3,63.20000000000073,-0.27511154641419405,10,23119.2,-146.70000000000073,0.6385896180215507,45,998.22,998.19,0.0,12,3,15,4
TP_Integrated_EA,3.21_05M,256,2025.07.17 15:45,2025.07.22 05:50,NAS100,BUY,0.01,22972.5,23202.2,0.0,0.0,83.66666666666666,100.0,281.3703320067291,0.0,AVOID,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.3,0.22992872209615017,229.70000000000073,709,6605,1.0,0.22992872209615017,0.0,0.0,23280.9,22909.3,3.0840000000000147,-0.6320000000000072,308.40000000000146,-63.20000000000073,609,10,23205.7,3.5,0.015084776443613106,3,23154.5,-47.70000000000073,-0.20558395324581602,20,1000.31,1000.26,0.0,15,4,5,2
TP_Integrated_EA,3.21_05M,258,2025.07.22 05:50,2025.07.23 02:25,NAS100,SELL,0.01,23202.2,23109.1,0.0,0.0,86.33333333333334,80.0,-131.94942561829708,0.0,BEAR,NORMAL,44.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.93,0.09288296746099915,93.10000000000218,236,1234,1.0,0.09288296746099915,0.0,0.0,22968.5,23211.4,2.3370000000000073,-0.09200000000000727,233.70000000000073,-9.200000000000728,135,129,23058.5,50.599999999998545,-0.21896136154155094,19,23126.4,-17.30000000000291,0.07486228368912208,7,1001.26,1001.22,0.0,5,2,2,3
TP_Integrated_EA,3.21_05M,260,2025.07.23 02:25,2025.07.24 15:35,NAS100,BUY,0.01,23109.1,23228.8,0.0,0.0,89.0,100.0,267.8353418976631,0.0,BULL,NORMAL,44.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.2,0.11971030107140719,119.70000000000073,435,2230,1.0,0.11971030107140719,0.0,0.0,23287.8,23007.9,1.7870000000000072,-1.011999999999971,178.70000000000073,-101.19999999999709,301,178,23267.8,39.0,0.16789502686320432,15,23165.6,-63.20000000000073,-0.2720760435321701,20,1002.42,1002.37,0.0,2,3,15,4
TP_Integrated_EA,3.21_05M,262,2025.07.24 15:35,2025.07.24 18:10,NAS100,SELL,0.01,23228.3,23253.0,0.0,0.0,81.0,80.0,-207.80207515624036,0.0,BEAR,NORMAL,40.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.25,-0.02494586746759532,-24.700000000000728,32,155,1.0,-0.02494586746759532,0.0,0.0,23169.0,23271.3,0.5929999999999928,-0.43,59.29999999999927,-43.0,20,15,23208.3,44.70000000000073,-0.1922332602244903,16,23289.8,-36.79999999999927,0.15825914935706908,26,1002.17,1002.13,0.0,15,4,18,4
TP_Integrated_EA,3.21_05M,264,2025.07.24 18:10,2025.07.25 23:00,NAS100,BUY,0.01,23252.3,23288.4,0.0,0.0,89.0,100.0,1335.1018647996912,0.0,BULL,HIGH,35.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.36,0.035910582649203486,36.10000000000218,335,1730,1.0,0.035910582649203486,0.0,0.0,23344.6,23198.9,0.9229999999999927,-0.5339999999999782,92.29999999999927,-53.39999999999782,293,258,23432.0,143.59999999999854,0.6166159976640668,32,23276.1,-12.30000000000291,-0.05281599422889898,1,1002.49,1002.47,0.0,18,4,23,5
TP_Integrated_EA,3.21_05M,266,2025.07.25 23:00,2025.07.25 23:40,NAS100,SELL,0.01,23285.9,23318.6,0.0,0.0,83.66666666666667,80.0,-288.9404162206849,0.0,BEAR,NORMAL,34.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.33,-0.032928873632952826,-32.69999999999709,9,40,1.0,-0.032928873632952826,0.0,0.0,23279.6,23318.6,0.0630000000000291,-0.32699999999997087,6.30000000000291,-32.69999999999709,1,9,23307.4,11.19999999999709,-0.04803032772120578,3,23432.0,-113.40000000000146,0.4863070681773411,24,1002.16,1002.12,0.0,23,5,23,5
TP_Integrated_EA,3.21_05M,268,2025.07.25 23:40,2025.07.28 17:20,NAS100,BUY,0.01,23318.6,23384.6,0.0,0.0,89.0,100.0,232.20135800109,0.0,BULL,NORMAL,35.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.66,0.06582293630134937,66.0,200,3939,1.0,0.06582293630134937,0.0,0.0,23462.8,23307.4,1.4420000000000073,-0.1119999999999709,144.20000000000073,-11.19999999999709,102,3,23396.6,12.0,0.05131582323409424,5,23317.1,-67.5,-0.2886515056917801,13,1002.69,1002.64,0.0,23,5,17,1
