EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.10_PRODUCTION,1207,2025.01.20 12:40,2025.01.20 12:42,NAS100,BUY,0.01,21487.5,21482.5,21482.5,21497.5,75.66666666666666,100.0,190.5948242055615,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.3850415512465375,-5.0,1,2,2.0,-0.6925207756232687,0.0,0.0,21488.3,21482.8,0.007999999999992725,-0.04700000000000728,0.7999999999992724,-4.700000000000728,1,1,21640.0,157.5,0.7331548935179798,49,21402.4,-80.09999999999854,-0.3728616315605658,35,3.61,3.61,0.0,12,1,12,1
TP_Integrated_EA,3.10_PRODUCTION,1209,2025.01.20 12:50,2025.01.20 12:51,NAS100,BUY,0.01,21496.8,21491.8,21491.8,21506.8,81.0,100.0,233.71992186913747,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.404494382022472,-5.0,1,1,2.0,-0.702247191011236,0.0,0.0,21496.8,21492.0,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21640.0,148.20000000000073,0.6895653225881533,47,21402.4,-89.39999999999782,-0.4159726035045823,33,3.56,3.56,0.0,12,1,12,1
TP_Integrated_EA,3.10_PRODUCTION,1211,2025.01.20 13:20,2025.01.20 13:31,NAS100,SELL,0.01,21482.8,21487.8,21487.8,21472.8,81.0,80.0,-89.95354719360307,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.4245014245014247,-5.0,3,11,2.0,-0.7122507122507123,0.0,0.0,21475.0,21487.5,0.07799999999999273,-0.04700000000000728,7.799999999999272,-4.700000000000728,1,1,21402.4,85.39999999999782,-0.39743482348122106,25,21640.0,-152.20000000000073,0.7083089008646801,39,3.51,3.51,0.0,13,1,13,1
TP_Integrated_EA,3.10_PRODUCTION,1213,2025.01.20 13:35,2025.01.20 13:38,NAS100,BUY,0.01,21490.8,21485.5,21485.8,21500.8,86.33333333333334,60.0,-81.0214213906981,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.4450867052023122,-5.299999999999272,1,3,2.0,-0.7225433526011561,0.0,0.0,21491.0,21486.0,0.002000000000007276,-0.04799999999999272,0.2000000000007276,-4.799999999999272,1,1,21640.0,154.5,0.7190896185799724,38,21402.4,-83.09999999999854,-0.3867724744595124,24,3.46,3.46,0.0,13,1,13,1
TP_Integrated_EA,3.10_PRODUCTION,1215,2025.01.20 13:45,2025.01.20 14:02,NAS100,BUY,0.01,21486.0,21481.0,21481.0,21496.0,83.66666666666667,80.0,39.03825715969199,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.466275659824047,-5.0,4,17,2.0,-0.7331378299120235,0.0,0.0,21493.5,21482.3,0.075,-0.03700000000000728,7.5,-3.7000000000007276,1,4,21640.0,159.0,0.7401890042363019,33,21402.4,-78.59999999999854,-0.3659047530375613,19,3.41,3.41,0.0,13,1,14,1
TP_Integrated_EA,3.10_PRODUCTION,1217,2025.01.20 14:35,2025.01.20 14:35,NAS100,BUY,0.01,21455.3,21450.0,21450.3,21465.3,81.0,60.0,-176.29736946720197,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.4880952380952381,-5.299999999999272,1,0,2.0,-0.7440476190476191,0.0,0.0,21455.3,21451.0,0.0,-0.042999999999992725,0.0,-4.299999999999272,0,1,21640.0,190.0,0.8857808857808859,26,21402.4,-47.599999999998545,-0.2219114219114151,12,3.36,3.36,0.0,14,1,14,1
TP_Integrated_EA,3.10_PRODUCTION,1219,2025.01.20 15:10,2025.01.20 15:15,NAS100,SELL,0.01,21441.0,21443.5,21446.0,21431.0,78.33333333333334,80.0,-175.89626581442127,0.0,AVOID,NORMAL,20.0,MANUAL,0.0,0.0,UNKNOWN,UNKNOWN,-0.03,-0.9009009009009009,-2.5,2,5,2.0,-0.45045045045045046,0.0,0.0,21437.3,21443.8,0.03700000000000728,-0.027999999999992725,3.7000000000007276,-2.7999999999992724,1,1,21402.4,41.099999999998545,-0.1916664723575841,4,21640.0,-196.5,0.916361601417679,18,3.33,3.31,0.0,15,1,15,1
TP_Integrated_EA,3.10_PRODUCTION,1221,2025.01.20 15:15,2025.01.20 15:16,NAS100,BUY,0.01,21443.5,21438.5,21438.5,21453.5,78.33333333333334,60.0,-115.75558512054376,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.524390243902439,-5.0,1,1,2.0,-0.7621951219512195,0.0,0.0,21443.5,21439.0,0.0,-0.045,0.0,-4.5,0,1,21640.0,201.5,0.9398978473307368,18,21402.4,-36.099999999998545,-0.1683886465937381,4,3.2800000000000002,3.2800000000000002,0.0,15,1,15,1
TP_Integrated_EA,3.10_PRODUCTION,1223,2025.01.20 15:25,2025.01.20 15:26,NAS100,BUY,0.01,21441.8,21434.8,21436.8,21451.8,75.66666666666667,60.0,-140.3489565075343,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.07,-2.180685358255452,-7.0,1,1,2.0,-1.090342679127726,0.0,0.0,21441.8,21437.0,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21640.0,205.20000000000073,0.9573217384813515,16,21402.4,-32.39999999999782,-0.15115606397072898,2,3.21,3.21,0.0,15,1,15,1
TP_Integrated_EA,3.10_PRODUCTION,1225,2025.01.20 15:35,2025.01.20 15:35,NAS100,BUY,0.01,21518.0,21512.5,21513.0,21528.0,75.66666666666667,100.0,453.92601932998025,0.0,AVOID,HIGH,30.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.06,-1.9047619047619047,-5.5,1,0,2.0,-0.9523809523809523,0.0,0.0,21518.0,21514.0,0.0,-0.04,0.0,-4.0,0,1,21640.0,127.5,0.5926786751888437,14,21474.3,-38.20000000000073,-0.1775711795467785,1,3.15,3.15,0.0,15,1,15,1
TP_Integrated_EA,3.10_PRODUCTION,1227,2025.01.20 16:00,2025.01.20 16:01,NAS100,BUY,0.01,21553.5,21564.5,21548.5,21563.5,83.66666666666667,100.0,829.7348585125858,0.0,BULL,HIGH,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,0.11,3.374233128834356,11.0,1,1,2.0,1.687116564417178,0.0,0.0,21562.3,21550.3,0.08799999999999272,-0.03200000000000727,8.799999999999272,-3.2000000000007276,1,1,21640.0,75.5,0.3501124533376614,9,21485.2,-79.29999999999927,-0.3677340072804808,42,3.26,3.26,0.0,16,1,16,1
TP_Integrated_EA,3.10_PRODUCTION,1229,2025.01.20 16:30,2025.01.20 16:30,NAS100,BUY,0.01,21593.4,21588.4,21588.4,21603.4,75.66666666666667,100.0,597.7852194030262,0.0,AVOID,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.5576323987538943,-5.0,1,0,2.0,-0.7788161993769471,0.0,0.0,21593.4,21589.7,0.0,-0.03700000000000728,0.0,-3.7000000000007276,0,1,21640.0,51.599999999998545,0.23901725000462534,3,21485.2,-103.20000000000073,-0.4780345000092676,36,3.21,3.21,0.0,16,1,16,1
TP_Integrated_EA,3.10_PRODUCTION,1231,2025.01.20 17:40,2025.01.20 17:41,NAS100,BUY,0.01,21553.5,21546.8,21548.5,21563.5,83.66666666666667,60.0,-843.3235183792347,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.07,-2.2292993630573252,-6.700000000000728,1,1,2.0,-1.1146496815286626,0.0,0.0,21560.0,21548.8,0.065,-0.04700000000000728,6.5,-4.700000000000728,1,1,21613.7,66.90000000000146,0.31048694005607075,43,21485.2,-61.599999999998545,-0.285889319991825,22,3.14,3.14,0.0,17,1,17,1
TP_Integrated_EA,3.10_PRODUCTION,1233,2025.01.20 17:50,2025.01.20 17:51,NAS100,BUY,0.01,21539.5,21549.8,21534.5,21549.5,81.0,60.0,-640.5193434593646,0.0,AVOID,HIGH,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,0.1,3.0864197530864197,10.299999999999272,1,1,2.0,1.5432098765432098,0.0,0.0,21548.3,21536.8,0.08799999999999272,-0.027000000000007275,8.799999999999272,-2.7000000000007276,1,1,21613.7,63.900000000001455,0.29652247352644323,41,21371.5,-178.29999999999927,-0.827385869010382,49,3.24,3.24,0.0,17,1,17,1
TP_Integrated_EA,3.10_PRODUCTION,1235,2025.01.20 18:10,2025.01.20 18:10,NAS100,BUY,0.01,21570.8,21565.8,21565.8,21580.8,78.33333333333334,100.0,155.45575816010802,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.5673981191222572,-5.0,1,0,2.0,-0.7836990595611286,0.0,0.0,21570.8,21568.3,0.0,-0.025,0.0,-2.5,0,1,21613.7,47.900000000001455,0.22211093490620082,37,21242.5,-323.2999999999993,-1.4991328863292772,47,3.19,3.19,0.0,18,1,18,1
TP_Integrated_EA,3.10_PRODUCTION,1237,2025.01.20 18:40,2025.01.20 18:40,NAS100,BUY,0.01,21585.8,21580.8,21580.8,21595.8,83.66666666666667,100.0,453.7552105929349,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.5923566878980893,-5.0,1,0,2.0,-0.7961783439490446,0.0,0.0,21585.8,21581.0,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21613.7,32.900000000001455,0.15245032621590238,31,21242.5,-338.2999999999993,-1.5675971233689172,41,3.14,3.14,0.0,18,1,18,1
TP_Integrated_EA,3.10_PRODUCTION,1239,2025.01.20 18:50,2025.01.20 18:54,NAS100,BUY,0.01,21583.8,21578.8,21578.8,21593.8,78.33333333333334,100.0,319.97101225770155,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.6181229773462786,-5.0,1,4,2.0,-0.8090614886731393,0.0,0.0,21593.3,21580.0,0.095,-0.03799999999999273,9.5,-3.7999999999992724,1,1,21613.7,34.900000000001455,0.16173281183384366,29,21242.5,-336.2999999999993,-1.5584740578716114,39,3.09,3.09,0.0,18,1,18,1
TP_Integrated_EA,3.10_PRODUCTION,1241,2025.01.20 19:20,2025.01.20 19:20,NAS100,BUY,0.01,21558.0,21568.0,21553.0,21568.0,81.0,60.0,-282.4056014944009,0.0,TRANSITION,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,0.1,3.1347962382445145,10.0,1,0,2.0,1.5673981191222572,0.0,0.0,21567.8,21555.5,0.09799999999999272,-0.025,9.799999999999272,-2.5,1,1,21613.7,45.70000000000073,0.21188798219584906,23,21242.5,-325.5,-1.5091802670623145,33,3.19,3.19,0.0,19,1,19,1
TP_Integrated_EA,3.10_PRODUCTION,1243,2025.01.20 19:35,2025.01.20 19:35,NAS100,BUY,0.01,21547.5,21541.0,21542.5,21557.5,78.33333333333334,60.0,-258.70906710945394,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.07,-2.2435897435897436,-6.5,0,0,2.0,-1.1217948717948718,0.0,0.0,21547.5,21547.5,0.0,0.0,0.0,0.0,0,0,21613.7,72.70000000000073,0.33749593797874156,20,21242.5,-298.5,-1.3857295390186157,30,3.12,3.12,0.0,19,1,19,1
TP_Integrated_EA,3.10_PRODUCTION,1245,2025.01.21 01:20,2025.01.21 01:21,NAS100,BUY,0.01,21600.7,21595.5,21595.7,21610.7,83.66666666666666,100.0,689.4278916320486,0.0,BULL,NORMAL,25.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.6286644951140066,-5.200000000000728,1,1,2.0,-0.8143322475570033,0.0,0.0,21603.2,21596.0,0.025,-0.04700000000000728,2.5,-4.700000000000728,1,1,21613.7,18.200000000000728,0.08427681692945627,11,21242.5,-353.0,-1.6345998008844436,21,3.07,3.07,0.0,1,2,1,2
TP_Integrated_EA,3.10_PRODUCTION,1247,2025.01.21 01:55,2025.01.21 02:01,NAS100,BUY,0.01,21601.5,21596.0,21596.5,21611.5,73.0,100.0,350.4939323863339,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.06,-1.993355481727575,-5.5,2,6,2.0,-0.9966777408637875,0.0,0.0,21605.7,21596.7,0.042000000000007275,-0.04799999999999272,4.200000000000728,-4.799999999999272,1,2,21613.7,17.700000000000728,0.08195962215225379,3,21242.5,-353.5,-1.6368771994813853,13,3.01,3.01,0.0,1,2,2,2
TP_Integrated_EA,3.10_PRODUCTION,1249,2025.01.21 03:10,2025.01.21 03:10,NAS100,BUY,0.01,21412.2,21407.0,21407.2,21422.2,91.66666666666667,60.0,-981.2416198994482,0.0,TRANSITION,HIGH,35.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.6891891891891893,-5.200000000000728,0,0,2.0,-0.8445945945945946,0.0,0.0,21412.2,21412.2,0.0,0.0,0.0,0.0,0,0,21510.7,103.70000000000073,0.48442098379035237,29,21383.5,-23.5,-0.1097771756901948,6,2.96,2.96,0.0,3,2,3,2
TP_Integrated_EA,3.10_PRODUCTION,1251,2025.01.21 03:45,2025.01.21 03:45,NAS100,BUY,0.01,21451.2,21443.7,21446.2,21461.2,73.0,40.0,-292.34063939054937,0.0,AVOID,HIGH,35.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.08,-2.777777777777778,-7.5,1,0,2.0,-1.388888888888889,0.0,0.0,21451.2,21447.0,0.0,-0.042000000000007275,0.0,-4.200000000000728,0,1,21510.7,67.0,0.31244607973437416,22,21426.0,-17.700000000000728,-0.0825417255417709,1,2.88,2.88,0.0,3,2,3,2
TP_Integrated_EA,3.10_PRODUCTION,1253,2025.01.21 05:00,2025.01.21 05:00,NAS100,BUY,0.01,21455.2,21450.2,21450.2,21465.2,73.0,100.0,199.4242232329193,0.0,AVOID,NORMAL,30.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.76678445229682,-5.0,1,0,2.0,-0.88339222614841,0.0,0.0,21455.2,21450.5,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21510.7,60.5,0.28204865222701886,7,21442.5,-7.700000000000728,-0.03589710119253307,32,2.83,2.83,0.0,5,2,5,2
TP_Integrated_EA,3.10_PRODUCTION,1255,2025.01.21 06:10,2025.01.21 06:15,NAS100,BUY,0.01,21482.2,21476.0,21477.2,21492.2,89.0,60.0,-182.57712525690008,0.0,TRANSITION,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.06,-2.166064981949458,-6.200000000000728,2,5,2.0,-1.083032490974729,0.0,0.0,21485.5,21477.7,0.03299999999999272,-0.045,3.2999999999992724,-4.5,1,2,21509.0,33.0,0.15365989942261127,43,21442.5,-33.5,-0.15598807971689327,17,2.77,2.77,0.0,6,2,6,2
TP_Integrated_EA,3.10_PRODUCTION,1257,2025.01.21 06:20,2025.01.21 06:29,NAS100,BUY,0.01,21489.5,21481.7,21484.5,21499.5,78.33333333333333,60.0,-132.23281077324032,0.0,AVOID,LOW,25.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.08,-2.9739776951672865,-7.799999999999272,2,9,2.0,-1.4869888475836432,0.0,0.0,21494.2,21485.2,0.04700000000000728,-0.042999999999992725,4.700000000000728,-4.299999999999272,1,2,21509.0,27.299999999999272,0.1270849141362149,41,21442.5,-39.20000000000073,-0.182480902349445,15,2.69,2.69,0.0,6,2,6,2
TP_Integrated_EA,3.10_PRODUCTION,1259,2025.01.21 07:40,2025.01.21 07:52,NAS100,BUY,0.01,21463.2,21454.7,21458.2,21473.2,70.33333333333333,60.0,-119.59425341183578,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.09,-3.4615384615384612,-8.5,3,12,2.0,-1.7307692307692306,0.0,0.0,21473.0,21458.5,0.09799999999999272,-0.04700000000000728,9.799999999999272,-4.700000000000728,1,3,21561.2,106.5,0.49639472936000034,46,21447.7,-7.0,-0.03262688361990613,2,2.6,2.6,0.0,7,2,7,2
TP_Integrated_EA,3.10_PRODUCTION,1261,2025.01.21 09:00,2025.01.21 09:00,NAS100,BUY,0.01,21467.0,21462.0,21462.0,21477.0,75.66666666666666,60.0,-172.1938179370563,0.0,AVOID,NORMAL,25.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-1.9607843137254906,-5.0,1,0,2.0,-0.9803921568627453,0.0,0.0,21467.2,21463.7,0.002000000000007276,-0.03299999999999272,0.2000000000007276,-3.2999999999992724,1,1,21596.2,134.20000000000073,0.6252912123753644,38,21447.7,-14.299999999999272,-0.06662939148261705,1,2.55,2.55,0.0,9,2,9,2
TP_Integrated_EA,3.10_PRODUCTION,1263,2025.01.21 09:30,2025.01.21 09:30,NAS100,BUY,0.01,21484.2,21479.2,21479.2,21494.2,70.33333333333333,100.0,132.86427387109484,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-2.0,-5.0,1,0,2.0,-1.0,0.0,0.0,21484.2,21479.7,0.0,-0.045,0.0,-4.5,0,1,21596.2,117.0,0.5447130246936571,32,21472.7,-6.5,-0.030261834705203175,7,2.5,2.5,0.0,9,2,9,2
TP_Integrated_EA,3.10_PRODUCTION,1265,2025.01.21 11:15,2025.01.21 11:15,NAS100,BUY,0.01,21551.2,21546.2,21546.2,21561.2,73.0,100.0,348.393362564272,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-2.0408163265306123,-5.0,1,0,2.0,-1.0204081632653061,0.0,0.0,21551.2,21546.5,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21596.2,50.0,0.23205948148629454,11,21509.7,-36.5,-0.16940342148499501,34,2.45,2.45,0.0,11,2,11,2
TP_Integrated_EA,3.10_PRODUCTION,1267,2025.01.21 11:35,2025.01.21 11:36,NAS100,SELL,0.01,21554.5,21559.5,21559.5,21544.5,83.66666666666666,80.0,299.1842444571415,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-2.0833333333333335,-5.0,1,1,2.0,-1.0416666666666667,0.0,0.0,21554.2,21559.2,0.002999999999992724,-0.04700000000000728,0.2999999999992724,-4.700000000000728,1,1,21509.7,49.79999999999927,-0.23098865929172416,30,21596.2,-36.70000000000073,0.1702265822491279,7,2.4,2.4,0.0,11,2,11,2
TP_Integrated_EA,3.10_PRODUCTION,1269,2025.01.21 11:40,2025.01.21 11:40,NAS100,BUY,0.01,21556.0,21551.0,21551.0,21566.0,86.33333333333334,100.0,355.97282963809596,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-2.127659574468085,-5.0,1,0,2.0,-1.0638297872340425,0.0,0.0,21556.0,21551.2,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21596.2,45.20000000000073,0.20973504709758586,6,21509.7,-41.29999999999927,-0.19163843905154876,29,2.35,2.35,0.0,11,2,11,2
TP_Integrated_EA,3.10_PRODUCTION,1271,2025.01.21 12:00,2025.01.21 12:02,NAS100,BUY,0.01,21574.5,21584.5,21569.5,21584.5,81.0,100.0,336.05957128654035,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,0.1,4.081632653061225,10.0,1,2,2.0,2.0408163265306123,0.0,0.0,21584.2,21572.7,0.09700000000000727,-0.017999999999992723,9.700000000000728,-1.7999999999992724,1,1,21602.7,18.200000000000728,0.08431976649911153,49,21509.7,-74.79999999999927,-0.34654497440292464,25,2.45,2.45,0.0,12,2,12,2
TP_Integrated_EA,3.10_PRODUCTION,1273,2025.01.21 12:35,2025.01.21 12:35,NAS100,BUY,0.01,21583.2,21577.7,21578.2,21593.2,73.0,100.0,211.11567348115852,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.06,-2.5104602510460245,-5.5,1,0,2.0,-1.2552301255230123,0.0,0.0,21583.2,21578.7,0.0,-0.045,0.0,-4.5,0,1,21602.7,25.0,0.11586035583032482,42,21498.5,-79.20000000000073,-0.3670456072704724,49,2.39,2.39,0.0,12,2,12,2
TP_Integrated_EA,3.10_PRODUCTION,1275,2025.01.21 14:10,2025.01.21 14:10,NAS100,BUY,0.01,21545.5,21539.0,21540.5,21555.5,73.0,60.0,-208.16251157827804,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.07,-3.017241379310345,-6.5,1,0,2.0,-1.5086206896551726,0.0,0.0,21545.5,21541.2,0.0,-0.042999999999992725,0.0,-4.299999999999272,0,1,21602.7,63.70000000000073,0.2957426064348425,23,21394.5,-144.5,-0.6708760852407262,38,2.32,2.32,0.0,14,2,14,2
TP_Integrated_EA,3.10_PRODUCTION,1277,2025.01.21 14:20,2025.01.21 14:28,NAS100,BUY,0.01,21551.0,21561.2,21546.0,21561.0,70.33333333333333,60.0,-163.48515603984524,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,0.1,4.132231404958678,10.200000000000728,2,8,2.0,2.066115702479339,0.0,0.0,21560.2,21547.0,0.09200000000000727,-0.04,9.200000000000728,-4.0,2,1,21602.7,41.5,0.19247537242825075,20,21394.5,-166.70000000000073,-0.7731480622599889,35,2.42,2.42,0.0,14,2,14,2
TP_Integrated_EA,3.10_PRODUCTION,1279,2025.01.21 15:10,2025.01.21 15:11,NAS100,BUY,0.01,21568.5,21563.5,21563.5,21578.5,73.0,100.0,289.37732035797745,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-2.109704641350211,-5.0,1,1,2.0,-1.0548523206751055,0.0,0.0,21570.7,21565.5,0.022000000000007278,-0.03,2.2000000000007276,-3.0,1,1,21602.7,39.20000000000073,0.1817886706703491,11,21394.5,-169.0,-0.7837317689614395,26,2.37,2.37,0.0,15,2,15,2
TP_Integrated_EA,3.10_PRODUCTION,1281,2025.01.21 15:35,2025.01.21 15:35,NAS100,BUY,0.01,21578.2,21571.0,21573.2,21588.2,70.33333333333333,100.0,364.4296311034068,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.07,-3.043478260869566,-7.200000000000728,1,0,2.0,-1.521739130434783,0.0,0.0,21578.2,21574.2,0.0,-0.04,0.0,-4.0,0,1,21602.7,31.700000000000728,0.14695656205090504,6,21394.5,-176.5,-0.8182281767187428,21,2.3,2.3,0.0,15,2,15,2
TP_Integrated_EA,3.10_PRODUCTION,1283,2025.01.21 16:00,2025.01.21 16:05,NAS100,BUY,0.01,21594.0,21589.0,21589.0,21604.0,75.66666666666666,100.0,382.51184618850306,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-2.2222222222222223,-5.0,2,5,2.0,-1.1111111111111112,0.0,0.0,21602.7,21589.2,0.08700000000000728,-0.04799999999999272,8.700000000000728,-4.799999999999272,1,2,21612.0,23.0,0.10653573579137524,49,21394.5,-194.5,-0.900921765714021,15,2.25,2.25,0.0,16,2,16,2
TP_Integrated_EA,3.10_PRODUCTION,1285,2025.01.21 17:00,2025.01.21 17:00,NAS100,BUY,0.01,21500.0,21492.5,21495.0,21510.0,86.33333333333334,60.0,-443.18474934755534,0.0,TRANSITION,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.08,-3.686635944700461,-7.5,1,0,2.0,-1.8433179723502304,0.0,0.0,21500.0,21496.5,0.0,-0.035,0.0,-3.5,0,1,21638.5,146.0,0.6793067349075259,40,21394.5,-98.0,-0.4559730138420379,4,2.17,2.17,0.0,17,2,17,2
TP_Integrated_EA,3.10_PRODUCTION,1287,2025.01.21 17:35,2025.01.21 17:35,NAS100,BUY,0.01,21493.2,21487.2,21488.2,21503.2,78.33333333333333,100.0,497.1192395076522,0.0,BULL,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.06,-2.843601895734597,-6.0,1,0,2.0,-1.4218009478672986,0.0,0.0,21493.2,21489.0,0.0,-0.042000000000007275,0.0,-4.200000000000728,0,1,21638.5,151.29999999999927,0.7041401392456871,33,21454.7,-32.5,-0.1512528388994378,4,2.11,2.11,0.0,17,2,17,2
TP_Integrated_EA,3.10_PRODUCTION,1289,2025.01.21 18:00,2025.01.21 18:00,NAS100,BUY,0.01,21503.2,21497.0,21498.2,21513.2,70.33333333333333,100.0,1903.4490643804593,0.0,AVOID,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.06,-2.9268292682926833,-6.200000000000728,1,0,2.0,-1.4634146341463417,0.0,0.0,21503.2,21498.5,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21638.5,141.5,0.6582313811229473,28,21461.2,-35.79999999999927,-0.16653486533004266,1,2.05,2.05,0.0,18,2,18,2
TP_Integrated_EA,3.10_PRODUCTION,1291,2025.01.21 19:30,2025.01.21 19:34,NAS100,BUY,0.01,21564.7,21574.7,21559.7,21574.7,75.66666666666666,100.0,584.0689988987795,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,0.1,4.651162790697675,10.0,1,4,2.0,2.3255813953488373,0.0,0.0,21574.2,21562.0,0.095,-0.027000000000007275,9.5,-2.7000000000007276,1,1,21647.0,72.29999999999927,0.3351147408770424,43,21563.5,-11.200000000000728,-0.05191265695467714,41,2.15,2.15,0.0,19,2,19,2
TP_Integrated_EA,3.10_PRODUCTION,1293,2025.01.21 20:05,2025.01.21 20:05,NAS100,SELL,0.01,21607.5,21612.7,21612.5,21597.5,89.0,80.0,305.1353185329443,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-2.380952380952381,-5.200000000000728,1,0,2.0,-1.1904761904761905,0.0,0.0,21607.5,21612.2,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21563.5,49.20000000000073,-0.22764393157727042,34,21692.6,-79.89999999999782,0.36969004335412886,48,2.1,2.1,0.0,20,2,20,2
TP_Integrated_EA,3.10_PRODUCTION,1295,2025.01.21 21:40,2025.01.21 21:41,NAS100,BUY,0.01,21582.5,21593.2,21577.5,21592.5,73.0,60.0,-274.90122951079917,0.0,AVOID,LOW,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,0.11,4.97737556561086,10.700000000000728,1,1,2.0,2.48868778280543,0.0,0.0,21592.0,21579.7,0.095,-0.027999999999992725,9.5,-2.7999999999992724,1,1,21707.6,114.39999999999782,0.5297964173906499,48,21563.5,-29.700000000000728,-0.1375433006687324,15,2.21,2.21,0.0,21,2,21,2
