EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.0,454,2025.05.21 17:30,2025.05.21 21:15,NAS100,BUY,0.01,21331.9,21180.8,0.0,0.0,83.66666666666667,100.0,839.3133983144389,0.0,BULL,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.51,-0.14974216580721936,-151.10000000000218,16,225,1.0,-0.14974216580721936,0.0,0.0,21501.8,21103.2,1.698999999999978,-2.2870000000000075,169.89999999999782,-228.70000000000073,10,13,21223.4,42.60000000000218,0.20112554766582086,2,21017.4,-163.39999999999782,-0.7714533917510095,5,1008.4,1008.38,0.0,17,3,21,3
TP_Integrated_EA,3.0,456,2025.05.21 21:15,2025.05.22 17:15,NAS100,SELL,0.01,21181.3,21222.5,0.0,0.0,89.0,80.0,-3058.65601131359,0.0,BEAR,HIGH,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.41,-0.040674199660717655,-41.20000000000073,77,1200,1.0,-0.040674199660717655,0.0,0.0,20991.1,21281.7,1.9020000000000072,-1.0040000000000147,190.20000000000073,-100.40000000000146,69,76,21077.2,145.29999999999927,-0.6846507244669539,32,21285.3,-62.79999999999927,0.2959123571680965,20,1008.01,1007.97,0.0,21,3,17,4
TP_Integrated_EA,3.0,458,2025.05.22 17:15,2025.05.23 01:01,NAS100,BUY,0.01,21221.7,21176.2,0.0,0.0,91.66666666666667,100.0,1985.4784044057792,0.0,BULL,HIGH,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.46,-0.04565711506585543,-45.5,28,466,1.0,-0.04565711506585543,0.0,0.0,21285.3,21111.1,0.6359999999999855,-1.1060000000000219,63.599999999998545,-110.60000000000218,20,23,21179.7,3.5,0.016527988968747933,41,21040.9,-135.29999999999927,-0.6389248307061667,34,1007.51,1007.47,0.0,17,4,1,5
TP_Integrated_EA,3.0,460,2025.05.23 01:01,2025.05.23 11:30,NAS100,SELL,0.01,21178.2,21168.2,0.0,0.0,81.0,60.0,-504.90205826150657,0.0,AVOID,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.1,0.009924474747174006,10.0,43,629,1.0,0.009924474747174006,0.0,0.0,21046.3,21183.4,1.3190000000000146,-0.052000000000007277,131.90000000000146,-5.200000000000728,34,41,20678.3,489.90000000000146,-2.314320537409895,16,21168.2,0.0,0.0,0,1007.61,1007.57,0.0,1,5,11,5
TP_Integrated_EA,3.0,462,2025.05.23 11:30,2025.05.23 12:30,NAS100,BUY,0.01,21168.2,21069.2,0.0,0.0,81.0,80.0,334.74248904247605,0.0,TRANSITION,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.99,-0.09834893008285152,-99.0,5,59,1.0,-0.09834893008285152,0.0,0.0,21168.2,21067.4,0.0,-1.0079999999999927,0.0,-100.79999999999927,0,4,21184.3,115.09999999999854,0.5462950657832217,48,20678.3,-390.90000000000146,-1.8553148671995208,12,1006.62,1006.58,0.0,11,5,12,5
TP_Integrated_EA,3.0,464,2025.05.23 12:30,2025.05.23 22:15,NAS100,SELL,0.01,21070.9,21010.7,0.0,0.0,86.33333333333334,80.0,-390.49086636196535,0.0,BEAR,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.6,0.05956990528385059,60.20000000000073,40,584,1.0,0.05956990528385059,0.0,0.0,20681.8,21142.9,3.8910000000000218,-0.72,389.1000000000022,-72.0,12,3,20880.9,129.79999999999927,-0.6177804642396458,6,21244.0,-233.29999999999927,1.1103866125355142,49,1007.22,1007.18,0.0,12,5,22,5
TP_Integrated_EA,3.0,466,2025.05.23 22:15,2025.05.23 23:00,NAS100,BUY,0.01,21009.4,20930.5,0.0,0.0,65.0,80.0,468.56177691977507,0.0,AVOID,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.79,-0.07849527537931104,-78.90000000000146,4,45,1.0,-0.07849527537931104,0.0,0.0,21009.7,20908.3,0.002999999999992724,-1.0110000000000219,0.2999999999992724,-101.10000000000218,1,3,21244.0,313.5,1.4978141945964025,46,20880.9,-49.599999999998545,-0.23697474976707936,3,1006.43,1006.41,0.0,22,5,23,5
TP_Integrated_EA,3.0,468,2025.05.23 23:00,2025.05.26 01:30,NAS100,SELL,0.01,20924.0,21155.9,0.0,0.0,67.66666666666666,80.0,-568.6339381884004,0.0,AVOID,NORMAL,31.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-2.32,-0.2310388782664117,-231.90000000000146,7,3030,1.0,-0.2310388782664117,0.0,0.0,20884.0,21189.9,0.4,-2.6590000000000145,40.0,-265.90000000000146,3,6,21096.6,59.30000000000291,-0.2803000581398234,1,21244.0,-88.09999999999854,0.4164322954825771,40,1004.16,1004.12,0.0,23,5,1,1
TP_Integrated_EA,3.0,470,2025.05.26 01:30,2025.05.27 03:15,NAS100,BUY,0.01,21156.9,21185.6,0.0,0.0,73.0,100.0,573.011958787302,0.0,AVOID,NORMAL,21.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.29,0.028872671518602958,28.69999999999709,84,1545,1.0,0.028872671518602958,0.0,0.0,21265.8,21096.6,1.0889999999999782,-0.6030000000000291,108.89999999999782,-60.30000000000291,61,1,21321.4,135.8000000000029,0.641001434936952,31,21105.7,-79.89999999999782,-0.3771429650328422,15,1004.41,1004.37,0.0,1,1,3,2
TP_Integrated_EA,3.0,472,2025.05.27 03:15,2025.05.27 10:00,NAS100,SELL,0.01,21185.6,21207.6,0.0,0.0,83.66666666666667,60.0,-208.050872127758,0.0,TRANSITION,NORMAL,42.99999999999999,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.22,-0.021908204622631173,-22.0,28,404,1.0,-0.021908204622631173,0.0,0.0,21109.9,21218.0,0.7569999999999709,-0.32400000000001455,75.69999999999709,-32.400000000001455,15,27,21157.1,50.5,-0.23812218261378,27,21450.6,-243.0,1.1458156509930402,45,1004.19,1004.14,0.0,3,2,10,2
TP_Integrated_EA,3.0,474,2025.05.27 10:00,2025.05.28 12:00,NAS100,BUY,0.01,21206.1,21384.6,0.0,0.0,86.33333333333334,100.0,312.5051645840183,0.0,BULL,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.79,0.1779430184702865,178.5,101,1560,1.0,0.1779430184702865,0.0,0.0,21450.6,21157.1,2.445,-0.49,244.5,-49.0,45,27,21530.4,145.8000000000029,0.6817990516540077,19,21281.6,-103.0,-0.48165502277339767,46,1005.94,1005.91,0.0,10,2,12,3
TP_Integrated_EA,3.0,476,2025.05.28 12:00,2025.05.28 13:30,NAS100,SELL,0.01,21384.4,21424.6,0.0,0.0,78.33333333333333,60.0,-309.6514765500602,0.0,AVOID,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.4,-0.03977962090021282,-40.19999999999709,7,90,1.0,-0.03977962090021282,0.0,0.0,21375.1,21425.4,0.0930000000000291,-0.41,9.30000000000291,-41.0,3,6,21281.6,143.0,-0.6674570353705553,40,21738.2,-313.6000000000022,1.463737946099354,48,1005.54,1005.51,0.0,12,3,13,3
TP_Integrated_EA,3.0,478,2025.05.28 13:30,2025.05.28 19:00,NAS100,BUY,0.01,21424.6,21399.9,0.0,0.0,81.0,100.0,231.9709475573046,0.0,BULL,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.25,-0.024868445921077502,-24.69999999999709,23,330,1.0,-0.024868445921077502,0.0,0.0,21530.4,21389.6,1.0580000000000291,-0.35,105.80000000000291,-35.0,13,18,21795.8,395.8999999999978,1.8500086449001993,32,21281.6,-118.30000000000291,-0.5528063215248804,18,1005.29,1005.26,0.0,13,3,19,3
TP_Integrated_EA,3.0,480,2025.05.28 19:00,2025.05.28 19:45,NAS100,SELL,0.01,21401.1,21435.6,0.0,0.0,73.0,40.0,-343.2110770747088,0.0,AVOID,HIGH,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.35,-0.03482794992735884,-34.5,4,45,1.0,-0.03482794992735884,0.0,0.0,21401.1,21448.9,0.0,-0.4780000000000291,0.0,-47.80000000000291,0,3,21281.6,154.0,-0.718431021291683,15,21795.8,-360.2000000000007,1.6803821679822386,29,1004.94,1004.91,0.0,19,3,19,3
TP_Integrated_EA,3.0,482,2025.05.28 19:45,2025.05.28 22:45,NAS100,BUY,0.01,21435.6,21381.4,0.0,0.0,73.0,100.0,664.8529893498606,0.0,AVOID,HIGH,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.54,-0.053763440860215055,-54.19999999999709,13,179,1.0,-0.053763440860215055,0.0,0.0,21477.6,21364.4,0.42,-0.7119999999999709,42.0,-71.19999999999709,10,9,21820.6,439.1999999999971,2.054121806804031,46,21281.6,-99.80000000000291,-0.4667608295060328,3,1004.4,1004.38,0.0,19,3,22,3
TP_Integrated_EA,3.0,484,2025.05.28 22:45,2025.05.29 01:15,NAS100,SELL,0.01,21380.9,21486.1,0.0,0.0,75.66666666666667,80.0,-473.9626977734357,0.0,AVOID,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.05,-0.10464733846935825,-105.19999999999709,7,150,1.0,-0.10464733846935825,0.0,0.0,21289.4,21492.8,0.915,-1.1189999999999782,91.5,-111.89999999999782,3,6,21468.9,17.19999999999709,-0.08005175439003398,1,21820.6,-334.5,1.55682045601575,40,1003.37,1003.33,0.0,22,3,1,4
TP_Integrated_EA,3.0,486,2025.05.29 01:15,2025.05.29 15:00,NAS100,BUY,0.01,21486.4,21615.4,0.0,0.0,78.33333333333333,100.0,1262.1830560905175,0.0,AVOID,HIGH,42.99999999999999,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.29,0.12840164831883424,129.0,56,825,1.0,0.12840164831883424,0.0,0.0,21820.6,21468.9,3.3419999999999708,-0.175,334.1999999999971,-17.5,40,1,21657.1,41.69999999999709,0.19291801215798499,6,21234.5,-380.90000000000146,-1.7621695642921316,49,1004.66,1004.63,0.0,1,4,15,4
TP_Integrated_EA,3.0,488,2025.05.29 15:00,2025.05.30 14:30,NAS100,SELL,0.01,21615.1,21365.1,0.0,0.0,83.66666666666666,80.0,-804.7328454482822,0.0,BEAR,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.5,0.24821779622311801,250.0,91,1410,1.0,0.24821779622311801,0.0,0.0,21238.7,21660.9,3.763999999999978,-0.4580000000000291,376.3999999999978,-45.80000000000291,49,6,21037.6,327.5,-1.5328737052482788,22,21399.1,-34.0,0.1591380335219587,34,1007.18,1007.15,0.0,15,4,14,5
TP_Integrated_EA,3.0,490,2025.05.30 14:30,2025.05.30 15:15,NAS100,BUY,0.01,21365.1,21248.1,0.0,0.0,62.333333333333336,60.0,539.2015020726066,0.0,AVOID,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.17,-0.11630103080486277,-117.0,4,45,1.0,-0.11630103080486277,0.0,0.0,21386.6,21193.9,0.215,-1.7119999999999709,21.5,-171.1999999999971,3,3,21399.1,151.0,0.7106517759234944,31,21037.6,-210.5,-0.9906768134562619,19,1006.01,1005.98,0.0,14,5,15,5
TP_Integrated_EA,3.0,492,2025.05.30 15:15,2025.05.30 23:15,NAS100,SELL,0.01,21248.9,21339.4,0.0,0.0,59.66666666666667,60.0,-405.37782511128796,0.0,AVOID,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.91,-0.09053825490000995,-90.5,33,480,1.0,-0.09053825490000995,0.0,0.0,21040.9,21402.4,2.08,-1.535,208.0,-153.5,19,31,21135.9,203.5,-0.9536350600298039,41,21348.4,-9.0,0.04217550634038445,1,1005.1,1005.06,0.0,15,5,23,5
TP_Integrated_EA,3.0,494,2025.05.30 23:15,2025.06.02 03:30,NAS100,BUY,0.01,21340.6,21271.2,0.0,0.0,86.33333333333334,80.0,1283.8597827695255,0.0,TRANSITION,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.69,-0.06870593858286533,-69.39999999999782,14,3135,1.0,-0.06870593858286533,0.0,0.0,21348.4,21251.2,0.0780000000000291,-0.8939999999999781,7.80000000000291,-89.39999999999782,1,10,21286.1,14.899999999997817,0.07004776411296879,4,21135.9,-135.29999999999927,-0.6360713076836252,28,1004.28,1004.25,0.0,23,5,3,1
TP_Integrated_EA,3.0,496,2025.06.02 03:30,2025.06.02 15:15,NAS100,SELL,0.01,21271.2,21252.7,0.0,0.0,65.0,60.0,-232.33831442922556,0.0,AVOID,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.19,0.018915447947673896,18.5,48,705,1.0,0.018915447947673896,0.0,0.0,21139.7,21290.4,1.315,-0.19200000000000728,131.5,-19.200000000000728,28,4,21207.4,45.29999999999927,-0.2131493880777467,8,21551.2,-298.5,1.4045274247507376,33,1004.47,1004.45,0.0,3,1,15,1
TP_Integrated_EA,3.0,498,2025.06.02 15:15,2025.06.03 10:30,NAS100,BUY,0.01,21252.7,21393.4,0.0,0.0,78.33333333333333,80.0,500.8337237164564,0.0,TRANSITION,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.41,0.14018134096874252,140.70000000000073,74,1155,1.0,0.14018134096874252,0.0,0.0,21551.2,21207.4,2.985,-0.45299999999999274,298.5,-45.29999999999927,33,8,21740.1,346.6999999999971,1.6205932670823577,40,21376.3,-17.100000000002183,-0.07993119373265672,4,1005.84,1005.81,0.0,15,1,10,2
TP_Integrated_EA,3.0,500,2025.06.03 10:30,2025.06.03 13:45,NAS100,SELL,0.01,21394.4,21455.0,0.0,0.0,65.0,80.0,-220.47256932320167,0.0,AVOID,LOW,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.61,-0.06068262984590591,-60.599999999998545,14,195,1.0,-0.06068262984590591,0.0,0.0,21380.0,21457.8,0.14400000000001456,-0.6339999999999781,14.400000000001455,-63.39999999999782,4,13,21437.0,18.0,-0.08389652761594034,1,21740.1,-285.09999999999854,1.3288277790724705,27,1005.23,1005.19,0.0,10,2,13,2
TP_Integrated_EA,3.0,502,2025.06.03 13:45,2025.06.05 08:30,NAS100,BUY,0.01,21455.0,21718.7,0.0,0.0,81.0,80.0,346.54177505057413,0.0,TRANSITION,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.64,0.2619593367665883,263.7000000000007,164,2565,1.0,0.2619593367665883,0.0,0.0,21785.8,21437.0,3.3079999999999927,-0.18,330.7999999999993,-18.0,124,1,21915.8,197.09999999999854,0.9075128806051861,42,21642.2,-76.5,-0.3522310267189104,47,1007.79,1007.75,0.0,13,2,8,4
TP_Integrated_EA,3.0,504,2025.06.05 08:30,2025.06.05 10:30,NAS100,SELL,0.01,21718.7,21798.2,0.0,0.0,73.0,80.0,-193.34258141829167,0.0,AVOID,LOW,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.8,-0.07944468167509111,-79.5,9,120,1.0,-0.07944468167509111,0.0,0.0,21710.5,21803.4,0.08200000000000728,-0.8470000000000073,8.200000000000728,-84.70000000000073,4,8,21488.4,309.7999999999993,-1.4212182657283596,48,21915.8,-117.59999999999854,0.5394940866676998,34,1006.99,1006.95,0.0,8,4,10,4
TP_Integrated_EA,3.0,506,2025.06.05 10:30,2025.06.05 17:15,NAS100,BUY,0.01,21798.2,21708.4,0.0,0.0,83.66666666666667,100.0,229.17010199007697,0.0,BULL,LOW,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.9,-0.08945521772406047,-89.79999999999927,28,405,1.0,-0.08945521772406047,0.0,0.0,21880.7,21677.4,0.825,-1.2079999999999926,82.5,-120.79999999999927,22,26,21915.8,207.39999999999782,0.9553905400674292,7,21467.1,-241.3000000000029,-1.1115512889020052,28,1006.09,1006.04,0.0,10,4,17,4
TP_Integrated_EA,3.0,508,2025.06.05 17:15,2025.06.05 17:30,NAS100,SELL,0.01,21709.9,21785.4,0.0,0.0,83.66666666666667,80.0,-919.4632430521135,0.0,BEAR,HIGH,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.76,-0.07559706762953458,-75.5,2,15,1.0,-0.07559706762953458,0.0,0.0,21698.7,21789.4,0.11200000000000727,-0.795,11.200000000000728,-79.5,1,1,21467.1,318.3000000000029,-1.4610702580627526,27,21915.8,-130.39999999999782,0.5985660120998366,6,1005.33,1005.29,0.0,17,4,17,4
TP_Integrated_EA,3.0,510,2025.06.05 17:30,2025.06.05 21:00,NAS100,BUY,0.01,21789.2,21714.4,0.0,0.0,81.0,80.0,-481.5257729139189,0.0,BEAR,HIGH,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.75,-0.07465806605745684,-74.79999999999927,15,209,1.0,-0.07465806605745684,0.0,0.0,21915.8,21642.2,1.2659999999999854,-1.47,126.59999999999854,-147.0,6,11,21723.7,9.299999999999272,0.042828721954091625,1,21467.1,-247.3000000000029,-1.138875584865356,13,1004.58,1004.56,0.0,17,4,21,4
TP_Integrated_EA,3.0,512,2025.06.05 21:00,2025.06.06 09:00,NAS100,SELL,0.01,21714.7,21644.3,0.0,0.0,81.0,60.0,-1557.0720790005662,0.0,TRANSITION,HIGH,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.7,0.06963095593355217,70.40000000000146,45,720,1.0,0.06963095593355217,0.0,0.0,21470.8,21726.9,2.4390000000000147,-0.12200000000000727,243.90000000000146,-12.200000000000728,13,1,21612.6,31.700000000000728,-0.14645888293916054,2,21849.9,-205.60000000000218,0.9499036697883609,37,1005.3,1005.26,0.0,21,4,9,5
TP_Integrated_EA,3.0,514,2025.06.06 09:00,2025.06.09 04:15,NAS100,BUY,0.01,21644.3,21739.1,0.0,0.0,86.33333333333334,80.0,274.9779071319819,0.0,TRANSITION,LOW,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.95,0.09442213652447023,94.79999999999927,74,4035,1.0,0.09442213652447023,0.0,0.0,21854.1,21612.6,2.0979999999999928,-0.3170000000000073,209.79999999999927,-31.700000000000728,51,2,21812.5,73.40000000000146,0.33764047269666847,42,21707.2,-31.899999999997817,-0.14674020543627758,6,1006.12,1006.08,0.0,9,5,4,1
TP_Integrated_EA,3.0,516,2025.06.09 04:15,2025.06.09 10:30,NAS100,SELL,0.01,21739.1,21754.9,0.0,0.0,83.66666666666666,80.0,-513.6459053704152,0.0,AVOID,NORMAL,42.99999999999999,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.16,-0.015905204978329156,-15.80000000000291,26,375,1.0,-0.015905204978329156,0.0,0.0,21711.4,21767.1,0.2769999999999709,-0.28,27.69999999999709,-28.0,6,24,21737.9,17.0,-0.07814331483941549,25,21879.6,-124.69999999999709,0.5732041976749931,29,1005.96,1005.93,0.0,4,1,10,1
TP_Integrated_EA,3.0,518,2025.06.09 10:30,2025.06.10 09:15,NAS100,BUY,0.01,21754.9,21810.6,0.0,0.0,81.0,100.0,401.9414919735089,0.0,BULL,LOW,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.56,0.05563945632302678,55.69999999999709,88,1365,1.0,0.05563945632302678,0.0,0.0,21963.4,21737.9,2.085,-0.17,208.5,-17.0,70,25,21922.4,111.80000000000291,0.5125947933573717,44,21723.9,-86.69999999999709,-0.3975131358146823,7,1006.48,1006.44,0.0,10,1,9,2
TP_Integrated_EA,3.0,520,2025.06.10 09:15,2025.06.10 15:30,NAS100,SELL,0.01,21810.6,21856.6,0.0,0.0,86.33333333333334,80.0,-754.3610068912848,0.0,BEAR,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.46,-0.04572473708276178,-46.0,26,375,1.0,-0.04572473708276178,0.0,0.0,21727.6,21860.6,0.83,-0.5,83.0,-50.0,7,25,21736.6,120.0,-0.549033243962922,13,21991.9,-135.3000000000029,0.6190349825682079,40,1006.02,1005.99,0.0,9,2,15,2
TP_Integrated_EA,3.0,522,2025.06.10 15:30,2025.06.11 06:00,NAS100,BUY,0.01,21857.4,21885.4,0.0,0.0,86.33333333333334,100.0,577.1092417564969,0.0,BULL,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.28,0.027825810426728683,28.0,55,869,1.0,0.027825810426728683,0.0,0.0,21991.9,21736.6,1.345,-1.208000000000029,134.5,-120.80000000000291,40,13,22082.9,197.5,0.9024281027534338,39,21858.7,-26.700000000000728,-0.12199914097983462,9,1006.26,1006.22,0.0,15,2,6,3
TP_Integrated_EA,3.0,524,2025.06.11 06:00,2025.06.11 11:00,NAS100,SELL,0.01,21885.4,21923.4,0.0,0.0,78.33333333333334,60.0,-190.5392849536844,0.0,AVOID,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.38,-0.03777786614705531,-38.0,21,299,1.0,-0.03777786614705531,0.0,0.0,21862.5,21930.4,0.22900000000001455,-0.45,22.900000000001455,-45.0,9,20,21783.1,140.3000000000029,-0.6399554813578319,42,22082.9,-159.5,0.7275331381081401,19,1005.88,1005.85,0.0,6,3,11,3
TP_Integrated_EA,3.0,526,2025.06.11 11:00,2025.06.11 21:15,NAS100,BUY,0.01,21923.4,21823.9,0.0,0.0,89.0,100.0,459.53043589211364,0.0,BULL,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.0,-0.09951436987500994,-99.5,42,615,1.0,-0.09951436987500994,0.0,0.0,22082.9,21822.6,1.595,-1.008000000000029,159.5,-100.80000000000291,19,41,21906.6,82.69999999999709,0.3789423521918497,3,21751.5,-72.40000000000146,-0.3317463881341165,26,1004.88,1004.86,0.0,11,3,21,3
TP_Integrated_EA,3.0,528,2025.06.11 21:15,2025.06.12 16:45,NAS100,SELL,0.01,21818.4,21875.6,0.0,0.0,78.33333333333333,80.0,-2052.7008013717614,0.0,AVOID,HIGH,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.57,-0.05675425407983432,-57.19999999999709,75,1170,1.0,-0.05675425407983432,0.0,0.0,21714.8,21909.9,1.0360000000000218,-0.915,103.60000000000218,-91.5,52,3,21463.9,411.6999999999971,-1.882005522134237,48,21971.6,-96.0,0.4388451059628079,6,1004.33,1004.3,0.0,21,3,16,4
TP_Integrated_EA,3.0,530,2025.06.12 16:45,2025.06.13 02:45,NAS100,BUY,0.01,21876.8,21863.3,0.0,0.0,89.0,80.0,570.13330682111,0.0,TRANSITION,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.14,-0.013942140118508193,-13.5,37,600,1.0,-0.013942140118508193,0.0,0.0,21971.6,21835.3,0.9479999999999927,-0.415,94.79999999999927,-41.5,6,2,21868.9,5.600000000002183,0.0256136996702336,1,21463.9,-399.3999999999978,-1.8268056514798674,12,1004.15,1004.11,0.0,16,4,2,5
TP_Integrated_EA,3.0,532,2025.06.13 02:45,2025.06.13 15:00,NAS100,SELL,0.01,21863.3,21684.8,0.0,0.0,83.66666666666667,60.0,-227.83837188287657,0.0,TRANSITION,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.79,0.1779430184702865,178.5,50,735,1.0,0.1779430184702865,0.0,0.0,21469.8,21874.9,3.935,-0.11600000000002182,393.5,-11.600000000002183,12,1,21537.1,147.70000000000073,-0.6811222607540799,37,21850.0,-165.20000000000073,0.7618239504168852,18,1005.94,1005.91,0.0,2,5,15,5
TP_Integrated_EA,3.0,534,2025.06.13 15:00,2025.06.13 22:30,NAS100,BUY,0.01,21688.5,21626.4,0.0,0.0,83.66666666666666,80.0,984.7136009667602,0.0,TRANSITION,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.62,-0.061671905462937174,-62.099999999998545,31,450,1.0,-0.061671905462937174,0.0,0.0,21850.0,21594.9,1.615,-0.9359999999999854,161.5,-93.59999999999854,18,27,21794.6,168.1999999999971,0.7777531165612264,49,21537.1,-89.30000000000291,-0.41292124440499994,7,1005.32,1005.3,0.0,15,5,22,5
TP_Integrated_EA,3.0,536,2025.06.13 22:30,2025.06.16 05:00,NAS100,SELL,0.01,21629.1,21694.1,0.0,0.0,86.33333333333334,60.0,-1165.595693279832,0.0,TRANSITION,NORMAL,33.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.65,-0.06469464129309659,-65.0,23,3270,1.0,-0.06469464129309659,0.0,0.0,21545.3,21710.0,0.8379999999999928,-0.8090000000000146,83.79999999999927,-80.90000000000146,7,15,21675.5,18.599999999998545,-0.08573759685812524,11,21967.8,-273.7000000000007,1.2616333473156331,49,1004.72,1004.68,0.0,22,5,5,1
TP_Integrated_EA,3.0,538,2025.06.16 05:00,2025.06.17 03:00,NAS100,BUY,0.01,21694.1,21803.1,0.0,0.0,65.0,60.0,216.41577155119353,0.0,AVOID,NORMAL,42.99999999999999,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.09,0.10837467810732077,109.0,85,1320,1.0,0.10837467810732077,0.0,0.0,22004.3,21675.5,3.1020000000000074,-0.18599999999998545,310.2000000000007,-18.599999999998545,54,11,21906.9,103.80000000000291,0.47607908967074825,26,21779.8,-23.299999999999272,-0.1068655374694391,43,1005.77,1005.74,0.0,5,1,3,2
TP_Integrated_EA,3.0,540,2025.06.17 03:00,2025.06.17 09:30,NAS100,SELL,0.01,21804.4,21900.7,0.0,0.0,91.66666666666667,80.0,-856.6949387494618,0.0,BEAR,NORMAL,42.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.96,-0.09554045043341527,-96.29999999999927,27,390,1.0,-0.09554045043341527,0.0,0.0,21798.3,21910.7,0.06100000000002183,-1.0629999999999926,6.100000000002183,-106.29999999999927,1,26,21692.8,207.90000000000146,-0.949284726058991,49,21921.1,-20.399999999997817,0.09314770760750943,35,1004.81,1004.77,0.0,3,2,9,2
TP_Integrated_EA,3.0,542,2025.06.17 09:30,2025.06.17 10:00,NAS100,BUY,0.01,21901.0,21854.1,0.0,0.0,86.33333333333334,100.0,728.7078257939548,0.0,BULL,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.47,-0.0467969014477169,-46.900000000001455,3,30,1.0,-0.0467969014477169,0.0,0.0,21902.8,21842.9,0.017999999999992723,-0.5809999999999854,1.7999999999992724,-58.099999999998545,1,2,21921.1,67.0,0.3065786282665496,33,21692.8,-161.29999999999927,-0.73807660805066,47,1004.34,1004.31,0.0,9,2,10,2
TP_Integrated_EA,3.0,544,2025.06.17 10:00,2025.06.17 17:15,NAS100,SELL,0.01,21851.6,21913.6,0.0,0.0,78.33333333333333,80.0,377.46681146397856,0.0,AVOID,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.62,-0.0617702148009405,-62.0,30,435,1.0,-0.0617702148009405,0.0,0.0,21783.6,21917.8,0.68,-0.6620000000000072,68.0,-66.20000000000073,15,29,21650.0,263.59999999999854,-1.2029059579439187,32,21921.1,-7.5,0.03422532126168225,4,1003.72,1003.69,0.0,10,2,17,2
